Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2024_HPSEB_84865_1,ESDK-25/2023-2024,"Tender for complete Overhauling of remaining 2x5.33MVA Power Transformers at 66/22KV Sub-Station Samoli including replacements of all gaskets of Radiators, Top Plate, Inspection Plate, Buchholz Relay, OSR Relay and all Valves to eliminate any oil lea","Tender for complete Overhauling of remaining 2x5.33MVA Power Transformers at 66/22KV Sub-Station Samoli including replacements of all gaskets of Radiators, Top Plate, Inspection Plate, Buchholz Relay, OSR Relay and all Valves to eliminate any oil lea",Works,Limited,Percentage,Electrical Works,No,No,NA ,01-Feb-2024 05:00 PM,NA ,180.0,No ,No,Online,09-Feb-2024 11:30 AM,HPSEBL||CE(ES) Hamirpur||SE(ES) Shimla||Sr. Xen (ES) Kotla,Samoli (Rohru),171207.0,2.0,"4,81,086",ANKUSH KUMAR,"383,635",Rejected-Finance,12-Feb-2024,HPSEBL||CE(ES) Hamirpur||SE(ES) Shimla||Sr. Xen (ES) Kotla
2024_HPSEB_84880_1,EDRMP/DB-ten/23-24/44-6272-76 Dt 01/02/24,Tender for providing 1phase LT extension to leftout houses,Tender for providing 1phase LT extension to leftout houses,Works,Limited,Percentage,Electrical Works,No,No,NA ,01-Feb-2024 05:00 PM,NA ,30.0,No ,No,Online,08-Feb-2024 03:30 PM,HPSEBL||CE(OP) South||SE(OP) Rampur||Sr.Xen (E) Rampur,Taklech,172022.0,2.0,"1,70,850",A-1065,"170,166.6",Rejected-AOC,14-Feb-2024,HPSEBL||CE(OP) South||SE(OP) Rampur||Sr.Xen (E) Rampur
2024_HPSEB_84890_1,JED-61/2023-24,JED-61/2023-24,"Tender for Supply of equipment/material, design, erection, testing and commissioning for SOP to PWD by shifting of 11KV HT Line passing over the newly constructed Bridge over the Bhul Khad in village Jhaloon at RD 5/370 in Electrical Section Bharmar",Services,Open Tender,Turn-key,Supply and Erection,No,No,NA ,02-Feb-2024 09:00 AM,NA ,90.0,No ,No,Online,12-Feb-2024 02:00 PM,HPSEBL||CE (OP) North||SE (OP) Dalhousie||Sr. Xen Jawali,ED Jawali,176023.0,2.0,,SACHIN KUMAR,"87,161",Rejected-AOC,16-Feb-2024,HPSEBL||CE (OP) North||SE (OP) Dalhousie||Sr. Xen Jawali
2024_HPSEB_84892_1,JED-62/2023-24,JED-62/2023-24,"Tender for Supply of equipment/material, design, erection, testing and commissioning for SOP to PWD by shifting of 11KV HT Line of Jawali-2 Feeder and 3-Ph LT Line for the construction of Banoli to Bhatti, Duglu, Bassa, Kotha Harnera Road in Electric",Services,Open Tender,Turn-key,Supply and Erection,No,No,NA ,02-Feb-2024 09:00 AM,NA ,90.0,No ,No,Online,12-Feb-2024 02:00 PM,HPSEBL||CE (OP) North||SE (OP) Dalhousie||Sr. Xen Jawali,ED Jawali,176023.0,2.0,,KUNDAN LAL,"302,516",Accepted-AOC,16-Feb-2024,HPSEBL||CE (OP) North||SE (OP) Dalhousie||Sr. Xen Jawali
2024_HPSEB_84925_1,SED/SP- Tender No-86/2023-24,"Estimate for 1Phase/LT extension to left out houses from 63kVA/100kVA/25kVA, 11/0.4kV S/stn LWSS Dubloo 1st/ Chauri 2nd/Kot Chambi/Dogra Pull in ES koti/ Junga 1st/2nd and Addl.Structure to raise height of lengthy span of LT line from 25KVA, 11/0.4","Estimate for 1Phase/LT extension to left out houses from 63kVA/100kVA/25kVA, 11/0.4kV S/stn LWSS Dubloo 1st/ Chauri 2nd/Kot Chambi/Dogra Pull in ES koti/ Junga 1st/2nd and Addl.Structure to raise height of lengthy span of LT line from 25KVA, 11/0.4",Works,Limited,Percentage,Electrical Works,No,No,NA ,01-Feb-2024 05:00 PM,NA ,180.0,No ,No,Online,07-Feb-2024 12:00 PM,HPSEBL||CE(OP) South||SE(OP) Shimla||Sr. Xen (E)-1 Kasumpti,junga,171218.0,1.0,,fayaz Ahmad,"283,173",Rejected-Finance,14-Feb-2024,HPSEBL||CE(OP) South||SE(OP) Shimla||Sr. Xen (E)-1 Kasumpti
2024_HPSEB_84928_1,SED/SP- Tender No-87/2023-24,"Estimate for providing LT extension to left out houses from 63kVA/100kVA, 11/0.4kV S/stn Loharb (Kaina)/ S/stn Ladvi in ES Banuti ,S/stn Halti ki Hatti in ES Jubberhatti and 1Phase LT extension to left out houses from various s/stn in ES Totu, and A","Estimate for providing LT extension to left out houses from 63kVA/100kVA, 11/0.4kV S/stn Loharb (Kaina)/ S/stn Ladvi in ES Banuti ,S/stn Halti ki Hatti in ES Jubberhatti and 1Phase LT extension to left out houses from various s/stn in ES Totu, and A",Works,Limited,Percentage,Electrical Works,No,No,NA ,01-Feb-2024 05:00 PM,NA ,180.0,No ,No,Online,07-Feb-2024 02:00 PM,HPSEBL||CE(OP) South||SE(OP) Shimla||Sr. Xen (E)-1 Kasumpti,jutogh,171007.0,1.0,,fayaz Ahmad,"574,020",Accepted-AOC,14-Feb-2024,HPSEBL||CE(OP) South||SE(OP) Shimla||Sr. Xen (E)-1 Kasumpti
2024_HPSEB_84931_1,SED/SP- Tender No-88/2023-24,Estimate for reconductoring of HT line from 4pole Koti to Neen upto Thund in ES Koti under ESD HPSEBL Junga under Electrical Division No.1,Estimate for reconductoring of HT line from 4pole Koti to Neen upto Thund in ES Koti under ESD HPSEBL Junga under Electrical Division No.1,Works,Limited,Percentage,Electrical Works,No,No,NA ,01-Feb-2024 05:00 PM,NA ,180.0,No ,No,Online,09-Feb-2024 12:00 PM,HPSEBL||CE(OP) South||SE(OP) Shimla||Sr. Xen (E)-1 Kasumpti,junga,171218.0,1.0,,fayaz Ahmad,"595,274",Accepted-AOC,27-Feb-2024,HPSEBL||CE(OP) South||SE(OP) Shimla||Sr. Xen (E)-1 Kasumpti
2024_HPSEB_84945_1,SEGS/DB-6A/NIT-02/2023-24,"Tender for Load testing of 125/25 Ton EOT crane at 3X42 MW Larji Power House under Resident Engineer, Larji Power House Division HPSEBL, Thalout, Distt. Kullu, HP","Load testing of 125/25 Ton EOT crane at 3X42 MW Larji Power House under Resident Engineer, Larji Power House Division HPSEBL, Thalout, Distt. Kullu, HP.",Works,Open Tender,Percentage,Power/Energy Projects/Products,No,No,NA ,02-Feb-2024 03:00 PM,NA ,90.0,No ,No,Online,13-Feb-2024 03:00 PM,HPSEBL||CE(Gen) Sundernagar||SE(Gen) Sarabai (Bhunter),"Larji, Thalout, Mandi, HP",175121.0,2.0,"28,20,827",BANSAL CARGO MOVERS,"2,397,703",Rejected-Technical,27-Feb-2024,HPSEBL||CE(Gen) Sundernagar||SE(Gen) Sarabai (Bhunter)
2024_HPSEB_84946_1,SEGS/DB-6A/NIT-03/2023-24,"Construction of PCC Retaining Wall along the rim of Larji Reservoir near Gupta General Store at Aut under Arb. and Mtc. Division, HPSEBL, Thalout.","Construction of PCC Retaining Wall along the rim of Larji Reservoir near Gupta General Store at Aut under Arb. and Mtc. Division, HPSEBL, Thalout.",Works,Open Tender,Percentage,Civil Works,No,No,NA ,02-Jul-2024 10:44 AM,NA ,180.0,No ,No,Online,09-Feb-2024 04:00 PM,HPSEBL||CE(Gen) Sundernagar||SE(Gen) Sarabai (Bhunter),"Larji, Thalout, Distt Mandi HP",175121.0,2.0,"32,80,590",DEVI CHAND THAKUR,"2,460,443",Rejected-Finance,27-Feb-2024,HPSEBL||CE(Gen) Sundernagar||SE(Gen) Sarabai (Bhunter)
2024_HPSEB_84947_1,SEGS/DB-6A/NIT-04/2023-24,"Construction of PCC Wall in front of Panchayat Ghar Aut along the rim of Larji Reservoir under Sr. Executive Engineer, Arb. and Mtc, Division, HPSEBL, Thalout.","Construction of PCC Wall in front of Panchayat Ghar Aut along the rim of Larji Reservoir under Sr. Executive Engineer, Arb. and Mtc, Division, HPSEBL, Thalout.",Works,Open Tender,Percentage,Civil Works,No,No,NA ,02-Feb-2024 03:00 PM,NA ,180.0,No ,No,Online,09-Feb-2024 03:30 PM,HPSEBL||CE(Gen) Sundernagar||SE(Gen) Sarabai (Bhunter),"Larji, Thalout, Distt Mandi HP",175121.0,2.0,"17,28,843",DEVI CHAND THAKUR,"1,296,633",Rejected-Finance,27-Feb-2024,HPSEBL||CE(Gen) Sundernagar||SE(Gen) Sarabai (Bhunter)
2024_HPSEB_84971_1,HPSEBL/RELPHD/DB-10/23-24-022,HPSEBL/RELPHD/DB-10/23-24-022,HPSEBL/RELPHD/DB-10/23-24-022,Works,Limited,Percentage,Miscellaneous Works,No,No,NA ,02-Feb-2024 04:00 PM,NA ,180.0,No ,No,Online,14-Feb-2024 03:00 PM,"HPSEBL||CE(Gen) Sundernagar||SE(Gen) Sarabai (Bhunter)||RE Larji PH, Thalout",Thalout,175121.0,2.0,,Balaji Enterprises,"514,717",Accepted-AOC,19-Feb-2024,"HPSEBL||CE(Gen) Sundernagar||SE(Gen) Sarabai (Bhunter)||RE Larji PH, Thalout"
2024_HPSEB_84985_1,HPSEBL/RELPHD/DB-10/23-24-23,HPSEBL/RELPHD/DB-10/23-24-23,HPSEBL/RELPHD/DB-10/23-24-23,Works,Limited,Percentage,Miscellaneous Works,No,No,NA ,02-Feb-2024 04:00 PM,NA ,180.0,No ,No,Online,08-Feb-2024 03:30 PM,"HPSEBL||CE(Gen) Sundernagar||SE(Gen) Sarabai (Bhunter)||RE Larji PH, Thalout",Thalout,175121.0,2.0,,Balaji Enterprises,"505,313",Rejected-Finance,09-Feb-2024,"HPSEBL||CE(Gen) Sundernagar||SE(Gen) Sarabai (Bhunter)||RE Larji PH, Thalout"
2024_HPSEB_84991_1,HPSEBL/RELPHD/DB-10/23-24-024,HPSEBL/RELPHD/DB-10/23-24-024,HPSEBL/RELPHD/DB-10/23-24-024,Works,Limited,Percentage,Electrical Works,No,No,NA ,02-Feb-2024 05:30 PM,NA ,180.0,No ,No,Online,08-Feb-2024 04:00 PM,"HPSEBL||CE(Gen) Sundernagar||SE(Gen) Sarabai (Bhunter)||RE Larji PH, Thalout",Thalout,175121.0,2.0,,Swastik Enterprises,"267,254",Rejected-AOC,14-Feb-2024,"HPSEBL||CE(Gen) Sundernagar||SE(Gen) Sarabai (Bhunter)||RE Larji PH, Thalout"
2024_HPSEB_84993_1,SEGS/DB-6A/NIT-05/2023-24,"Tender for Providing and laying Micro concrete and High-Performance Concrete in scoured Glacis Block along with fixing of Rails and Anchors, welded wire mesh etc. in downstream glacis of Radial Gate No. 5 of Barrage of 3x42 MW Larji HEP","Providing and laying Micro concrete and High-Performance Concrete in scoured Glacis Block along with fixing of Rails and Anchors, welded wire mesh etc. in downstream glacis of Radial Gate No. 5 of Barrage of 3x42 MW Larji HEP",Works,Open Tender,Percentage,Civil Works,No,No,NA ,03-Feb-2024 03:00 PM,NA ,180.0,No ,No,Online,12-Feb-2024 03:00 PM,HPSEBL||CE(Gen) Sundernagar||SE(Gen) Sarabai (Bhunter),"Larji, Thalout, Distt Mandi HP",175121.0,2.0,"56,64,071",Horizon Solutions,"4,462,722",Accepted-AOC,28-Feb-2024,HPSEBL||CE(Gen) Sundernagar||SE(Gen) Sarabai (Bhunter)
2024_HPSEB_85050_1,EDRMP/DB-ten/23-24/46/6380-84 Dt 02/02/24,Tender for construction of proposed 100 kvA substation,Tender for construction of proposed 100 kvA sub station,Works,Limited,Percentage,Electrical Works,No,No,NA ,03-Feb-2024 05:00 PM,NA ,60.0,No ,No,Online,12-Feb-2024 03:30 PM,HPSEBL||CE(OP) South||SE(OP) Rampur||Sr.Xen (E) Rampur,Dakolar,172001.0,2.0,"1,66,696",DEEPAK RAJ KAITH,"166,145.7",Rejected-AOC,17-Feb-2024,HPSEBL||CE(OP) South||SE(OP) Rampur||Sr.Xen (E) Rampur
2024_HPSEB_85055_1,RED/Db-Ten/2023-24/47/6373-79 Dt 02/02/24,tender for construction of 63 kvA transformer Raidhar,tender for construction of 63 kvA transformer Raidha,Works,Open Tender,Percentage,Electrical Works,No,No,NA ,03-Feb-2024 05:00 PM,NA ,60.0,No ,No,Online,16-Feb-2024 03:30 PM,HPSEBL||CE(OP) South||SE(OP) Rampur||Sr.Xen (E) Rampur,sarahan(gaura),172021.0,2.0,"4,65,400",MITHILESH,"460,746",Rejected-AOC,27-Feb-2024,HPSEBL||CE(OP) South||SE(OP) Rampur||Sr.Xen (E) Rampur
2024_HPSEB_85057_1,CEO/MM/Ltd. Tender/ No. 169 (LT Panel 250 KVA)/2023-24,CEO/MM/Ltd. Tender/ No. 169 (LT Panel 250 KVA)/2023-24,"Fabrication and Supply of L.T. distribution panel box suitable for 250 KVA Sub-station, complete in all respect as per Tender Specifications.",Goods,Limited,Item Rate,Electrical Work/ Equipment,No,No,NA ,03-Feb-2024 03:00 PM,NA ,120.0,No ,No,Not Applicable,13-Feb-2024 02:15 PM,HPSEBL||CE(OP) South,Rampur,172001.0,1.0,"2,00,000",M/S A.K Enterprises,"178,888",Rejected-Finance,16-Feb-2024,HPSEBL||CE(OP) South
2024_HPSEB_85058_1,AED/NIT-145/2023-24,"Providing SOP to LWSS at village Teukari by augmentation of existing 25 KVA S/Stn. to 63 KVA S/Stn. and providing 3-phase LT Extension 65 KVA S/Stn. Teukari in Electrical Section Kunihar under Electrical Sub-Division, HPSEBL,Kunihar.","Providing SOP to LWSS at village Teukari by augmentation of existing 25 KVA S/Stn. to 63 KVA S/Stn. and providing 3-phase LT Extension 65 KVA S/Stn. Teukari in Electrical Section Kunihar under Electrical Sub-Division, HPSEBL,Kunihar.",Works,Open Tender,Percentage,Electrical Works,No,No,NA ,03-Feb-2024 05:00 PM,NA ,180.0,No ,No,Online,20-Feb-2024 11:45 AM,HPSEBL||CE(OP) South||SE(OP) Solan||Sr. Xen(E) Arki,Electrical Division Arki,173208.0,2.0,"2,10,355",ABS ENTERPRISES,"210,354",Rejected-Finance,29-Feb-2024,HPSEBL||CE(OP) South||SE(OP) Solan||Sr. Xen(E) Arki
2024_HPSEB_85074_1,HPSEBL/NIT-52/2023-24,HPSEBL/TED/NIT-52/2023-24,Tender for providing SOP to BSNL at Manihar in ESection Garsa under ESD HPSEBL Nagwain(TS81/2023-24)On Turnkey Basis,Services,Open Tender,Turn-key,Supply and Erection,No,No,NA ,03-Feb-2024 02:45 PM,NA ,60.0,No ,No,Online,13-Feb-2024 11:30 AM,HPSEBL||CE(OP) CZ Mandi||SE(OP) Kullu||Sr. Xen (E) Thalaut,THALOUT,175121.0,2.0,"1,32,962",INDER SINGH,"139,611",Accepted-AOC,15-Feb-2024,HPSEBL||CE(OP) CZ Mandi||SE(OP) Kullu||Sr. Xen (E) Thalaut
2024_HPSEB_85078_1,HPSEBL/TED/NIT-53/2023-24,HPSEBL/TED/NIT-53/2023-24,Tender for providing LT Extension to proposed BSNL tower at Pub from 63KVA11/0.4 KV PubI in ESection Bhatwari under ESD HPSEBL Nagwain TS 82/2023-24)On Turnkey Basis,Services,Open Tender,Turn-key,Supply and Erection,No,No,NA ,03-Feb-2024 02:55 PM,NA ,60.0,No ,No,Online,13-Feb-2024 11:30 AM,HPSEBL||CE(OP) CZ Mandi||SE(OP) Kullu||Sr. Xen (E) Thalaut,THALOUT,175121.0,2.0,"1,40,419",INDER SINGH,"147,440",Accepted-AOC,15-Feb-2024,HPSEBL||CE(OP) CZ Mandi||SE(OP) Kullu||Sr. Xen (E) Thalaut
2024_HPSEB_85084_1,HPSEBL/TED/NIT-54/2023-24,HPSEBL/TED/NIT-54/2023-24,Tender for providing LT Extension to proposed BSNL tower at Piun from 63KVA11/0.4 KV Piun in ESection Bhatwari under ESD HPSEBL Nagwain83/2023-24On Turnkey Basis,Services,Open Tender,Turn-key,Supply and Erection,No,No,NA ,03-Feb-2024 03:15 PM,NA ,60.0,No ,No,Online,13-Feb-2024 11:30 AM,HPSEBL||CE(OP) CZ Mandi||SE(OP) Kullu||Sr. Xen (E) Thalaut,THALOUT,175121.0,2.0,"1,45,640",INDER SINGH,"152,922",Accepted-AOC,15-Feb-2024,HPSEBL||CE(OP) CZ Mandi||SE(OP) Kullu||Sr. Xen (E) Thalaut
2024_HPSEB_85087_1,HPSEBL/TED/NIT-55/2023-24,HPSEBL/TED/NIT-55/2023-24,Tender for providing LT Extension to proposed BSNL tower at Bhanuthi from 25KVA11/0.4 KV Pub-II in ESection Bhatwari under ESD HPSEBLNagwain 84/2023-24)On Turnkey Basis,Services,Open Tender,Turn-key,Supply and Erection,No,No,NA ,03-Feb-2024 03:30 PM,NA ,60.0,No ,No,Online,13-Feb-2024 11:30 AM,HPSEBL||CE(OP) CZ Mandi||SE(OP) Kullu||Sr. Xen (E) Thalaut,THALOUT,175121.0,2.0,"1,33,488",INDER SINGH,"140,163",Accepted-AOC,15-Feb-2024,HPSEBL||CE(OP) CZ Mandi||SE(OP) Kullu||Sr. Xen (E) Thalaut
2024_HPSEB_85090_1,HPSEBL/TED/NIT-56/2023-24,HPSEBL/TED/NIT-56/2023-24,Tender for providing SOP From 11/0.4kv63kva Khanal KNLto BSNL 4G Tower at Sojha in (ESection Panarsa under ESD HPSEBL Nagwain(TS85/2023-24)On Turnkey Basis,Services,Open Tender,Turn-key,Supply and Erection,No,No,NA ,03-Feb-2024 03:35 PM,NA ,60.0,No ,No,Online,13-Feb-2024 11:30 AM,HPSEBL||CE(OP) CZ Mandi||SE(OP) Kullu||Sr. Xen (E) Thalaut,THALOUT,175121.0,2.0,"1,52,546",INDER SINGH,"160,173",Accepted-AOC,15-Feb-2024,HPSEBL||CE(OP) CZ Mandi||SE(OP) Kullu||Sr. Xen (E) Thalaut
2024_HPSEB_85100_1,HPSEBL/RELPHD/DB-10/23-24-25,HPSEBL/RELPHD/DB-10/23-24-25,HPSEBL/RELPHD/DB-10/23-24-25,Works,Limited,Percentage,Electrical Works,No,No,NA ,03-Feb-2024 05:00 PM,NA ,180.0,No ,No,Online,09-Feb-2024 03:00 PM,"HPSEBL||CE(Gen) Sundernagar||SE(Gen) Sarabai (Bhunter)||RE Larji PH, Thalout",Thalout,175121.0,2.0,,Advance Power Solution,"929,031",Rejected-AOC,14-Feb-2024,"HPSEBL||CE(Gen) Sundernagar||SE(Gen) Sarabai (Bhunter)||RE Larji PH, Thalout"
2024_HPSEB_85111_1,HPSEBL/TED/NIT-57/2023-24,HPSEBL/TED/NIT-57/2023-24,Tender for providing SOP From 11/0.4kv 25kva Tepar TPR to BSNL 4G Tower at Tepar in E Section Panarsa under ESD HPSEBL Nagwain TS 86/2023-24,Services,Open Tender,Turn-key,Supply and Erection,No,No,NA ,03-Feb-2024 05:00 PM,NA ,60.0,No ,No,Online,13-Feb-2024 11:30 AM,HPSEBL||CE(OP) CZ Mandi||SE(OP) Kullu||Sr. Xen (E) Thalaut,THALOUT,175121.0,2.0,"1,52,546",INDER SINGH,"160,173",Accepted-AOC,15-Feb-2024,HPSEBL||CE(OP) CZ Mandi||SE(OP) Kullu||Sr. Xen (E) Thalaut
2024_HPSEB_85116_1,HPSEBL/TED/NIT-58/2023-24,HPSEBL/TED/NIT-58/2023-24,Tender for providing SOP From 11/0.4kv 63kva Ranghar NP to BSNL 4G Tower at Nau in E Section Panarsa under ESD HPSEBL Nagwain TS 122/2023-24,Services,Open Tender,Turn-key,Supply and Erection,No,No,NA ,03-Feb-2024 05:00 PM,NA ,60.0,No ,No,Online,13-Feb-2024 11:30 AM,HPSEBL||CE(OP) CZ Mandi||SE(OP) Kullu||Sr. Xen (E) Thalaut,THALOUT,175121.0,2.0,"1,26,603",INDER SINGH,"132,934",Accepted-AOC,15-Feb-2024,HPSEBL||CE(OP) CZ Mandi||SE(OP) Kullu||Sr. Xen (E) Thalaut
2024_HPSEB_85118_1,HPSEBL/TED/NIT-59/2023-24,HPSEBL/TED/NIT-59/2023-24,Tender for providing LT extension to proposed BSNL tower at Shajwar from 11/0.4 KV 25KVA S/stn Sajwar in E Section Jibhi under ESD HPSEBL Banjar TS 87/2023-24,Services,Open Tender,Turn-key,Supply and Erection,No,No,NA ,03-Feb-2024 05:00 PM,NA ,60.0,No ,No,Online,13-Feb-2024 11:30 AM,HPSEBL||CE(OP) CZ Mandi||SE(OP) Kullu||Sr. Xen (E) Thalaut,THALOUT,175121.0,2.0,"1,13,392",INDER SINGH,"119,061",Accepted-AOC,15-Feb-2024,HPSEBL||CE(OP) CZ Mandi||SE(OP) Kullu||Sr. Xen (E) Thalaut
2024_HPSEB_85120_1,HPSEBL/TED/NIT-60/2023-24,HPSEBL/TED/NIT-60/2023-24,Tender for providing LT extension to proposed BSNL tower at Seraj from 11/0.4 KV 25KVA S/stn Gashini in E Section Jibhi under ESD HPSEBL Banjar TS 88/2023-24,Services,Open Tender,Turn-key,Supply and Erection,No,No,NA ,03-Feb-2024 05:30 PM,NA ,60.0,No ,No,Online,13-Feb-2024 11:30 AM,HPSEBL||CE(OP) CZ Mandi||SE(OP) Kullu||Sr. Xen (E) Thalaut,THALOUT,175121.0,2.0,"1,13,925",INDER SINGH,"119,621",Accepted-AOC,15-Feb-2024,HPSEBL||CE(OP) CZ Mandi||SE(OP) Kullu||Sr. Xen (E) Thalaut
2024_HPSEB_85122_1,HPSEBL/TED/NIT-61/2023-24,HPSEBL/TED/NIT-61/2023-24,Tender for providing SOP to proposed BSNL tower at Dhalut from existing 25kva s/stn Didar in E Section Suudharni under ESD HPSEBL Balichowki TS 131/2023-24,Services,Open Tender,Turn-key,Supply and Erection,No,No,NA ,03-Feb-2024 05:30 PM,NA ,60.0,No ,No,Online,13-Feb-2024 05:30 PM,HPSEBL||CE(OP) CZ Mandi||SE(OP) Kullu||Sr. Xen (E) Thalaut,THALOUT,175121.0,2.0,"93,003",INDER SINGH,"97,653",Accepted-AOC,15-Feb-2024,HPSEBL||CE(OP) CZ Mandi||SE(OP) Kullu||Sr. Xen (E) Thalaut
2024_HPSEB_85149_1,HPSEBL/REB/S-10(E)-02/2023-24,Supply of Lubricating Hydraulic oil for Bassi Power House HPSEBL Jogindernagar,Supply of Lubricating Hydraulic oil for Bassi Power House HPSEBL Jogindernagar,Goods,Single,Item Rate,Miscellaneous Goods,No,No,NA ,05-Feb-2024 01:00 PM,NA ,180.0,No ,No,Online,13-Feb-2024 02:00 PM,"HPSEBL||CE(Gen) Sundernagar||SE(Gen) Palampur||RE Baner, Jia",Bassi Power House Jogindernagar,175015.0,1.0,"11,25,755",parkash filling station,"1,119,907",Accepted-AOC,17-Feb-2024,"HPSEBL||CE(Gen) Sundernagar||SE(Gen) Palampur||RE Baner, Jia"
2024_HPSEB_85165_1,EDRMP/DB-ten/23-24/40/6435-39 Dt 05/02/24,tender for Providing and Erection of LT distribution box,tender for Providing and Erection of LT distribution box,Works,Limited,Percentage,Electrical Works,No,No,NA ,06-Feb-2024 05:00 PM,NA ,14.0,No ,No,Online,14-Feb-2024 03:30 PM,HPSEBL||CE(OP) South||SE(OP) Rampur||Sr.Xen (E) Rampur,Taklech,172022.0,2.0,"2,89,100",DEEP ELECTRICAL SERVICES,"288,955.45",Rejected-AOC,20-Feb-2024,HPSEBL||CE(OP) South||SE(OP) Rampur||Sr.Xen (E) Rampur
2024_HPSEB_85183_2,HPSEBL/RE/ GPHDG-26/2023-24,HPSEBL/RE/ GPHDG-26/2023-24,HPSEBL/RE/ GPHDG-26/2023-24,Works,Limited,Item Rate,Civil Works,No,No,NA ,12-Feb-2024 12:00 PM,NA ,180.0,No ,No,Online,17-Feb-2024 02:30 PM,HPSEBL||CE(Gen) Sundernagar||SE(Gen) Palampur||RE Gaj Garoh,Re gaj power house division gharoh,176217.0,2.0,"2,97,053",MILAP CHAND KAPOOR,"296,500",Rejected-AOC,21-Feb-2024,HPSEBL||CE(Gen) Sundernagar||SE(Gen) Palampur||RE Gaj Garoh
2024_HPSEB_85198_1,SED/SP- Tender No-89/2023-24,Estimate for Shifting of 11kV Overhead kasumpti HT line and 2x630 SDA Complex LT line (3 feeder) behind SBI Bank in SDA Complex due to constuction of Civil work WS and SI Rain Harvesting tank under smart city and shifting of Double Pole structure wit,Estimate for Shifting of 11kV Overhead kasumpti HT line and 2x630 SDA Complex LT line (3 feeder) behind SBI Bank in SDA Complex due to constuction of Civil work WS and SI Rain Harvesting tank under smart city and shifting of Double Pole structure wit,Works,Limited,Percentage,Electrical Works,No,No,NA ,05-Feb-2024 05:00 PM,NA ,180.0,No ,No,Online,14-Feb-2024 12:00 PM,HPSEBL||CE(OP) South||SE(OP) Shimla||Sr. Xen (E)-1 Kasumpti,Khallini,171002.0,1.0,,fayaz Ahmad,"293,043",Rejected-Finance,27-Feb-2024,HPSEBL||CE(OP) South||SE(OP) Shimla||Sr. Xen (E)-1 Kasumpti
2024_HPSEB_85203_1,SED/SP- Tender No-90/2023-24,"Estimate for Re-earthing of DTR in various section, Augmentation of 1Phase to 3Phase LT line from 630kVA/250kVA, 11/0.4kV S/stn Sector-4/Rajhana 2nd in ES New shimla and Strengthening of LT line by reducing lengthy span from 250kVA,11/0.4kV S/stn K","Estimate for Re-earthing of DTR in various section, Augmentation of 1Phase to 3Phase LT line from 630kVA/250kVA, 11/0.4kV S/stn Sector-4/Rajhana 2nd in ES New shimla and Strengthening of LT line by reducing lengthy span from 250kVA,11/0.4kV S/st",Works,Limited,Percentage,Electrical Works,No,No,NA ,05-Feb-2024 05:00 PM,NA ,180.0,No ,No,Online,12-Feb-2024 02:00 PM,HPSEBL||CE(OP) South||SE(OP) Shimla||Sr. Xen (E)-1 Kasumpti,Khallini,171002.0,1.0,,fayaz Ahmad,"362,141",Accepted-AOC,27-Feb-2024,HPSEBL||CE(OP) South||SE(OP) Shimla||Sr. Xen (E)-1 Kasumpti
2024_HPSEB_85209_1,SED-II/DB-Tender No-15/2023-24-,"Balance work of 33 kv GIS Panels tremination installed at 33KV Malyana as back up feeder, spares with erection and commissioning in all respect.","Balance work of 33 kv GIS Panels tremination installed at 33KV Malyana as back up feeder, spares with erection and commissioning in all respect.",Works,Limited,Percentage,Electrical Works,No,No,NA ,05-Feb-2024 05:00 PM,NA ,75.0,No ,No,Online,12-Feb-2024 02:25 PM,HPSEBL||CE(OP) South||SE(OP) Shimla||Sr. Xen (E)-II Kasumpti,malyana,171009.0,1.0,,Ardour Electrical,"668,698",Rejected-Finance,29-Feb-2024,HPSEBL||CE(OP) South||SE(OP) Shimla||Sr. Xen (E)-II Kasumpti
2024_HPSEB_85210_1,SED/SP- Tender No-91/2023-24,"Estimate for Providing 250kVA, 11/0.4kV , construction of HT line, Re-organisation of LT line from proposed 250kVA, 11/0.4kV Substation Green valley (Dhanda) in ES Totu under ESD HPSEBL Jutogh under Electrical Division No. 1","Estimate for Providing 250kVA, 11/0.4kV , construction of HT line, Re-organisation of LT line from proposed 250kVA, 11/0.4kV Substation Green valley (Dhanda) in ES Totu under ESD HPSEBL Jutogh under Electrical Division No. 1",Works,Limited,Percentage,Electrical Works,No,No,NA ,05-Feb-2024 05:00 PM,NA ,180.0,No ,No,Online,12-Feb-2024 04:00 PM,HPSEBL||CE(OP) South||SE(OP) Shimla||Sr. Xen (E)-1 Kasumpti,jutogh,171007.0,1.0,,fayaz Ahmad,"497,023",Accepted-AOC,27-Feb-2024,HPSEBL||CE(OP) South||SE(OP) Shimla||Sr. Xen (E)-1 Kasumpti
