Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department,classification_reasoning,classification_intent,classification_status,classification_error
2024_WPTBC_36233_1,SCDCTECHTAKOKRAJHARGIRLS,Infrastructure DevelopmEnt of Girls College Kokrajhar Dist,Infrastructure DevelopmEnt of Girls College Kokrajhar Dist Kokrajhar,Works,Limited,Item Rate,Civil Works,No,No,NA ,13-Feb-2024 06:00 PM,NA ,180.0,No ,No,Online,21-Feb-2024 09:00 AM,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC,"DISPUR,GHY",780006.0,2.0,"50,00,000",M/S P.D. ENTERPRISE,"5,000,000",Accepted-AOC,21-Nov-2024,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC,"The tender is for the infrastructure development of a girls' college in Kokrajhar district. While the location is in Assam, which is prone to flooding, the tender does not mention any flood-related works or components. The description focuses on general infrastructure development without any specific references to flood protection, prevention, or mitigation measures. The department involved is the Welfare of Plain Tribes and Backward Classes, which is not typically associated with flood management projects. Overall, there are no clear primary or secondary indicators that this tender is related to flood-related infrastructure or development.",Non-Flood,success,
2024_WPTBC_36441_1,SCDCTECHTAENTRANCEGATE,Construction of Entrance Gate and Boring 500m Depth,Construction of Entrance Gate and Boring 500m Depth in the premises of the Directorate of Tribal Affairs Plain Assam Office Campus Rukimininagar Dispur GhY06,Works,Limited,Item Rate,Civil Works,No,No,NA ,19-Feb-2024 06:40 PM,NA ,180.0,No ,No,Online,26-Feb-2024 04:00 PM,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC,"Dispur,Ghy",781006.0,2.0,"53,03,000",S S ENTERPRISE,"5,303,000",Rejected-AOC,20-Nov-2024,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC,"The tender is for the construction of an entrance gate and boring a 500m depth well in the premises of the Directorate of Tribal Affairs Plain Assam Office Campus. While the tender mentions water-related work, it does not appear to be directly related to flood protection, prevention, or mitigation. The project scope is focused on general infrastructure development rather than specific flood-related works. There are no keywords or context indicating the tender is for flood-related purposes. The department involved is the Welfare of Plain Tribes and Backward Classes, which is not typically associated with flood management. Overall, the tender does not seem to be primarily focused on flood-related activities.",Non-Flood,success,
2024_WPTBC_36631_1,SCDCTECHDWSCBCOS479202324,Construction of Outdoor stadium at Tingkhong Bhonga Ali,Construction of Outdoor stadium at Tingkhong Bhonga Ali Public Playground Mohanghat 116 Dibrugarh LAC Dibrugarh,Works,Limited,Item Rate,Civil Works,No,No,NA ,24-Feb-2024 05:30 PM,NA ,180.0,No ,No,Online,28-Feb-2024 04:00 PM,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC,dibrugarh,781006.0,2.0,"1,51,84,300",PAPARI SAIKIA,"15,184,300",Rejected-AOC,23-Nov-2024,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC,"The tender is for the construction of an outdoor stadium at Tingkhong Bhonga Ali, which does not appear to be directly related to flood protection or mitigation. The description does not mention any flood-related keywords or context, and the project seems to be a regular construction work rather than a flood-related infrastructure project. The department involved (Welfare of Plain Tribes and Backward Classes, Directorate of Welfare of Scheduled Caste, and Assam State Development Corporation for SC) also does not indicate a focus on flood management. Overall, there is no clear evidence that this tender is for a flood-related project.",Non-Flood,success,
2024_WPTBC_38131_1,SCDCTECHSMASHANBELTOLA,"Construction of Crematorium at Madhya Beltola Unnayan,Sammittee,Beltola Jayanagar Guwahati Dispur LAC","Construction of Crematorium at Madhya Beltola Unnayan Sammittee,Beltola,Jayanagar,Guwahati,Dispur LAC",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,22-Jul-2024 04:30 PM,NA ,180.0,No ,No,Online,29-Jul-2024 04:15 PM,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC,"Dispur,Ghy-06",781006.0,2.0,"25,00,000",M/S J.J. ENTERPRISE,"2,250,000",Accepted-AOC,23-Nov-2024,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC,"The tender is for the construction of a crematorium at Madhya Beltola Unnayan Sammittee, Beltola, Jayanagar, Guwahati, Dispur LAC. The tender is issued by the Welfare of Plain Tribes and Backward Classes, Directorate of Welfare of Scheduled Caste, and Assam State Development Corporation for SC departments. The tender does not mention any flood-related keywords, infrastructure, or emergency response facilities. The project appears to be a regular construction work and is not specifically related to flood protection, prevention, or mitigation. There is no indication of the project being a pre-monsoon preparation or post-flood restoration work.",Non-Flood,success,
2024_WPTBC_38139_1,SCDCTECHEDUBIJOYPUR,Infrastructure Development of Bijoypur High School at 114 Jonai LAC Dist Dhemaji,Infrastructure Development of Bijoypur High School at 114 Jonai LAC Dist Dhemaji,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,22-Jul-2024 05:00 PM,NA ,180.0,No ,No,Online,26-Jul-2024 04:00 PM,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC,"Dispur,Ghy",781006.0,2.0,"25,00,000",Kumari Pegu,"2,500,000",Rejected-AOC,12-Nov-2024,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC,"The tender is for the infrastructure development of Bijoypur High School, which does not appear to be directly related to flood protection or mitigation. The description and department information indicate this is a general infrastructure development project, without any specific mention of flood-related works or considerations. There are no keywords or context that suggest this is a flood-related tender.",Non-Flood,success,
2024_WPTBC_38140_1,SCDCTECHEDUDHEMAJI,Infrastructure Development of Kachutali High School at 113 Dhemaji LAC Dist Dhemaji,Infrastructure Development of Kachutali High School at 113 Dhemaji LAC Dist Dhemaji,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,22-Jul-2024 05:00 PM,NA ,180.0,No ,No,Online,26-Jul-2024 04:00 PM,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC,"Dispur,Ghy",781006.0,2.0,"25,00,000",Pradip Patir,"2,250,000",Rejected-Finance,05-Nov-2024,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC,"The tender is for the infrastructure development of Kachutali High School, which does not appear to be directly related to flood protection or mitigation. The description and department information indicate this is a general infrastructure development project, rather than a specialized flood-related work. There are no mentions of flood protection, embankments, drainage systems, or other primary indicators of flood-related infrastructure. The tender also lacks any temporal context or urgency that would suggest it is a pre- or post-flood restoration effort. Overall, the details provided do not strongly suggest this is a flood-related project.",Non-Flood,success,
2024_WPTBC_38357_1,PTDC/Engg/2023-24/222,Proposal for administrative approval of Rs. 134.935 Lakhs for construction work of Observation Home at Jorhat District under Mission Vatsalya of CSS,Proposal for administrative approval of Rs. 134.935 Lakhs for construction work of Observation Home at Jorhat District under Mission Vatsalya of CSS,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,07-Aug-2024 04:00 PM,NA ,120.0,No ,No,Online,19-Aug-2024 03:30 PM,Welfare of Plain Tribes and Backward Classes||Director - WPT and BC||Assam Plains Tribes Development Corporation Ltd.,Jorhat District,785001.0,2.0,"1,34,93,500",M. M. Associates,"28,493,090.68",Rejected-Finance,11-Nov-2024,Welfare of Plain Tribes and Backward Classes||Director - WPT and BC||Assam Plains Tribes Development Corporation Ltd.,"The tender is for the construction of an Observation Home in Jorhat District under the Mission Vatsalya scheme, which is a child welfare program. There are no explicit mentions of flood-related works, infrastructure, or emergency response. The tender does not contain any keywords or context indicating flood protection, prevention, or mitigation. The department involved is the Welfare of Plain Tribes and Backward Classes, which is not typically associated with flood management. Overall, the primary purpose of this tender appears to be regular construction and development work, rather than any flood-related activities.",Non-Flood,success,
2024_WPTBC_38457_1,PTDC/Engg/2023-24/229/Group-1,Administrative approval of Rs.3346.416 (CSS) and Rs.371.824 (SS) for providing drinking water facilities in the AWCs (Group-1),Administrative approval of Rs.3346.416 (CSS) and Rs.371.824 (SS) for providing drinking water facilities in the AWCs (Group-1),Works,Open Tender,Item Rate,Civil Works,No,No,NA ,12-Aug-2024 05:00 PM,NA ,120.0,No ,No,Online,20-Aug-2024 03:30 PM,Welfare of Plain Tribes and Backward Classes||Director - WPT and BC,All District of Assam,781000.0,2.0,"15,46,91,600",M. M. Associates,"154,555,219",Rejected-Finance,11-Nov-2024,Welfare of Plain Tribes and Backward Classes||Director - WPT and BC,"The tender is for providing drinking water facilities in Anganwadi Centers (AWCs), which is a regular development work and not directly related to flood protection or mitigation. The tender does not mention any flood-related keywords, infrastructure, or emergency response. The department involved is the Welfare of Plain Tribes and Backward Classes, which is not typically associated with flood management. Overall, there is no clear indication that this tender is for a flood-related project.",Non-Flood,success,
2024_WPTBC_38458_1,PTDC/Engg/2023-24/229/Group-2,Administrative approval of Rs.3346.416 (CSS) and Rs.371.824 (SS) for providing drinking water facilities in the AWCs (Group-2),Administrative approval of Rs.3346.416 (CSS) and Rs.371.824 (SS) for providing drinking water facilities in the AWCs (Group-2),Works,Open Tender,Item Rate,Civil Works,No,No,NA ,12-Aug-2024 05:00 PM,NA ,120.0,No ,No,Online,20-Aug-2024 03:30 PM,Welfare of Plain Tribes and Backward Classes||Director - WPT and BC,All district of Assam,781000.0,2.0,"13,00,00,000",DHRUBAJYOTI DAS,"129,999,994.11",Accepted-AOC,11-Nov-2024,Welfare of Plain Tribes and Backward Classes||Director - WPT and BC,"The tender is for providing drinking water facilities in Anganwadi Centers (AWCs), which does not appear to be directly related to flood protection or mitigation. The description does not mention any flood-related keywords or context. The tender is also not associated with a specific season or emergency response, indicating it is likely a routine infrastructure development project. While improved water access can have indirect benefits in flood-prone areas, the primary purpose of this tender does not seem to be flood-related.",Non-Flood,success,
2024_WPTBC_38487_1,PTDC/Engg/2023-24/234/group-5,Administrative approval of Rs. 7347.99 Lakhs (CSS) and 816.44 lakhs (SS) fot construction of toilet on the AWCs(Group-5),Administrative approval of Rs. 7347.99 Lakhs (CSS) and 816.44 lakhs (SS) fot construction of toilet on the AWCs(Group-5),Works,Open Tender,Item Rate,Civil Works,No,No,NA ,13-Aug-2024 05:00 PM,NA ,120.0,No ,No,Online,20-Aug-2024 03:30 PM,Welfare of Plain Tribes and Backward Classes||Director - WPT and BC,All district of Assam,781000.0,2.0,"1,00,00,000",S & B ENTERPRISE,"9,999,889",Rejected-Finance,11-Nov-2024,Welfare of Plain Tribes and Backward Classes||Director - WPT and BC,"The tender is for the administrative approval of funds for the construction of toilets on Anganwadi Centers (AWCs) under the Welfare of Plain Tribes and Backward Classes department. This appears to be a regular infrastructure development project and does not have any direct connection to flood-related works or flood management. There are no mentions of flood protection, prevention, or flood-related infrastructure in the tender details. The project also does not seem to be temporally linked to any specific flood season or emergency response. Overall, this tender is for a standard civic amenity development and does not appear to be flood-related.",Non-Flood,success,
