Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department,classification_reasoning,classification_intent,classification_status,classification_error
2024_PWRDW_36849_14,RFB No. CEEAPARRBP111TENDERS2024-41,Construction of Bridges in Udalguri district i.Br. No. 2/1 on Banseria to Pachim Hahini Road ii. Br. No. 2/1 on Palashbasti to Tekelibill Village,CE/EAP/ARRBP/OCB/Bridges-2/Udalguri/07 Construction of Bridges in Udalguri district i.Br. No. 2/1 on Banseria to Pachim Hahini Road ii. Br. No. 2/1 on Palashbasti to Tekelibill Village,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,04-Mar-2024 06:55 PM,08-Mar-2024 11:00 AM ,90.0,No ,No,Online,10-Apr-2024 02:30 PM,Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders||Assam State Bridge Infrastructure Program,Udalguri,784509.0,2.0,"2,81,98,000",SARAIGHAT ENGINEERS,"27,634,040",Rejected-Technical,09-Oct-2024,Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders||Assam State Bridge Infrastructure Program,"The tender is for the construction of two bridges in the Udalguri district, which are part of the Assam State Bridge Infrastructure Program. While bridges can be important for flood management, the tender does not explicitly mention flood protection or prevention as the primary purpose. The description focuses on the construction of the bridges without any specific references to flood-related aspects. Additionally, the tender does not mention the season or any urgency related to flood preparation or response. Based on the information provided, the tender appears to be for regular infrastructure development rather than a flood-related project.",Non-Flood,success,
2024_PWRDW_36849_4,RFB No. CEEAPARRBP111TENDERS2024-41,Construction of Bridge in Tinsukia district i.Br. No. 3/1 on Jagun Kathasema Tekeri Brahmajan Road connecting Road,CE/EAP/ARRBP/OCB/Bridge-1/Tinsukia/11 Construction of Bridge in Tinsukia district i.Br. No. 3/1 on Jagun Kathasema Tekeri Brahmajan Road connecting Road,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,04-Mar-2024 09:00 AM,08-Mar-2024 11:00 AM ,90.0,No ,No,Online,29-Apr-2024 02:30 PM,Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders||Assam State Bridge Infrastructure Program,Tinsukia,786125.0,2.0,"11,55,36,000",PRADIP RATHI,"118,762,390",Accepted-AOC,23-Oct-2024,Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders||Assam State Bridge Infrastructure Program,"The tender is for the construction of a bridge in the Tinsukia district, which is part of the Assam State Bridge Infrastructure Program. The bridge is located on the Jagun Kathasema Tekeri Brahmajan Road, which suggests it is a critical transportation infrastructure project. While the tender does not explicitly mention flood-related works, the location in the Tinsukia district, which is prone to flooding, and the involvement of the Public Works Roads Department and Externally Aided Project (EAP) departments, indicate that the bridge construction may have a flood mitigation or resilience component. Additionally, the tender is classified under the ""Assam State Bridge Infrastructure Program,"" which suggests a broader focus on improving infrastructure in flood-prone areas.",Flood,success,
2024_PWRDW_36852_12,RFB No. CEEAPARRBP111TENDERS2024-42,Construction of Bridge in Dhubri district i. Br. No. 2/1 on Howrapar Bazar to Dharmasala via Borbila Village Road,CE/EAP/ARRBP/OCB/Bridge-1/Dhubri/04 Construction of Bridge in Dhubri district i. Br. No. 2/1 on Howrapar Bazar to Dharmasala via Borbila Village Road,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,05-Mar-2024 05:30 PM,08-Mar-2024 11:00 AM ,90.0,No ,No,Online,10-Apr-2024 02:30 PM,Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders||Assam State Bridge Infrastructure Program,Dhubri,783301.0,2.0,"3,31,30,000",Parihash Paul,"32,989,008",Accepted-AOC,25-Oct-2024,Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders||Assam State Bridge Infrastructure Program,"The tender is for the construction of a bridge in the Dhubri district, which is part of the Assam State Bridge Infrastructure Program. The bridge is located on the Howrapar Bazar to Dharmasala via Borbila Village Road. While the tender does not explicitly mention flood-related works, the location in the Dhubri district, which is prone to flooding, and the involvement of the Public Works Roads Department's Externally Aided Project and World Bank Funded Tenders, suggest that the bridge construction may be related to flood mitigation or management. However, the tender does not provide clear details on the specific purpose or flood-related aspects of the project.",Ambiguous,success,
2024_PWRDW_36852_14,RFB No. CEEAPARRBP111TENDERS2024-42,Construction of Bridge in Udalguri district i. Br. No. 1/2 on Ratanpur to Chenipara Railway Gate,CE/EAP/ARRBP/OCB/Bridge-1/Udalguri/08 Construction of Bridge in Udalguri district i. Br. No. 1/2 on Ratanpur to Chenipara Railway Gate,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,05-Mar-2024 05:30 PM,08-Mar-2024 11:00 AM ,90.0,No ,No,Online,10-Apr-2024 02:30 PM,Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders||Assam State Bridge Infrastructure Program,Udalguri,784509.0,2.0,"3,80,44,000",SARAIGHAT ENGINEERS,"37,283,120",Rejected-AOC,09-Oct-2024,Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders||Assam State Bridge Infrastructure Program,"The tender is for the construction of a bridge in the Udalguri district, which is part of the Assam State Bridge Infrastructure Program. While bridges can be important for flood management, the description does not explicitly mention flood protection or prevention as the primary purpose. The tender is also not associated with any specific flood-related department or agency. Additionally, there are no keywords or context indicating that this is a flood-related project. Therefore, based on the information provided, this tender is more likely to be a regular infrastructure development project rather than a flood-related one.",Non-Flood,success,
2024_PWRDW_36852_16,RFB No. CEEAPARRBP111TENDERS2024-42,Construction of Bridge in Biswanath district i. Br. No. 1/1 on Bordoop Mikirbora Chuk Road,CE/EAP/ARRBP/OCB/Bridge-1/Biswanath/09 Construction of Bridge in Biswanath district i. Br. No. 1/1 on Bordoop Mikirbora Chuk Road,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,05-Mar-2024 06:55 PM,08-Mar-2024 11:00 AM ,90.0,No ,No,Online,10-Apr-2024 02:30 PM,Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders||Assam State Bridge Infrastructure Program,Biswanath,481123.0,2.0,"2,06,78,000",PADMA MAHANTA,"21,701,560",Accepted-AOC,08-Oct-2024,Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders||Assam State Bridge Infrastructure Program,"The tender is for the construction of a bridge in the Biswanath district, which is part of the Assam State Bridge Infrastructure Program. While the tender does not explicitly mention flood-related works, the location and the department involved (Public Works Roads Department-Externally Aided Project) suggest that the bridge may be in a flood-prone area and could be part of flood mitigation efforts. The tender description also mentions the bridge number, indicating that it is part of a larger infrastructure project. However, the lack of specific flood-related keywords or context makes the classification ambiguous.",Ambiguous,success,
2024_PWRDW_36852_17,RFB No. CEEAPARRBP111TENDERS2024-42,Construction of Bridges in Tinsukia district i.Br. No. 1/1 on Hollongguri to Dangari TE Road ii.Br. No. 1/1 on Chaulkhowa Nagaon to Betoni,CE/EAP/ARRBP/OCB/Bridges-2/Tinsukia/13 Construction of Bridges in Tinsukia district i.Br. No. 1/1 on Hollongguri to Dangari TE Road ii.Br. No. 1/1 on Chaulkhowa Nagaon to Betoni,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,05-Mar-2024 06:55 PM,08-Mar-2024 11:00 AM ,90.0,No ,No,Online,10-Apr-2024 02:30 PM,Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders||Assam State Bridge Infrastructure Program,Tinsukia,786125.0,2.0,"5,35,61,000",SUNIL SHAH,"56,185,489",Accepted-AOC,03-Oct-2024,Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders||Assam State Bridge Infrastructure Program,"The tender is for the construction of two bridges in the Tinsukia district of Assam. While the tender does not explicitly mention flood-related works, the location and the department involved (Public Works Roads Department-Externally Aided Project, Public Works Road Department- World Bank Funded Tenders, and Assam State Bridge Infrastructure Program) suggest that these bridges may be part of a larger flood management or infrastructure reinforcement program in flood-prone areas. The tender also mentions the specific roads and locations where the bridges are to be constructed, which could be in areas affected by floods. However, the tender does not provide any direct evidence of the bridges being primarily for flood protection or mitigation purposes.",Ambiguous,success,
2024_PWRDW_37049_6,No CEEAPARRBP01TENDERS2024/9,Construction of Bridges in Sonitpur district i. Br. No. 2/1 on Gorjuli Santipur Road ii. Br. No. 1/1 on PWD link Road Ghogra Borpeta LP school to Gorpara Pather Road Chenimari GP iii. Br. No. 1/1 on Sopai TE to Shyamaguri TE Road,CE/EAP/ARRBP/OCB/Bridges-3/Sonitpur/04 Construction of Bridges in Sonitpur district i. Br. No. 2/1 on Gorjuli Santipur Road ii. Br. No. 1/1 on PWD link Road Ghogra Borpeta LP school to Gorpara Pather Road Chenimari GP iii. Br. No. 1/1 on Sopai TE to,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,08-Mar-2024 06:55 PM,14-Mar-2024 11:00 AM ,90.0,No ,No,Online,17-Apr-2024 02:30 PM,Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders||Assam State Bridge Infrastructure Program,Sonitpur,784505.0,2.0,"5,80,45,000",Mousum Bora,"60,651,200",Not Admitted-Finance,23-Oct-2024,Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders||Assam State Bridge Infrastructure Program,"The tender is for the construction of three bridges in Sonitpur district, Assam. While the tender does not explicitly mention flood-related works, the geographic location and the department involved (Public Works Roads Department-Externally Aided Project, World Bank Funded Tenders, and Assam State Bridge Infrastructure Program) suggest that these bridges may be part of a larger flood management or infrastructure reinforcement initiative in flood-prone areas. The tender does not provide any specific details about the purpose or the need for these bridge constructions, making it difficult to determine if they are primarily for flood-related purposes or regular infrastructure development. Given the ambiguity in the tender details, it is not possible to confidently classify this as either a flood-related or non-flood-related project.",Ambiguous,success,
2024_PWRDW_37231_21,RFB No CEEAPARRBP01Tenders2024/21,Construction of Bridge in Biswanath district i. Br. No. 1/1 on Majuligarh Madanpur Road,CE/EAP/ARRBP/OCB/Bridge-1/Biswanath/02 Construction of Bridge in Biswanath district i. Br. No. 1/1 on Majuligarh Madanpur Road,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,14-Mar-2024 06:55 PM,19-Mar-2024 11:00 AM ,90.0,No ,No,Online,09-Apr-2024 02:30 PM,Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders||Assam State Bridge Infrastructure Program,Biswanath,784176.0,2.0,"2,54,66,000",M/s B.S.P.VERMA,"26,484,640",Rejected-Technical,08-Oct-2024,Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders||Assam State Bridge Infrastructure Program,"The tender is for the construction of a bridge in the Biswanath district, which is part of the Assam State Bridge Infrastructure Program. The project involves the construction of Bridge No. 1/1 on the Majuligarh Madanpur Road. While the tender does not explicitly mention flood-related works, the location in the Biswanath district, which is prone to flooding, and the involvement of the Public Works Roads Department's Externally Aided Project and World Bank Funded Tenders divisions suggest that the bridge construction may be related to flood mitigation or management. However, the tender does not provide clear details on the specific purpose or flood-related aspects of the project.",Ambiguous,success,
2024_PWRDW_37231_3,RFB No CEEAPARRBP01Tenders2024/21,Construction of Bridges in Dibrugarh District i.Br. No. 1/1 on Ghuguloni Bongaligaon Road ii.Br. No. 1/1 on Thekeraguri to Kakoni Gaon Road,CE/EAP/ARRBP/OCB/Bridges-2/Dibrugarh/01 Construction of Bridges in Dibrugarh District i.Br. No. 1/1 on Ghuguloni Bongaligaon Road ii.Br. No. 1/1 on Thekeraguri to Kakoni Gaon Road,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,14-Mar-2024 06:55 PM,19-Mar-2024 11:00 AM ,90.0,No ,No,Online,09-Apr-2024 02:30 PM,Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders||Assam State Bridge Infrastructure Program,Dibrugarh,786001.0,2.0,"4,16,46,000",M/s ASCON,"45,808,724.75",Accepted-AOC,21-Oct-2024,Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders||Assam State Bridge Infrastructure Program,"The tender is for the construction of two bridges in the Dibrugarh district, which are part of the Assam State Bridge Infrastructure Program. While bridges can be important for flood management, the tender does not explicitly mention flood protection or prevention as the primary purpose. The description focuses on the construction of the bridges without any specific references to flood-related aspects. Additionally, the tender does not mention the season or any urgency related to flood preparedness. Based on the information provided, the tender appears to be for regular infrastructure development rather than a flood-related project.",Non-Flood,success,
2024_PWRDW_37231_4,RFB No CEEAPARRBP01Tenders2024/21,Construction of Bridges in Dibrugarh District i.Br. No. 1/1 on Deroi Natun Line to Namupather Road ii. Br. No. 2/2 on Tingkhong Sripuria Road iii.Br. No. 1/1 on Dewachali Road,CE/EAP/ARRBP/OCB/Bridges-3/Dibrugarh/02 Construction of Bridges in Dibrugarh District i.Br. No. 1/1 on Deroi Natun Line to Namupather Road ii. Br. No. 2/2 on Tingkhong Sripuria Road iii.Br. No. 1/1 on Dewachali Road,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,14-Mar-2024 06:55 PM,19-Mar-2024 11:00 AM ,90.0,No ,No,Online,09-Apr-2024 02:30 PM,Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders||Assam State Bridge Infrastructure Program,Dibrugarh,786001.0,2.0,"6,76,36,000",M/s ASCON,"74,397,833.95",Accepted-AOC,21-Oct-2024,Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders||Assam State Bridge Infrastructure Program,"The tender is for the construction of three bridges in Dibrugarh District, which is a flood-prone area. The bridges are being built on roads connecting different locations, indicating that they are likely part of the flood-related infrastructure development in the region. The department involved, Public Works Roads Department-Externally Aided Project, suggests that these are specialized flood-related infrastructure projects. The tender does not mention any specific flood protection or prevention works, but the context of the project location and the department involved implies that these bridges are being constructed to improve connectivity and accessibility in the flood-prone areas of Dibrugarh District.",Flood,success,
