Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2023_SSA_32174_63,CW/Tender/23-24/510/2023/130,Group No. 30,Construction of additional classroom in secondary schools under Golokganj block in Dhubri district,Works,Open Tender,Works,Civil Works - Building,No,No,NA ,31-Aug-2023 05:00 PM,31-Aug-2023 06:00 PM ,180.0,No ,No,Online,11-Sep-2023 03:00 PM,Axom Sarba Siksha Abhijan Mission,Golokganj,781019.0,2.0,"2,86,40,000",ICB INFRATECH,"28,633,268",Rejected-AOC,23-Jan-2024,Axom Sarba Siksha Abhijan Mission
2023_SSA_32174_64,CW/Tender/23-24/510/2023/130,Group No. 34,Construction of additional classroom in secondary schools under Balijana block in Goalpara district,Works,Open Tender,Works,Civil Works - Building,No,No,NA ,31-Aug-2023 05:00 PM,31-Aug-2023 06:00 PM ,180.0,No ,No,Online,11-Sep-2023 03:00 PM,Axom Sarba Siksha Abhijan Mission,Balijana,781019.0,2.0,"2,86,40,000",Sri Krishna Prasad Sing,"25,774,999",Not Admitted-Fee/PreQual/Technical,23-Jan-2024,Axom Sarba Siksha Abhijan Mission
2023_SSA_32174_66,CW/Tender/23-24/510/2023/130,Group No. 62,Construction of additional classroom in secondary schools under Kakapathar block in Tinsukia district,Works,Open Tender,Works,Civil Works - Building,No,No,NA ,31-Aug-2023 05:00 PM,31-Aug-2023 06:00 PM ,180.0,No ,No,Online,11-Sep-2023 03:00 PM,Axom Sarba Siksha Abhijan Mission,Kakapathar,781019.0,2.0,"2,86,40,000",JITU HANDIQUE,"25,776,000",Accepted-AOC,11-Jan-2024,Axom Sarba Siksha Abhijan Mission
2023_SSA_32174_68,CW/Tender/23-24/510/2023/130,Group No. 49,Construction of additional classroom in secondary schools under Badarpur block in Karimganj district,Works,Open Tender,Works,Civil Works - Building,No,No,NA ,31-Aug-2023 06:00 PM,01-Sep-2023 10:00 AM ,180.0,No ,No,Online,11-Sep-2023 03:00 PM,Axom Sarba Siksha Abhijan Mission,Badarpur,781019.0,2.0,"2,32,70,000",DEWAN ABDUL KHUMA,,Rejected-AOC,,Axom Sarba Siksha Abhijan Mission
2023_SSA_32174_69,CW/Tender/23-24/510/2023/130,Group No. 53,Construction of additional classroom in secondary schools under Kothiatoli/ Lanka block in Nagaon district,Works,Open Tender,Works,Civil Works - Building,No,No,NA ,31-Aug-2023 06:00 PM,01-Sep-2023 10:00 AM ,180.0,No ,No,Online,11-Sep-2023 03:00 PM,Axom Sarba Siksha Abhijan Mission,"Kothiatoli, Lanka",781019.0,2.0,"2,32,70,000",M/S K.K Enterprise,"20,943,000",Rejected-AOC,23-Jan-2024,Axom Sarba Siksha Abhijan Mission
2023_SSA_32174_7,CW/Tender/23-24/510/2023/130,B.K.B.B High School under Chenga block,Construction of additional classroom in the following schools B.K.B.B High School under Chenga block 3nos Gahia High School under Chenga block 3nos in Barpeta district,Works,Open Tender,Works,Civil Works - Building,No,No,NA ,23-Aug-2023 01:00 PM,28-Aug-2023 03:00 PM ,180.0,No ,No,Online,11-Sep-2023 03:00 PM,Axom Sarba Siksha Abhijan Mission,Chenga,781019.0,2.0,"1,07,40,000",Creative Nexus Consultancy,,Rejected-AOC,,Axom Sarba Siksha Abhijan Mission
2023_SSA_32174_70,CW/Tender/23-24/510/2023/130,Group No. 54,Construction of additional classroom in secondary schools under Urban/ Batadrava block in Nagaon district,Works,Open Tender,Works,Civil Works - Building,No,No,NA ,31-Aug-2023 06:00 PM,01-Sep-2023 10:00 AM ,180.0,No ,No,Online,11-Sep-2023 03:00 PM,Axom Sarba Siksha Abhijan Mission,Urban/ Batadrava,781019.0,2.0,"2,32,70,000",Ramesh Kr. Agarwalla,"20,943,000",Rejected-Technical,23-Jan-2024,Axom Sarba Siksha Abhijan Mission
2023_SSA_32174_8,CW/Tender/23-24/510/2023/130,Construction of additional classroom,Construction of additional classroom in the following schools Sapatgram High Madrassa under Bilasipara block 3nos Sonalu Guri High Madrassa under Bilasipara block 3nos in Dhubri district,Works,Open Tender,Works,Civil Works - Building,No,No,NA ,23-Aug-2023 01:00 PM,28-Aug-2023 03:00 PM ,180.0,No ,No,Online,11-Sep-2023 03:00 PM,Axom Sarba Siksha Abhijan Mission,Bilasipara,781019.0,2.0,"1,07,40,000",Chanmahmud Ali,,Rejected-AOC,,Axom Sarba Siksha Abhijan Mission
2023_SSA_32174_9,CW/Tender/23-24/510/2023/130,Construction of additional classroom,Construction of additional classroom in the following schools Dhubri Govt. Boys Hs School under Gauripur block 3nos. Dhubri Govt. Girls Hs School under Gauripur block 3nos in Dhubri district,Works,Open Tender,Works,Civil Works - Building,No,No,NA ,23-Aug-2023 02:00 PM,28-Aug-2023 03:00 PM ,180.0,No ,No,Online,11-Sep-2023 03:00 PM,Axom Sarba Siksha Abhijan Mission,Gauripur,781019.0,2.0,"1,07,40,000",ANOWER HUSSAIN,"9,666,000",Rejected-AOC,14-Jan-2024,Axom Sarba Siksha Abhijan Mission
2023_UADEA_32159_1,GWSP/LCB/C-9/2023-24/05,Central Water Management Centre CWMC SCADA and Instrumentation with Comprehensive maintenance for a period of 5 years,Central Water Management Centre CWMC SCADA and Instrumentation with Comprehensive maintenance for a period of 5 years,Goods,Open Tender,Works,Electronics Equipment,No,No,NA ,22-Aug-2023 12:00 PM,28-Aug-2023 01:00 PM ,90.0,No ,No,Online,26-Sep-2023 04:00 PM,Urban Affairs Department Externally Aided Project||GMDWSB-Externally Aided Project,Guwahati,781005.0,2.0,,Aaxis Nano Technologies Pvt. Ltd.,,Rejected-Technical,,Urban Affairs Department Externally Aided Project||GMDWSB-Externally Aided Project
2023_UDD_31227_1,DMA(P)33/2023/105,"Supply, Installation and Commissioning of Solar Stand Alone All in One LED Street Lighting System with 7.0m Galvanized Octagonal Pole at ULBs of Assam","Supply, Installation and Commissioning of Solar Stand Alone All in One LED Street Lighting System with 7.0m Galvanized Octagonal Pole at ULBs of Assam",Works,Open Tender,Works,Electrical Works,No,No,NA ,16-Jun-2023 10:00 AM,26-Jun-2023 11:30 AM ,180.0,No ,No,Online,21-Jul-2023 04:00 PM,Urban Development Department||Directorate of Municipality Administration - UDD,ULBs of Assam,781006.0,2.0,"75,00,00,000",VERSHA TECHNOTRADE PVT LTD,"375,081,600",Accepted-AOC,30-Dec-2023,Urban Development Department||Directorate of Municipality Administration - UDD
2023_UDD_32204_1,SMB/584/PT-01/6314-20,Improvement by widening of road side upto footpath cum drain of Arunudoy Road from Lachit Park Chariali upto K P M Hall Chariali at Ward no VIII of Sivasagar Municipal Board,Improvement by widening of road side upto footpath cum drain of Arunudoy Road from Lachit Park Chariali upto K P M Hall Chariali at Ward no VIII of Sivasagar Municipal Board,Works,Open Tender,Works,Civil Works – Roads,No,No,NIL ,25-Aug-2023 09:00 AM,08-Sep-2023 12:00 PM ,180.0,No ,No,Online,28-Sep-2023 11:00 AM,Urban Development Department||Directorate of Municipality Administration - UDD||Sibsagar Municipal Board,Arunuday Road at Ward no VIII,785640.0,2.0,"21,28,200",SUSHIL DEHINGIA,"2,021,790",Rejected-Finance,24-Jan-2024,Urban Development Department||Directorate of Municipality Administration - UDD||Sibsagar Municipal Board
2023_UDD_34025_1,06 of 2023-24 RE,"Construction of Market cum Guest House near Medical College, Barpeta under Untied Basic Grant for the year 2021-22 1stl of the Award of the 15th Finance Commission","Construction of Market cum Guest House near Medical College, Barpeta under Untied Basic Grant for the year 2021-22 (1stl) of the Award of the 15th Finance Commission",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,18-Nov-2023 09:00 AM,NA ,180.0,No ,No,Online,24-Nov-2023 12:30 PM,Urban Development Department||Directorate of Municipality Administration - UDD||Barpeta Municipal Board,BMB,781301.0,2.0,"98,52,218",GPD INFRASTRUCTURE PRIVATE LIMITED,"8,866,996.2",Rejected-Finance,20-Jan-2024,Urban Development Department||Directorate of Municipality Administration - UDD||Barpeta Municipal Board
2023_WPTBC_31928_1,PTDC/Engg/2022-23/57,Construction of Principal quarter at Gogamukh collage in Dhemaji district under infrastructure Dev programme in ITDP and outside ITDP areas of Assam,Construction of Principal quarter at Gogamukh collage in Dhemaji district under infrastructure Dev programme in ITDP and outside ITDP areas of Assam,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,03-Aug-2023 05:00 PM,NA ,120.0,No ,No,Online,15-Aug-2023 03:30 PM,Welfare of Plain Tribes and Backward Classes||Director - WPT and BC,Dhemaji,787034.0,2.0,"48,00,000",SRI JITUL PEGU,"4,320,000",Rejected-Finance,18-Jan-2024,Welfare of Plain Tribes and Backward Classes||Director - WPT and BC
2023_WPTBC_34249_1,SCDCTECHTANO1ETRH,Infrastructure Development of Existing Tribal Guest House at Naharani Sarupather in Golaghat,Infrastructure Development of Existing Tribal Guest House at Naharani Sarupather in Golaghat District,Works,Limited,Item Rate,Civil Works,No,No,NA ,29-Nov-2023 09:00 AM,NA ,180.0,No ,No,Online,04-Dec-2023 04:00 PM,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC,Sarupather,785601.0,2.0,"35,00,000",M/S A D ENTERPRISE,"3,500,000",Accepted-AOC,12-Jan-2024,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC
2023_WPTBC_34250_1,SCDCTECHTANO2ETRH,Infrastructure Developemnt of 2 no.s of Existing Tribal Guest House at Nagaon AND Morigaon,Infrastructure Developemnt of 2 no.s of Existing Tribal Guest House at Nagaon andMorigaon,Works,Limited,Item Rate,Civil Works,No,No,NA ,29-Nov-2023 09:00 AM,NA ,180.0,No ,No,Online,04-Dec-2023 04:00 PM,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC,DISPUR,781006.0,2.0,"70,00,000",M/S P.D. ENTERPRISE,"7,000,000",Rejected-AOC,12-Jan-2024,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC
2023_WPTBC_34251_1,SCDCTECHTA5NOETRH,Infrastructure Developemnt of 5 nos of Existing Tribal Guest House at different places of Assam,Infrastructure Developemnt of 5 nos of Existing Tribal Guest House at different places of Assam,Works,Limited,Item Rate,Civil Works,No,No,NA ,29-Nov-2023 09:00 AM,NA ,180.0,No ,No,Online,04-Dec-2023 04:00 PM,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC,DISPUR,781006.0,2.0,"1,75,00,000",S S ENTERPRISE,"17,500,000",Rejected-AOC,01-Feb-2024,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC
2023_WPTBC_34252_1,SCDCTECHTABBKISHAN,Additional Works of Existing Dept Office and Classroom at BBKishan College Jalah Chapaguri,Additional Works of Existing Dept Office and Classroom at BBKishan College Jalah Chapaguri LAC,Works,Limited,Item Rate,Civil Works,No,No,NA ,29-Nov-2023 09:00 AM,NA ,180.0,No ,No,Online,04-Dec-2023 04:00 PM,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC,JALAH,781327.0,2.0,"23,15,000",M/S P.D. ENTERPRISE,"2,315,000",Rejected-AOC,01-Feb-2024,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC
2023_WPTBC_34256_1,SCDCTECHTAMACHKHOWA,Construction of Boys Hostel at Machkhowa Degree College Machkhowa Dhemaji,Construction of Boys Hostel at Machkhowa Degree College Machkhowa Dhemaji,Works,Limited,Item Rate,Civil Works,No,No,NA ,29-Nov-2023 09:00 AM,NA ,180.0,No ,No,Online,04-Dec-2023 04:00 PM,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC,machkhowa,787058.0,2.0,"1,00,00,000",S S ENTERPRISE,"10,000,000",Rejected-AOC,12-Jan-2024,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC
2023_WPTBC_34282_1,SCDCTECHTAHOSTELKOKRAJHAR,Construction of Tribal Hostel at Govt HS and MP School Kokrajhar Dist Kokrajhar,Construction of Tribal Hostel at Govt HS and MP School Kokrajhar Dist Kokrajhar,Works,Limited,Item Rate,Civil Works,No,No,NA ,30-Nov-2023 09:00 AM,NA ,180.0,No ,No,Online,05-Dec-2023 04:00 PM,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC,Kokrajhar,783370.0,2.0,"1,00,00,000",M/S P.D. ENTERPRISE,"10,000,000",Rejected-AOC,12-Jan-2024,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC
2023_WPTBC_34861_1,PTDC/Engg/2022-23/163,"Construction of boundary wall and earth filling at Amitabh Rabha Bhawan, Tamulpur LAC, Dist- Baska.","Construction of boundary wall and earth filling at Amitabh Rabha Bhawan, Tamulpur LAC, Dist- Baska.",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,21-Dec-2023 11:00 AM,NA ,120.0,No ,No,Online,02-Jan-2024 03:30 PM,Welfare of Plain Tribes and Backward Classes||Director - WPT and BC||Assam Plains Tribes Development Corporation Ltd.,"Tamulpur LAC, Dist- Baska.",781367.0,2.0,"50,00,000",Devajit Kutum,"4,999,800.13",Accepted-AOC,18-Jan-2024,Welfare of Plain Tribes and Backward Classes||Director - WPT and BC||Assam Plains Tribes Development Corporation Ltd.
2023_WPTBC_35022_1,1.0,Construction of RCC Building Girls Hostel at Deulkuchi Higher Secondary School under Rangia LAC,Construction of RCC Building Girls Hostel at Deulkuchi Higher Secondary School under Rangia LAC Dist Baksa,Works,Limited,Item Rate,Civil Works,No,No,NA ,28-Dec-2023 06:50 PM,NA ,180.0,No ,No,Online,03-Jan-2024 04:00 PM,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC,RANGIA,781006.0,2.0,"50,00,000",CHAKRADHAR BARO,"5,000,000",Accepted-AOC,19-Jan-2024,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC
2023_WPTBC_35023_1,2.0,Construction of RCC Ground Floor Tribal Rest House at Dimakuchi under Panery LAC Dist Udalguri,Construction of RCC Ground Floor Tribal Rest House at Dimakuchi under Panery LAC Dist Udalguri,Works,Limited,Item Rate,Civil Works,No,No,NA ,29-Dec-2023 09:00 AM,NA ,270.0,No ,No,Online,03-Jan-2024 04:00 PM,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC,PANERY,781006.0,2.0,"1,00,00,000",CHAKRADHAR BARO,"10,000,000",Accepted-AOC,19-Jan-2024,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC
2023_WPTBC_35034_1,9.0,"Infrastructure Developemnt of Chalichuk ME School, Dist Lakhimpur","Infrastructure Developemnt of Chalichuk ME School, Dist Lakhimpur",Works,Limited,Item Wise,Civil Works,No,No,NA ,29-Dec-2023 10:35 AM,NA ,180.0,No ,No,Online,03-Jan-2024 04:00 PM,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC,LAKHIMPUR,781006.0,2.0,"25,00,000",Pradip Patir,"2,500,000",Rejected-AOC,25-Jan-2024,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC
2023_WPTBC_35035_1,10.0,"Construction RCC G1 ST Girls Hostel at Goreswar College under Rangia LAC,Dist Kamrup","Construction RCC G1 ST Girls Hostel at Goreswar College under Rangia LAC,Dist Kamrup",Works,Limited,Item Rate,Civil Works,No,No,NA ,29-Dec-2023 11:00 AM,NA ,180.0,No ,No,Online,03-Jan-2024 04:00 PM,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC,KAMRUP,781006.0,2.0,"1,00,00,000",M/S U A ENTERPRISE,"10,000,000",Accepted-AOC,22-Jan-2024,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC
2023_WPTBC_35047_1,16.0,"Renovation of Miri Jiory College at Ghunasuti, Dist Lakhimpur","Renovation of Miri Jiory College at Ghunasuti, Dist Lakhimpur",Works,Limited,Item Rate,Civil Works,No,No,NA ,29-Dec-2023 02:00 PM,NA ,180.0,No ,No,Online,03-Jan-2024 04:00 PM,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC,LAKHIMPUR,781006.0,2.0,"50,00,000",BISWAJIT DAS,,Rejected-AOC,,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC
2023_WPTBC_35051_1,17.0,"Infrastructure Developemnt of Existing Tribal Guest House at Salbari,Bhawanipur LAC,Dist Baksa","Infrastructure Developemnt of Existing Tribal Guest House at Salbari,Bhawanipur LAC,Dist Baksa",Works,Limited,Item Rate,Civil Works,No,No,NA ,29-Dec-2023 02:35 PM,NA ,180.0,No ,No,Online,03-Jan-2024 04:00 PM,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC,BAKSA,781006.0,2.0,"35,00,000",KHAGENDRA NATH SARKAR,"3,500,000",Accepted-AOC,25-Jan-2024,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC
2023_WPTBC_35083_1,21.0,"Construction of Boundary wall at Goreswar Girls High School at Rangia LAC, Dist Kamrup","Construction of Boundary wall at Goreswar Girls High School at Rangia LAC, Dist Kamrup",Works,Limited,Item Rate,Civil Works,No,No,NA ,29-Dec-2023 06:25 PM,NA ,180.0,No ,No,Online,03-Jan-2024 04:00 PM,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC,KAMRUP,781006.0,2.0,"24,99,000",DOYWAL DEKA,"2,499,000",Rejected-AOC,19-Jan-2024,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC
2023_WPTBC_35084_1,22.0,"Infrastructure Development of Singimari High School at Rangia LAC,Dist Kamrup","Infrastructure Development of Singimari High School at Rangia LAC,Dist Kamrup",Works,Limited,Item Rate,Civil Works,No,No,NA ,29-Dec-2023 06:30 PM,NA ,180.0,No ,No,Online,03-Jan-2024 04:00 PM,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC,KAMRUP,781006.0,2.0,"24,99,000",DOYWAL DEKA,"2,499,000",Rejected-AOC,19-Jan-2024,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC
2024_BoTC_35464_1,BTC/Forest/CHD/02/2023 (Re-Tender) -01,"Installation, Erection and Commission of 5 line Solar fencing Naya Basti Baksa,","Installation, Erection and Commission of 5 line Solar fencing Naya Basti Baksa, under Baksa Forest Division for a length of 11 (Eleven) KM",Works,Open Tender,Works,Civil Works,No,No,NA ,13-Jan-2024 09:00 AM,NA ,180.0,No ,No,Online,19-Jan-2024 03:30 PM,Bodoland Territorial Council||Forests-BTC,Baksa,781344.0,2.0,"1,02,06,508",chakrasing Muchahary,"10,108,600.15",Rejected-Finance,24-Jan-2024,Bodoland Territorial Council||Forests-BTC
2024_BoTC_35469_1,BTC/Forest/CHD/02/2023 (Re-Tender) -02,"Installation, Erection and Commission of 5 line Solar fencing Farm Chowk to Bogrital","Installation, Erection and Commission of 5 line Solar fencing Farm Chowk to Bogrital for a length of 8 (Eight) km at Nuoni Forest Range under Dhansiri Forest Division, Udalguri",Works,Open Tender,Works,Civil Works,No,No,NA ,13-Jan-2024 09:00 AM,NA ,180.0,No ,No,Online,19-Jan-2024 03:30 PM,Bodoland Territorial Council||Forests-BTC,Dhansisri - Udalguri,784114.0,2.0,"75,60,304",BISTI MUSHAHARY,"7,560,304",Accepted-AOC,24-Jan-2024,Bodoland Territorial Council||Forests-BTC
