Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2024_SSA_37556_1,E-499218/3,Group-1,Strengthening of existing schools at Construction of 3 additional classroom at Asharikandi High School (18020314404) in Dhubri district Construction of 3 additional classroom at Jaruar Char Public High School (18020324707) in Dhubri district,Works,Open Tender,Works,Civil Works - Building,No,No,NA ,11-Jun-2024 04:30 PM,18-Jun-2024 03:00 PM ,180.0,No ,No,Online,02-Jul-2024 03:00 PM,Axom Sarba Siksha Abhijan Mission,Dhubri,781019.0,2.0,"1,13,84,000",Hussain Mohmmad Iphtikar,"10,245,600",Rejected-AOC,17-Oct-2024,Axom Sarba Siksha Abhijan Mission
2024_SSA_37556_11,E-499218/3,Group-17,Strengthening of existing schools at 1 Construction of 3 three additional classroom at Kazir Bazar High School 18220415402 in Karimganj district 2 Construction of 2 two additional classroom at Bakarshal High School 18220502903 in Karimganj...,Works,Open Tender,Works,Civil Works - Building,No,No,NA ,25-Jun-2024 01:30 PM,26-Jun-2024 03:00 PM ,180.0,No ,No,Online,02-Jul-2024 03:00 PM,Axom Sarba Siksha Abhijan Mission,KARIMGANJ,781019.0,2.0,"1,51,79,000",IFTAQUR RAHMAN,"15,175,064",Accepted-AOC,17-Oct-2024,Axom Sarba Siksha Abhijan Mission
2024_SSA_37556_12,E-499218/3,Group-19,Strengthening of existing schools at 1 Construction of 3 three additional classroom at Dighirpar Hs 18300803910 in Hojai district 2 Construction of 3 three additional classroom at Mowlana Abdul Hannan Khan H.S 18300821012 in Hojai district...,Works,Open Tender,Works,Civil Works - Building,No,No,NA ,25-Jun-2024 01:45 PM,26-Jun-2024 03:00 PM ,180.0,No ,No,Online,02-Jul-2024 03:00 PM,Axom Sarba Siksha Abhijan Mission,HOJAI,781019.0,2.0,"1,70,77,000",HUSSAIN AHMED MAZUMDER,"15,369,300",Rejected-AOC,17-Oct-2024,Axom Sarba Siksha Abhijan Mission
2024_SSA_37556_13,E-499218/3,Group-20,Strengthening of existing schools at Construction of 3 three additional classroom at Namar Gaon High School 18320603202 in South Salmara-Mankachar district,Works,Open Tender,Works,Civil Works - Building,No,No,NA ,25-Jun-2024 01:50 PM,26-Jun-2024 03:00 PM ,180.0,No ,No,Online,02-Jul-2024 03:00 PM,Axom Sarba Siksha Abhijan Mission,South Salmara Mankachar,781019.0,2.0,"56,92,000",Hussain Mohmmad Iphtikar,"5,122,800",Rejected-AOC,17-Oct-2024,Axom Sarba Siksha Abhijan Mission
2024_SSA_37556_15,E-499218/3,Group-37,Construction of new school building for upgradation from secondary to higher secondary school at Dering Pather HE School 18280501505 in Biswanath district,Works,Open Tender,Works,Civil Works - Building,No,No,NA ,26-Jun-2024 05:00 PM,27-Jun-2024 03:00 PM ,180.0,No ,No,Online,02-Jul-2024 03:00 PM,Axom Sarba Siksha Abhijan Mission,Biswanath,781019.0,2.0,"3,76,04,000",M/S PIONEER ELECTRONICS,"33,843,600",Rejected-AOC,05-Oct-2024,Axom Sarba Siksha Abhijan Mission
2024_SSA_37556_17,E-499218/3,Group-39,Construction of new school building for upgradation from secondary to higher secondary school at Kalibari High School 18230204810 in Hailakandi district,Works,Open Tender,Works,Civil Works - Building,No,No,NA ,26-Jun-2024 05:00 PM,27-Jun-2024 03:00 PM ,180.0,No ,No,Online,02-Jul-2024 03:00 PM,Axom Sarba Siksha Abhijan Mission,Hailakandi,781019.0,2.0,"3,76,04,000",Abdul Quddus,"33,843,600",Accepted-AOC,17-Oct-2024,Axom Sarba Siksha Abhijan Mission
2024_SSA_37556_19,E-499218/3,Group-41,Construction of new school building for upgradation from upper primary to secondary school at Udmari ME School 18300310301 in Hojai district,Works,Open Tender,Works,Civil Works - Building,No,No,NA ,26-Jun-2024 05:15 PM,27-Jun-2024 03:00 PM ,180.0,No ,No,Online,02-Jul-2024 03:00 PM,Axom Sarba Siksha Abhijan Mission,HOJAI,781019.0,2.0,"1,61,65,000",M/s N.C. Enterprise,"14,548,500",Accepted-AOC,17-Oct-2024,Axom Sarba Siksha Abhijan Mission
2024_SSA_37556_22,E-499218/3,Group-44,Construction of new school building for upgradation from upper primary to secondary school at Burapahar ME School 18100600702 in Nagaon district,Works,Open Tender,Works,Civil Works - Building,No,No,NA ,26-Jun-2024 05:30 PM,27-Jun-2024 03:00 PM ,180.0,No ,No,Online,02-Jul-2024 03:00 PM,Axom Sarba Siksha Abhijan Mission,NAGAON,781019.0,2.0,"1,61,65,000",HUSSAIN AHMED MAZUMDER,"14,548,500",Rejected-AOC,17-Oct-2024,Axom Sarba Siksha Abhijan Mission
2024_SSA_37556_23,E-499218/3,Group-45,Construction of new school building for upgradation from upper primary to secondary school at Ambikapur ME School 18140413601 in Tinsukia district,Works,Open Tender,Works,Civil Works - Building,No,No,NA ,26-Jun-2024 05:45 PM,27-Jun-2024 03:00 PM ,180.0,No ,No,Online,02-Jul-2024 03:00 PM,Axom Sarba Siksha Abhijan Mission,TINSUKIA,781019.0,2.0,"1,61,65,000",PRAKASH BASUMATARY,"14,548,500",Rejected-AOC,17-Oct-2024,Axom Sarba Siksha Abhijan Mission
2024_SSA_37556_24,E-499218/3,Group-46,Construction of new school building for upgradation from upper primary to secondary school at Baruncherra Tapasil ME School 18230201501 in Hailakandi district,Works,Open Tender,Works,Civil Works - Building,No,No,NA ,26-Jun-2024 05:45 PM,27-Jun-2024 03:00 PM ,180.0,No ,No,Online,02-Jul-2024 03:00 PM,Axom Sarba Siksha Abhijan Mission,Hailakandi,781019.0,2.0,"1,61,65,000",GLOBAL CONSTRUCTION,"14,548,500",Rejected-AOC,17-Oct-2024,Axom Sarba Siksha Abhijan Mission
2024_SSA_37556_25,E-499218/3,Group-47,Construction of new school building for upgradation from upper primary to secondary school at Ahmodia ME Madrassa 18210121103 in Cachar district,Works,Open Tender,Works,Civil Works - Building,No,No,NA ,26-Jun-2024 05:55 PM,27-Jun-2024 03:00 PM ,180.0,No ,No,Online,02-Jul-2024 03:00 PM,Axom Sarba Siksha Abhijan Mission,CACHAR,781019.0,2.0,"1,61,65,000",NURUL ISLAM LASKAR,"14,548,500",Rejected-AOC,17-Oct-2024,Axom Sarba Siksha Abhijan Mission
2024_SSA_37556_26,E-499218/3,Group-2,Strengthening of existing schools at 1 Construction of 2 two additional classroom and 1 one science lab at Dakshin Jania Oriental High School 18050100609 in Barpeta district 2 Construction of 2 two additional classroom and 1 one science...,Works,Open Tender,Works,Civil Works - Building,No,No,NA ,27-Jun-2024 05:30 PM,28-Jun-2024 03:00 PM ,180.0,No ,No,Online,02-Jul-2024 03:00 PM,Axom Sarba Siksha Abhijan Mission,Barpeta,781019.0,2.0,"2,84,61,000",Hussain Mohmmad Iphtikar,"25,614,900",Accepted-AOC,17-Oct-2024,Axom Sarba Siksha Abhijan Mission
2024_SSA_37556_29,E-499218/3,Group-9,Strengthening of existing schools at 1 Construction of 3 three additional classroom at Pandowa Hs 18120600403 in Lakhimpur district 2 Construction of 3 three additional classroom at Balitika High Madrassa 18120608209 in Lakhimpur district...,Works,Open Tender,Works,Civil Works - Building,No,No,NA ,27-Jun-2024 05:30 PM,28-Jun-2024 03:00 PM ,180.0,No ,No,Online,02-Jul-2024 03:00 PM,Axom Sarba Siksha Abhijan Mission,Lakhimpur,781019.0,2.0,"1,89,74,000",Choudhury Enterprise,"17,076,600",Accepted-AOC,17-Oct-2024,Axom Sarba Siksha Abhijan Mission
2024_SSA_37556_30,E-499218/3,Group-10,Strengthening of existing schools at 1 Construction of 1 one chemistry lab and 1 one biology lab at Madhya Bordolani Bhebeli Hss 18130100404 in Dhemaji district 2 Construction of 1 one physics lab 1 one chemistry lab and 1 one biology lab...,Works,Open Tender,Works,Civil Works - Building,No,No,NA ,27-Jun-2024 05:50 PM,28-Jun-2024 03:00 PM ,180.0,No ,No,Online,02-Jul-2024 03:00 PM,Axom Sarba Siksha Abhijan Mission,Dhemaji,781019.0,2.0,"2,84,61,000",chiran hazarika,"25,614,900",Rejected-AOC,17-Oct-2024,Axom Sarba Siksha Abhijan Mission
2024_SSA_37556_31,E-499218/3,Group-11,Strengthening of existing schools at 1 Construction of 3 three additional classroom at Puspadhar Pegu Memorial High School 18130212304 in Dhemaji district 2 Construction of 1 one chemistry lab and 1 one biology lab at Jorkata Hss 18130224503...,Works,Open Tender,Works,Civil Works - Building,No,No,NA ,27-Jun-2024 06:00 PM,28-Jun-2024 03:00 PM ,180.0,No ,No,Online,02-Jul-2024 03:00 PM,Axom Sarba Siksha Abhijan Mission,Dhemaji,781019.0,2.0,"2,65,64,000",chiran hazarika,"23,907,600",Rejected-AOC,17-Oct-2024,Axom Sarba Siksha Abhijan Mission
2024_SSA_37556_33,E-499218/3,Group-18,Strengthening of existing schools at 1 Construction of 1 one physics lab 1 one chemistry lab and 1 one biology lab at Dalongguri Hss 18280503001 in Biswanath district 2 Construction of 1 one chemistry lab and 1 one biology lab at Dubia Hss 18...,Works,Open Tender,Works,Civil Works - Building,No,No,NA ,28-Jun-2024 09:00 AM,29-Jun-2024 03:00 PM ,180.0,No ,No,Online,02-Jul-2024 03:00 PM,Axom Sarba Siksha Abhijan Mission,Biswanath,781019.0,2.0,"2,08,71,000",Sri Beekey Agarwala,"18,783,900",Rejected-Technical,17-Oct-2024,Axom Sarba Siksha Abhijan Mission
2024_SSA_37556_35,E-499218/3,Group-22,Construction of teachers residential quarter at 1 Kasturba Gandhi Balika Vidyalaya Type-III Pakabetbari 18050205711 in Barpeta district 2 Kasturba Gandhi Balika Vidyalaya Type-III Mandia 18050110108 in Barpeta district,Works,Open Tender,Works,Civil Works - Building,No,No,NA ,29-Jun-2024 09:00 AM,29-Jun-2024 03:00 PM ,180.0,No ,No,Online,02-Jul-2024 03:00 PM,Axom Sarba Siksha Abhijan Mission,Barpeta,781019.0,2.0,"2,39,50,000",ATOWAR RAHMAN,"21,555,000",Accepted-AOC,17-Oct-2024,Axom Sarba Siksha Abhijan Mission
2024_SSA_37556_36,E-499218/3,Group-23,Construction of teachers residential quarter at 1 Kasturba Gandhi Balika Vidyalaya Type-III Barpeta 18050612604 in Barpeta district 2 Kasturba Gandhi Balika Vidyalaya Type-III Gobardhana 18050710303 in Barpeta district,Works,Open Tender,Works,Civil Works - Building,No,No,NA ,29-Jun-2024 09:00 AM,29-Jun-2024 03:00 PM ,180.0,No ,No,Online,02-Jul-2024 03:00 PM,Axom Sarba Siksha Abhijan Mission,Barpeta,781019.0,2.0,"2,39,50,000",S M ASSOCIATES,"21,555,000",Rejected-AOC,17-Oct-2024,Axom Sarba Siksha Abhijan Mission
2024_SSA_37556_37,E-499218/3,Group-24,Construction of teachers residential quarter at 1 Kasturba Gandhi Balika Vidyalaya Type-III Chamaria 18060206804 in Kamrup-Rural district 2 Kasturba Gandhi Balika Vidyalaya Type-III Goroimari 18060315315 in Kamrup-Rural district,Works,Open Tender,Works,Civil Works - Building,No,No,NA ,29-Jun-2024 09:00 AM,29-Jun-2024 03:00 PM ,180.0,No ,No,Online,02-Jul-2024 03:00 PM,Axom Sarba Siksha Abhijan Mission,KAMRUP,781019.0,2.0,"2,39,50,000",S M ASSOCIATES,"21,555,000",Rejected-Technical,17-Oct-2024,Axom Sarba Siksha Abhijan Mission
2024_SSA_37556_39,E-499218/3,Group-29,Construction of teachers residential quarter at 1 Kasturba Gandhi Balika Vidyalaya Type-III Sissiborgaon 18130202002 in Dhemaji district 2 Kasturba Gandhi Balika Vidyalaya Type-III Murkongselek 18130321903 in Dhemaji district.,Works,Open Tender,Works,Civil Works - Building,No,No,NA ,29-Jun-2024 09:00 AM,29-Jun-2024 03:00 PM ,180.0,No ,No,Online,02-Jul-2024 03:00 PM,Axom Sarba Siksha Abhijan Mission,Dhemaji,781019.0,2.0,"2,39,50,000",New Horizon Enterprise,"21,555,000",Rejected-AOC,17-Oct-2024,Axom Sarba Siksha Abhijan Mission
2024_SSA_37556_4,E-499218/3,Group-6,Strengthening of existing schools at 1 Construction of 2 two additional classroom at Badulah Hazi Memorial Mohimari Hm 18060315112 in Kamrup-Rural district 2 Construction of 2 two additional classroom at Khopanikuchi Anchalik Hs 18060505510 in..,Works,Open Tender,Works,Civil Works - Building,No,No,NA ,25-Jun-2024 11:00 AM,26-Jun-2024 03:00 PM ,180.0,No ,No,Online,02-Jul-2024 03:00 PM,Axom Sarba Siksha Abhijan Mission,KAMRUP,781019.0,2.0,"75,90,000",WASHIM AKRAM,"6,831,000",Rejected-Technical,17-Oct-2024,Axom Sarba Siksha Abhijan Mission
2024_SSA_37556_40,E-499218/3,Group-30,Construction of teachers residential quarter at 1 Kasturba Gandhi Balika Vidyalaya Type-III Guijan 18140104308 in Tinsukia district 2 Kasturba Gandhi Balika Vidyalaya Type-III Itakhuli 18140104912 in Tinsukia district,Works,Open Tender,Works,Civil Works - Building,No,No,NA ,29-Jun-2024 09:00 AM,29-Jun-2024 03:00 PM ,180.0,No ,No,Online,02-Jul-2024 03:00 PM,Axom Sarba Siksha Abhijan Mission,TINSUKIA,781019.0,2.0,"2,39,50,000",PRAKASH BASUMATARY,"21,555,000",Rejected-AOC,17-Oct-2024,Axom Sarba Siksha Abhijan Mission
2024_SSA_37556_42,E-499218/3,Group-27,Construction of teachers residential quarter at Kasturba Gandhi Balika Vidyalaya Type-III Rangapara 18110300404 in Sonitpur district,Works,Open Tender,Works,Civil Works - Building,No,No,NA ,29-Jun-2024 09:00 AM,29-Jun-2024 03:00 PM ,180.0,No ,No,Online,02-Jul-2024 03:00 PM,Axom Sarba Siksha Abhijan Mission,SONITPUR,781019.0,2.0,"1,19,75,000",M/S AVISA DEVELOPERS AND PROMOTERS,"10,777,500",Rejected-Technical,17-Oct-2024,Axom Sarba Siksha Abhijan Mission
2024_SSA_37556_43,E-499218/3,Group-28,Construction of teachers residential quarter at Kasturba Gandhi Balika Vidyalaya Type-III Lakhimpur 18120400804 in Lakhimpur district,Works,Open Tender,Works,Civil Works - Building,No,No,NA ,29-Jun-2024 09:00 AM,29-Jun-2024 03:00 PM ,180.0,No ,No,Online,02-Jul-2024 03:00 PM,Axom Sarba Siksha Abhijan Mission,Lakhimpur,781019.0,2.0,"1,19,75,000",RJ TECH DEVELOPERS LLP,"10,777,500",Rejected-AOC,17-Oct-2024,Axom Sarba Siksha Abhijan Mission
2024_SSA_37556_45,E-499218/3,Group-32,Construction of teachers residential quarter at Kasturba Gandhi Balika Vidyalaya Type-III Panitola 18150503802 in Dibrugarh district,Works,Open Tender,Works,Civil Works - Building,No,No,NA ,29-Jun-2024 09:00 AM,29-Jun-2024 03:00 PM ,180.0,No ,No,Online,02-Jul-2024 03:00 PM,Axom Sarba Siksha Abhijan Mission,DIBRUGARH,781019.0,2.0,"1,19,75,000",PRAKASH BASUMATARY,"10,777,500",Rejected-Technical,17-Oct-2024,Axom Sarba Siksha Abhijan Mission
2024_SSA_37556_46,E-499218/3,Group-33,Construction of teachers residential quarter at Kasturba Gandhi Balika Vidyalaya Type-III Paschim Abhoypur 18290515406 in Charaideo district,Works,Open Tender,Works,Civil Works - Building,No,No,NA ,29-Jun-2024 09:00 AM,29-Jun-2024 03:00 PM ,180.0,No ,No,Online,02-Jul-2024 03:00 PM,Axom Sarba Siksha Abhijan Mission,CHARAIDEO,781019.0,2.0,"1,19,75,000",Sanjib Konwar,"10,777,500",Rejected-AOC,17-Oct-2024,Axom Sarba Siksha Abhijan Mission
2024_SSA_37556_5,E-499218/3,Group-7,Strengthening of existing schools at 1 Construction of 3 three additional classroom at Ghagra Nehru Hs 18110206102 in Sonitpur district 2 Construction of 3 three additional classroom at Hugrajuli Hs 18110223503 in Sonitpur district...,Works,Open Tender,Works,Civil Works - Building,No,No,NA ,25-Jun-2024 01:00 PM,26-Jun-2024 03:00 PM ,180.0,No ,No,Online,02-Jul-2024 03:00 PM,Axom Sarba Siksha Abhijan Mission,SONITPUR,781019.0,2.0,"1,13,84,000",K S Infratech,"10,245,600",Rejected-AOC,17-Oct-2024,Axom Sarba Siksha Abhijan Mission
2024_SSA_37556_6,E-499218/3,Group-8,Strengthening of existing schools at 1 Construction of 3 three additional classroom at Kehutali Hs 18120115303 in Lakhimpur district 2 Construction of 3 three additional classroom at Yubanagar Hs 18120115502 in Lakhimpur district 3 Constru....,Works,Open Tender,Works,Civil Works - Building,No,No,NA ,25-Jun-2024 01:00 PM,26-Jun-2024 03:00 PM ,180.0,No ,No,Online,02-Jul-2024 03:00 PM,Axom Sarba Siksha Abhijan Mission,LAKHIMPUR,781019.0,2.0,"1,70,77,000",M/s Akin Enterprise,"15,369,300",Rejected-Technical,17-Oct-2024,Axom Sarba Siksha Abhijan Mission
2024_SSA_37556_7,E-499218/3,Group-12,Strengthening of existing schools at 1 Construction of 3 three additional classroom at Bindhakata High School 18150500806 in Dibrugarh district,Works,Open Tender,Works,Civil Works - Building,No,No,NA ,25-Jun-2024 01:00 PM,26-Jun-2024 03:00 PM ,180.0,No ,No,Online,02-Jul-2024 03:00 PM,Axom Sarba Siksha Abhijan Mission,DIBRUGARH,781019.0,2.0,"56,92,000",DHIRAJ GOGOI,"5,122,800",Rejected-Technical,17-Oct-2024,Axom Sarba Siksha Abhijan Mission
2024_SSA_37556_9,E-499218/3,Group-15,Strengthening of existing schools at 1 Construction of 3 three additional classroom at Srikona High School 18210610304 in Cachar district 2 Construction of 3 three additional classroom at Chibita Bichia High School 18210620502 in Cachar distr...,Works,Open Tender,Works,Civil Works - Building,No,No,NA ,25-Jun-2024 01:00 PM,26-Jun-2024 03:00 PM ,180.0,No ,No,Online,02-Jul-2024 03:00 PM,Axom Sarba Siksha Abhijan Mission,CACHAR,781019.0,2.0,"2,27,69,000",SUHEL AHMED,"20,492,100",Rejected-AOC,17-Oct-2024,Axom Sarba Siksha Abhijan Mission
2024_STCCD_38404_1,ST/GP/9/2024/74,PROCUREMENT OF VIRTUAL REALITY HEADSETS AND MODULES FOR THE SCHEME GYANDHARA,PROCUREMENT OF VIRTUAL REALITY HEADSETS AND MODULES FOR THE SCHEME GYANDHARA,Goods,Single,Item Rate,Miscellaneous Goods,No,No,NA ,09-Aug-2024 05:00 PM,16-Aug-2024 02:00 PM ,180.0,No ,No,Online,31-Aug-2024 03:00 PM,Science Technology and Climate Change Department||Directorate of Science and Technology Assam||Guwahati Planetarium,Guwahati,781001.0,2.0,,IIT Guwahati,"59,000,000",Accepted-AOC,04-Oct-2024,Science Technology and Climate Change Department||Directorate of Science and Technology Assam||Guwahati Planetarium
2024_SYWA_36797_1,ASYC/Advertisement/10/2023/114,RFP for selection of coaching agency through QCBS method for providing coaching to students for preparation of various entrance examinations under Bikoxito Jibon Porikolpona of Assam State Youth Commission at Jorhat,RFP for selection of coaching agency through QCBS method for providing coaching to students for preparation of various entrance examinations under Bikoxito Jibon Porikolpona of Assam State Youth Commission at Jorhat,Services,Open Tender,Item Rate,Miscellaneous Services,No,No,NA ,05-Mar-2024 11:00 AM,20-Mar-2024 12:00 PM ,730.0,No ,No,Online,28-Mar-2024 04:00 PM,Directorate of Sports and Youth Welfare - Assam,The Secretary Assam State Youth Commission,781007.0,2.0,"2,00,00,000",Centre for Social Responsibility and Leadership,"24,000,000",Accepted-AOC,21-Oct-2024,Directorate of Sports and Youth Welfare - Assam
2024_UADEA_37608_1,PIU/JICA/GHTY/16/PtVI/2014/478,"Supply of AMR Compatible, Class B/Class C, Volumetric/MultiJet, Magnetic type Water Meters of size DN15, DN20, DN25 and DN40 (threaded) confirming to IS 779/ISO-4064 with MID Certified, FCRI Certification with 5 Years replacement warranty.","Supply of AMR Compatible, Class B/Class C, Volumetric/MultiJet, Magnetic type Water Meters of size DN15, DN20, DN25 and DN40 (threaded) confirming to IS 779/ISO-4064 with MID Certified, FCRI Certification with 5 Years replacement warranty.",Goods,Open Tender,Item Rate,Supply of Materials,No,No,NA ,15-Jun-2024 09:00 AM,20-Jun-2024 12:00 PM ,120.0,No ,No,Online,27-Jun-2024 04:00 PM,Urban Affairs Department Externally Aided Project||GMDWSB-Externally Aided Project,Guwahati,781005.0,2.0,,Shanta Colibri (India) Private Limited,"181,466,300",Rejected-Technical,05-Oct-2024,Urban Affairs Department Externally Aided Project||GMDWSB-Externally Aided Project
2024_UDD_35125_1,BRMB/PW/Const./82/2023-24/2113,Selection of Agency for Processing and Disposal of Legacy Municipal Solid Waste at Barpeta Road Dumpsite through Bio Mining under BARPETA ROAD MUNICIPAL BOARD,Selection of Agency for Processing and Disposal of Legacy Municipal Solid Waste at Barpeta Road Dumpsite through Bio Mining under BARPETA ROAD MUNICIPAL BOARD,Services,Open Tender,EOI,Miscellaneous Services,No,No,NA ,01-Jan-2024 06:30 PM,08-Jan-2024 03:00 PM ,180.0,No ,No,Online,22-Jan-2024 03:30 PM,Urban Development Department||Directorate of Municipality Administration - UDD||Barpeta Road Municipal Board,"Barpeta Road, Barpeta, Assam - 781315",781315.0,2.0,"2,00,00,000",Call And Fix,"20,000,000",Accepted-AOC,14-Mar-2024,Urban Development Department||Directorate of Municipality Administration - UDD||Barpeta Road Municipal Board
2024_UDD_36348_1,KMB/SWM/23-24/1461 dtd 15-02-2024,"To Select an Agency for Establishment and Commissioning of Material Recovery Facility (MRF) and Waste to Compost Plant (W2C), on EPC Mode-1 basis to customize the plant according to size of available land at KARIMGANJ, ASSAM","To Select an Agency for Establishment and Commissioning of Material Recovery Facility (MRF) and Waste to Compost Plant (W2C), on EPC Mode-1 basis to customize the plant according to size of available land at KARIMGANJ, ASSAM",Works,Open Tender,Works,Composite Works,No,No,NA ,17-Feb-2024 02:00 PM,17-Feb-2024 02:00 PM ,75.0,No ,No,Online,04-Mar-2024 03:30 PM,Urban Development Department||Directorate of Municipality Administration - UDD||Karimganj Municipal Board,"Karimganj, Assam",788710.0,2.0,"4,00,00,000",Call And Fix,"39,950,000",Accepted-AOC,24-Oct-2024,Urban Development Department||Directorate of Municipality Administration - UDD||Karimganj Municipal Board
