Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2024_SCD_36257_3,Tender/NIT/Pt/2023-24/9334,INTEGRATED LAND DEVELOPMENT AND WATER HARVESTING CUM WATER DISTRIBUTION PROJECT AT VILLAGE GHORAPUTA AMGURI SIHIRJORA GOALPARA UNDER RIDF-XXIX DURING2023-24,INTEGRATED LAND DEVELOPMENT AND WATER HARVESTING CUM WATER DISTRIBUTION PROJECT AT VILLAGE GHORAPUTA AMGURI SIHIRJORA GOALPARA UNDER RIDF-XXIX DURING2023-24,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,14-Feb-2024 12:30 PM,NA ,180.0,No ,No,Online,07-Mar-2024 12:00 PM,Soil Conservation Department||Director - SCD,Goalpara,783101.0,2.0,"69,45,210",Ikbal Hussain,"6,597,950",Rejected-Technical,01-Aug-2024,Soil Conservation Department||Director - SCD
2024_SCD_36421_1,Tender/NIT/Pt/2023-24/9447,Soil Erosion Protection Project at Village Kadong,Soil Erosion Protection Project at Village Kadong,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,19-Feb-2024 01:30 PM,NA ,180.0,No ,No,Online,07-Mar-2024 12:00 PM,Soil Conservation Department||Director - SCD,Baksa,781313.0,2.0,"54,72,800",MD. FAIZUDDIN AHMED,"5,199,160",Rejected-Finance,01-Aug-2024,Soil Conservation Department||Director - SCD
2024_SEEDE_35227_1,GS02a,GS02a CNC Workshop Equipment,Procurement of Equipment for Interim Campus Workshop- Computer Numeric Control CNC Lab,Goods,Open Tender,Item Rate,Machineries,No,No,NA ,06-Jan-2024 12:00 PM,NA ,150.0,No ,No,Not Applicable,03-Feb-2024 02:30 PM,Skill Employment and Entrepreneurship Department- Externally Aided Project||Assam Skill University Project- ADB Funded Tenders,"ITI, BIRUBARI",781016.0,2.0,,MAVERICK TECHNOLOGIES,"49,534,512",Rejected-Technical,30-Aug-2024,Skill Employment and Entrepreneurship Department- Externally Aided Project||Assam Skill University Project- ADB Funded Tenders
2024_SEEDE_35634_1,ASDM/ASUP/Sup.Capacity Dev/143/2023,SUPERVISION AND CAPACITY DEVELOPMENT INSTITUTE,"SUPERVISION AND CAPACITY DEVELOPMENT INSTITUTE FOR SCHOOLS OF 1) MANUFACTURING and CONSTRUCTION, 2) MOBILITY AND 3) TECHNOLOGY, AND SETTING UP OF LABORATORY AND WORKSHOPS FOR THESE SCHOOLS",Services,Limited,Item Rate,Consultancy,No,No,NA ,22-Jan-2024 09:00 AM,29-Jan-2024 11:30 AM ,150.0,No ,No,Not Applicable,19-Feb-2024 02:30 PM,Skill Employment and Entrepreneurship Department- Externally Aided Project||Assam Skill University Project- ADB Funded Tenders,ITI Guwahati,781016.0,2.0,,GTTC,"19,848,780",Rejected-Finance,02-Aug-2024,Skill Employment and Entrepreneurship Department- Externally Aided Project||Assam Skill University Project- ADB Funded Tenders
2024_SEEDE_37520_1,GS02d,Equipment for road construction technology lab,Package GS02d-Equipment for road construction technology lab,Goods,Open Tender,Item Rate,Laboratory and scientific equipment,No,No,NA ,06-Jun-2024 11:00 AM,NA ,60.0,No ,No,Not Applicable,21-Jun-2024 03:00 PM,Skill Employment and Entrepreneurship Department- Externally Aided Project||Assam Skill University Project- ADB Funded Tenders,"ITI Guwahati, Birubari",781016.0,1.0,,AIMIL LTD,"3,217,990",Rejected-Technical,12-Aug-2024,Skill Employment and Entrepreneurship Department- Externally Aided Project||Assam Skill University Project- ADB Funded Tenders
2024_SSA_36172_13,SS/CW/RETENDER/60/2024/10214,Repair and renovation works,Repair and Renovation of classrooms in following schools MNC Balika Bidyapith under Pub Nalbari block and Dakhin Pakowa Bahjani Milan High School under Pub Nalbari block in Nalbari district,Works,Open Tender,Works,Civil Works - Building,No,No,NA ,22-Feb-2024 09:00 AM,22-Feb-2024 03:00 PM ,180.0,No ,No,Online,26-Feb-2024 03:00 PM,Axom Sarba Siksha Abhijan Mission,NALBARI,781019.0,2.0,"1,60,00,000",PRADIP DEWAN,"14,400,000",Rejected-AOC,29-Aug-2024,Axom Sarba Siksha Abhijan Mission
2024_SSA_36172_8,SS/CW/RETENDER/60/2024/10214,GROUP NO. 60,"Construction of additional classroom in the following schools Dakhin Borchala High School, Rangagora HS School, Singri HSS under Dhekiajuli block in Sonitpur district",Works,Open Tender,Works,Civil Works - Building,No,No,NA ,12-Feb-2024 09:00 AM,16-Feb-2024 03:00 PM ,180.0,No ,No,Online,26-Feb-2024 03:00 PM,Axom Sarba Siksha Abhijan Mission,"DHEKIAJULI, SONITPUR",781019.0,2.0,"1,96,90,000",K S Infratech,"17,721,000",Rejected-AOC,29-Aug-2024,Axom Sarba Siksha Abhijan Mission
2024_STCCD_37991_1,ASSAC/Tech/106/2023/1546,Procurement of Server and SAN Switch,Procurement for supply and installation of Servers and SAN switches,Goods,Open Tender,Turn-key,Computer- H/W,No,No,NA ,13-Jul-2024 09:00 AM,19-Jul-2024 02:00 PM ,180.0,No ,No,Online,03-Aug-2024 02:30 PM,Science Technology and Climate Change Department||Assam State Space Application Centre,"ASSAC, Guwahati-5",781005.0,2.0,,BMG Informatics Pvt Ltd,"8,840,622.08",Accepted-AOC,21-Aug-2024,Science Technology and Climate Change Department||Assam State Space Application Centre
2024_UDD_35441_2,NIT 16 of 2023-24 dated 04-01-2024,"Execution, Testing and Commissioning of Badarpur Town Water Supply Scheme","Execution, Testing and Commissioning of Badarpur Town Water Supply Scheme under Barak Valley Division of Assam Urban Water Supply and Sewerage Board.",Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,30-Jan-2024 05:00 PM,NA ,120.0,No ,No,Online,19-Feb-2024 03:00 PM,Urban Development Department||Assam Urban Water Supply and Sewerage Board-UDD,Badarpur Town,788806.0,2.0,"11,63,24,000",BINNI CONSTRUCTION,"113,850,540",Accepted-AOC,30-Jul-2024,Urban Development Department||Assam Urban Water Supply and Sewerage Board-UDD
2024_UDD_36011_1,AS/AMRUT-2.0/50/2023/110,Amguri Town Water Supply Project,Construction of Amguri Town Water Supply Project with 5 years O and M under AMRUT 2 on EPC Mode,Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,07-Feb-2024 02:00 PM,08-Feb-2024 02:00 PM ,180.0,No ,No,Online,06-Mar-2024 02:00 PM,Urban Development Department||Mission Directorate AMRUT Assam||City Mission Office Guwahati,Amguri,785680.0,2.0,"14,62,90,221",GI-RSC JV,"146,082,743",Rejected-Technical,29-Aug-2024,Urban Development Department||Mission Directorate AMRUT Assam||City Mission Office Guwahati
2024_UDD_36014_1,AS/AMRUT-2.0/50/2023/111/M,Margherita Town Water Supply Project,Construction of Margherita Town Water Supply Project under AMRUT 2 including O and M for 5 years on EPC Mode,Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,07-Feb-2024 02:00 PM,16-Feb-2024 12:00 PM ,180.0,No ,No,Online,28-Mar-2024 02:00 PM,Urban Development Department||Mission Directorate AMRUT Assam||City Mission Office Guwahati,Margherita,786181.0,2.0,"31,58,03,856",Sanjib Bhattacharjee,"315,556,758",Rejected-AOC,27-Aug-2024,Urban Development Department||Mission Directorate AMRUT Assam||City Mission Office Guwahati
2024_UDD_36197_1,SWM/MRF/W2C/2023-24/3716,SBM PROJECT UNDER MARGEHRITA MB,Establishment construction supply and procurement fabrication erection of machineries trial run and commissioning of Material Recovery Facility and Waste to Compost plant at Margherita as per SWM Rules 2016 Under SBM urban,Works,Open Tender,Item Rate,Composite Works,No,No,NA ,12-Feb-2024 05:00 PM,15-Feb-2024 02:00 PM ,180.0,No ,No,Online,21-Feb-2024 11:30 AM,Urban Development Department||Directorate of Municipality Administration - UDD||Margherita Municipal Board,MARGHERITA,786181.0,2.0,"6,00,00,000",Call And Fix,"59,998,000",Accepted-AOC,23-Aug-2024,Urban Development Department||Directorate of Municipality Administration - UDD||Margherita Municipal Board
2024_UDD_36199_1,DDMB/T/17/538 DATED 12-02-2024,ESTABLISHMENT CONSTRUCTION SUPPLY PROCUREMENT FABRICATION ERECTION OF MACHINERIES TRIAL RUN AND COMMISSIONING OF MRF AND WASTE TO COMPOST PLANT AT DOOMDOOMA AS PER SWM RULES 2016 UNDER SBM U ON ENGINEERING ON EPC MODE,ESTABLISHMENT CONSTRUCTION SUPPLY PROCUREMENT FABRICATION ERECTION OF MACHINERIES TRIAL RUN AND COMMISSIONING OF MRF AND WASTE TO COMPOST PLANT AT DOOMDOOMA AS PER SWM RULES 2016 UNDER SBM U ON ENGINEERING ON EPC MODE,Works,Open Tender,Turn-key,Composite Works,No,Yes,NA ,13-Feb-2024 09:00 AM,,365.0,No ,No,Online,29-Feb-2024 11:30 AM,Urban Development Department||Directorate of Municipality Administration - UDD||Doomdooma Municipal Board,"DOOMDOOMA DUMPING GROUND, WARD NO 09, DOOMDOOMA",786151.0,2.0,"2,53,00,000",Call And Fix,"25,300,000",Accepted-AOC,14-Mar-2024,Urban Development Department||Directorate of Municipality Administration - UDD||Doomdooma Municipal Board
2024_UDD_36211_1,DIG.MB/II-7/SBM/2023-2024/1969,"Construction of Proposed SOLID WASTE MANAGEMENT PLANT at Digboi ULB of Assam under SBM on Engineering, Procurement and Construction EPC","Construction of Proposed SOLID WASTE MANAGEMENT PLANT at Digboi ULB of Assam under SBM on Engineering, Procurement and Construction EPC",Works,Open Tender,Item Rate,Composite Works,No,No,NA ,13-Feb-2024 09:00 AM,14-Feb-2024 02:00 PM ,360.0,No ,No,Online,22-Feb-2024 11:30 AM,Urban Development Department||Directorate of Municipality Administration - UDD||Digboi Municipal Board,At Golai No 5 under Digboi MB,786171.0,2.0,"2,95,00,000",Call And Fix,"29,497,000",Accepted-AOC,19-Aug-2024,Urban Development Department||Directorate of Municipality Administration - UDD||Digboi Municipal Board
2024_UDD_37105_1,AS/AMRUT-2.0/50/2023/121/B,Biswanath Chariali Town Water Supply Project,Construction of Biswanath Chariali Town Water Supply Project 24 X 7 under AMRUT 2 including 5 years Operation and Maintenance on EPC Mode,Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,11-Mar-2024 05:00 PM,13-Mar-2024 01:00 PM ,180.0,No ,No,Online,02-Apr-2024 02:00 PM,Urban Development Department||Mission Directorate AMRUT Assam||City Mission Office Guwahati,Biswanath Chariali,784176.0,2.0,"35,94,27,573",M/S UDAY BAISHYA SK ENTERPRISE AND DHANSIRI ASSOCIATES JV,"352,324,888",Rejected-Finance,08-Aug-2024,Urban Development Department||Mission Directorate AMRUT Assam||City Mission Office Guwahati
2024_UDD_37215_1,SMB/690/12884-88,ESTABLISHMENT CONSTRUCTION SUPPLY AND PROCUREMENT FABRICATION ERECTION OF MACHINERIES TRIAL RUN AND COMMISSIONING OF MATERIAL RECOVERY FACILITY MRF AND WASTE TO COMPOST W2C PLANT AT SIVASAGAR UNDER SBM U ON EPC MODE UNDER 15TH FC,ESTABLISHMENT CONSTRUCTION SUPPLY AND PROCUREMENT FABRICATION ERECTION OF MACHINERIES TRIAL RUN AND COMMISSIONING OF MATERIAL RECOVERY FACILITY MRF AND WASTE TO COMPOST W2C PLANT AT SIVASAGAR UNDER SBM U ON EPC MODE UNDER 15TH FC,Works,Open Tender,Works,Civil Works,No,No,NA ,13-Mar-2024 05:00 PM,26-Mar-2024 12:00 PM ,180.0,No ,No,Online,10-Apr-2024 11:00 AM,Urban Development Department||Directorate of Municipality Administration - UDD||Sibsagar Municipal Board,SIVASAGAR,785640.0,2.0,"6,90,00,000",Call And Fix,"83,399,000",Accepted-AOC,31-Aug-2024,Urban Development Department||Directorate of Municipality Administration - UDD||Sibsagar Municipal Board
2024_UDD_37310_1,smb/596/13054,Construction of Clock Tower at Lachit Park Chariali under Sibsagar Municipal Board under 14th FC last Installment,Construction of Clock Tower at Lachit Park Chariali under Sibsagar Municipal Board under 14th FC last Installment,Works,Open Tender,Works,Civil Works,No,No,NA ,15-Mar-2024 04:00 PM,21-Mar-2024 12:00 PM ,90.0,No ,No,Online,16-Apr-2024 11:00 AM,Urban Development Department||Directorate of Municipality Administration - UDD||Sibsagar Municipal Board,SIVASAGAR,785640.0,2.0,"32,98,786",SUSHIL DEHINGIA,"2,968,907.4",Rejected-Technical,09-Aug-2024,Urban Development Department||Directorate of Municipality Administration - UDD||Sibsagar Municipal Board
2024_UDD_37329_1,Memo No.MMB/2023/1148/9155,"Processing and Disposal of Legacy Municipal Solid Waste at Mangaldai Dump Site, through Bio Mining under 15th CFC (tied grant).","Processing and Disposal of Legacy Municipal Solid Waste at Mangaldai Dump Site, through Bio Mining under 15th CFC (tied grant).",Works,Open Tender,Works,Civil Works - Others,No,No,NA ,16-Mar-2024 09:00 AM,20-Mar-2024 03:00 PM ,180.0,No ,No,Online,16-Apr-2024 03:00 PM,Urban Development Department||Directorate of Municipality Administration - UDD||Mangaldai Municipal Board,"Mangaldai,Darrang,Assam",784125.0,2.0,"1,35,00,000",Call And Fix,"13,488,000",Rejected-Technical,22-Aug-2024,Urban Development Department||Directorate of Municipality Administration - UDD||Mangaldai Municipal Board
2024_UDD_37333_1,smb/596/13052,Construction of Food Zone Cum Market Complex at Tank Side of Ward No 12 under 14th FC last Installment,Construction of Food Zone Cum Market Complex at Tank Side of Ward No 12 under 14th FC last Installment,Works,Open Tender,Works,Civil Works,No,No,NA ,16-Mar-2024 09:00 AM,20-Mar-2024 11:00 AM ,90.0,No ,No,Online,16-Apr-2024 10:00 AM,Urban Development Department||Directorate of Municipality Administration - UDD||Sibsagar Municipal Board,SIVASAGAR,785640.0,2.0,"47,90,403",TAPAN BARUAH,"4,311,362.7",Rejected-Technical,09-Aug-2024,Urban Development Department||Directorate of Municipality Administration - UDD||Sibsagar Municipal Board
2024_UDD_37339_1,SMB/596/13048,Improvement of Vegetable Market of Central Market at Ward No VIII under 14th FC last Installment,Improvement of Vegetable Market of Central Market at Ward No VIII under 14th FC last Installment,Works,Open Tender,Works,Civil Works,No,No,NA ,16-Mar-2024 09:00 AM,20-Mar-2024 11:00 AM ,90.0,No ,No,Online,16-Apr-2024 10:00 AM,Urban Development Department||Directorate of Municipality Administration - UDD||Sibsagar Municipal Board,SIVASAGAR,785640.0,2.0,"57,01,912",BIJIT BARUAH,"51,317,120.7",Rejected-Technical,09-Aug-2024,Urban Development Department||Directorate of Municipality Administration - UDD||Sibsagar Municipal Board
2024_UDD_38339_1,LMB.214/14FC/2024-25/248,CONSTRUCTION OF BOUNDARY WALL FOR THE PROPOSED PARK AT FULERTAL WARD NO 05,CONSTRUCTION OF BOUNDARY WALL FOR THE PROPOSED PARK AT FULERTAL WARD NO 05 CACHAR ASSAM,Works,Open Tender,Item Rate,Civil Works,No,Yes,NA ,05-Aug-2024 01:00 PM,,180.0,No ,No,Online,27-Aug-2024 01:00 PM,Urban Development Department||Directorate of Municipality Administration - UDD||Lakhipur Municipal Board,FULERTAL WARD NO 05 LAKHIPUR CACHAR ASSAM,788103.0,2.0,"24,67,537",SRI RAJAT GHOSH,"2,462,912.86",Rejected-Technical,30-Aug-2024,Urban Development Department||Directorate of Municipality Administration - UDD||Lakhipur Municipal Board
2024_WPTBC_36700_1,SCDCTECHTARENOVATION,"Renovation and Extension Including Interior Works Furniture Works Provision of DG SeT,Site Development Works etc of Guest House at Gogamukh Dist Dhemaji","Renovation and Extension Including Interior Works Furniture Works Provision of DG SeT,Site Development Works etc of Guest House at Gogamukh Dist Dhemaji",Works,Limited,Item Rate,Civil Works,No,No,NA ,28-Feb-2024 09:00 AM,NA ,180.0,No ,No,Online,05-Mar-2024 04:00 PM,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC,"DISPUR,GHY",781006.0,2.0,"3,11,88,100",S S ENTERPRISE,"31,188,100",Rejected-AOC,31-Mar-2024,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC
2024_WPTBC_37702_1,PTDC/Engg/2023-24/209,"Development of Play ground at Gogamukh collage field under Dhemaji LAC, Dist- Dhemaji under infrastructure development in ITDP and outside ITDP areas of Assam during the year 2023-24","Development of Play ground at Gogamukh collage field under Dhemaji LAC, Dist- Dhemaji under infrastructure development in ITDP and outside ITDP areas of Assam during the year 2023-24",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,24-Jun-2024 01:30 PM,NA ,120.0,No ,No,Online,09-Jul-2024 03:30 PM,Welfare of Plain Tribes and Backward Classes||Director - WPT and BC,Dhemaji,787057.0,2.0,"24,98,375",BIKRAM RAJ WARY,"2,498,000",Rejected-Finance,22-Aug-2024,Welfare of Plain Tribes and Backward Classes||Director - WPT and BC
2024_WPTBC_38135_1,SCDCTECHEDUDUDHNOI,Infrastructure Development of Dudhnoi College Dist Goalpara,Infrastructure Development of Dudhnoi College Dist Goalpara,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,22-Jul-2024 04:30 PM,NA ,180.0,No ,No,Online,26-Jul-2024 04:00 PM,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC,"Dispur,Ghy",781006.0,2.0,"25,00,000",M/S K N CONSTRUCTION,"2,480,000",Rejected-AOC,30-Aug-2024,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC
2024_WPTBC_38233_1,SCDC/Tech/TA/Arcticle/685,Construction of Girls Hostel at Dhemaji Engineering College at Dhemaji,Construction of Girls Hostel at Dhemaji Engineering College at Dhemaji,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,29-Jul-2024 05:35 PM,NA ,180.0,No ,No,Online,08-Aug-2024 02:00 PM,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC,Dhemaji,781006.0,2.0,"1,00,00,000",S S ENTERPRISE,"9,990,000",Rejected-Technical,27-Aug-2024,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC
2024_WPTBC_38234_1,SCDCTECHTABHDIMAKUCHI,Construction of ST Boys Hostel at Dimakuchi College Dist Udalguri,Construction of ST Boys Hostel at Dimakuchi College Dist Udalguri,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,30-Jul-2024 09:00 AM,NA ,180.0,No ,No,Online,09-Aug-2024 09:00 AM,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC,"Dispur,Ghy",781006.0,2.0,"1,00,00,000",Jugal Kishor Bania,"10,000,000",Accepted-AOC,22-Aug-2024,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC
2024_WPTBC_38236_1,SCDCTECHTABHGOGAMUKH,Construction of ST Boys Hostel at Gogamukh College Dist Dhemaji,Construction of ST Boys Hostel at Gogamukh College Dist Dhemaji,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,30-Jul-2024 09:00 AM,NA ,180.0,No ,No,Online,09-Aug-2024 09:00 AM,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC,"Dispur,Ghy",781006.0,2.0,"1,00,00,000",Navadeep Pegu,"9,999,900",Accepted-AOC,29-Aug-2024,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC
2024_WPTBC_38237_1,SCDCTECHTABHBOKO,Construction of ST Boys Hostel at J N College Boko,Construction of ST Boys Hostel at J N College Boko Kamrup,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,30-Jul-2024 09:00 AM,NA ,180.0,No ,No,Online,09-Aug-2024 09:00 AM,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC,"Dispur,Ghy",781006.0,2.0,"1,00,00,000",M/S J.K ENTERPRISE,"10,000,000",Rejected-Technical,29-Aug-2024,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC
2024_WPTBC_38238_1,SCDC/Tech/TA/Arcticle/687,"Construction of Girls Hostel at Women University at Jorhat, Teok","Construction of Girls Hostel at Women University at Jorhat, Teok",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,29-Jul-2024 06:15 PM,NA ,180.0,No ,No,Online,08-Aug-2024 02:00 PM,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC,Jorhat,781006.0,2.0,"1,00,00,000",M/S P.D. ENTERPRISE,"9,990,000",Rejected-AOC,27-Aug-2024,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC
2024_WPTBC_38242_1,SCDC/Tech/TA/Arcticle/688,Construction of ST girls Hostel at Janata College Serfanguri Kokrajhar,"Construction of ST girls Hostel at Janata College, Serfanguri, Kokrajhar",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,29-Jul-2024 06:25 PM,NA ,180.0,No ,No,Online,08-Aug-2024 02:00 PM,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC,DISPUR,781006.0,2.0,"1,00,00,000",Jintu Kumar Deori,"9,990,000",Rejected-AOC,29-Aug-2024,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC
