Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2024_PWD_35402_39,CE/DEV/TB/707/2023-24/04,"MMPPNA_23_24_180 (1)Construction of Dhupabar Maijan Gas Agency Road from Ch. 100.00m to Ch. 900.00m (Total Length 0.80km), (2)Construction of Dhupabar Maijan Gas Agency Road to Dhupabar Gaon connecting Road from Ch. 0.00m to Ch. 500.00m (Total Lengt","MMPPNA_23_24_180 (1)Construction of Dhupabar Maijan Gas Agency Road from Ch. 100.00m to Ch. 900.00m (Total Length 0.80km), (2)Construction of Dhupabar Maijan Gas Agency Road to Dhupabar Gaon connecting Road from Ch. 0.00m to Ch. 500.00m (Total Lengt",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,16-Jan-2024 06:55 PM,20-Jan-2024 12:00 PM ,180.0,No ,No,Online,30-Jan-2024 02:30 PM,Public Works Roads Department,Dibrugarh,781003.0,2.0,"1,10,38,000",Ujjal Baruah,"10,277,200",Rejected-AOC,29-Apr-2024,Public Works Roads Department
2024_PWD_35402_4,CE/DEV/TB/707/2023-24/04,"MMPPNA_23_24_162 Construction of Road from Bithung Rongthema to Donkamokam Phangtrengphang (DF) Road via Indira Nagar, Length 2.250km under Mukhya Mantrir Pakipath Nirman Achani for the year 2023-24","MMPPNA_23_24_162 Construction of Road from Bithung Rongthema to Donkamokam Phangtrengphang (DF) Road via Indira Nagar, Length 2.250km under Mukhya Mantrir Pakipath Nirman Achani for the year 2023-24",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,11-Jan-2024 04:00 PM,20-Jan-2024 12:00 PM ,180.0,No ,No,Online,30-Jan-2024 02:30 PM,Public Works Roads Department,West Karbi Anglong,781003.0,2.0,"1,57,97,000",UTI RAM MUSHAHARY,"15,369,300",Rejected-AOC,29-Apr-2024,Public Works Roads Department
2024_PWD_35402_6,CE/DEV/TB/707/2023-24/04,"MMPPNA_23_24_165 (1)Construction of Road from Bheluwadanga to Aita Centre Road, (2)Construction of Road from NH-15 at Buroighat to Baligaon Connecting Road via Lohia LP School, (3)Construction of Road from Rangchali Doloni Durga Mandir to Rangchali","MMPPNA_23_24_165 (1)Construction of Road from Bheluwadanga to Aita Centre Road, (2)Construction of Road from NH-15 at Buroighat to Baligaon Connecting Road via Lohia LP School, (3)Construction of Road from Rangchali Doloni Durga Mandir to Rangchali",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,11-Jan-2024 04:55 PM,20-Jan-2024 12:00 PM ,180.0,No ,No,Online,30-Jan-2024 02:30 PM,Public Works Roads Department,Biswanath,781003.0,2.0,"4,29,65,000",M/S Aman Agarwala,"45,752,000",Accepted-AOC,22-Apr-2024,Public Works Roads Department
2024_PWD_35402_63,CE/DEV/TB/707/2023-24/04,"MMPPNA_23_24_259 (1)Construction of Bor Ali to Buragohain (Mechagarh Major Chuck to Mechagarh tankside) Ch. 0.00 m to Ch. 1063 m (L 1.063 Km), (2)Construction of Deogharia Dowarah Ali (Dowarah Gaon to Moinating Chariali) Ch. 0.00 km to Ch. 0.620 km","MMPPNA_23_24_259 (1)Construction of Bor Ali to Buragohain (Mechagarh Major Chuck to Mechagarh tankside) Ch. 0.00 m to Ch. 1063 m (L 1.063 Km), (2)Construction of Deogharia Dowarah Ali (Dowarah Gaon to Moinating Chariali) Ch. 0.00 km to Ch. 0.620 km",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,17-Jan-2024 12:55 PM,20-Jan-2024 12:00 PM ,180.0,No ,No,Online,30-Jan-2024 02:30 PM,Public Works Roads Department,Sivasagar,781003.0,2.0,"1,96,16,000",SHIMA DUTTA BORGOHAIN,"18,316,400",Rejected-AOC,08-Apr-2024,Public Works Roads Department
2024_PWD_35402_64,CE/DEV/TB/707/2023-24/04,"MMPPNA_23_24_273 (1)Construction of Chargola Nath basti road, (2)Construction of Sanskrit gaon road, (3)Construction of Mahapurush Srimanta Sankardev road at Singla 6-no line (Ph-1), (4)Construction of road from Kalayanpur SCSP road to Kalyanpur vill","MMPPNA_23_24_273 (1)Construction of Chargola Nath basti road, (2)Construction of Sanskrit gaon road, (3)Construction of Mahapurush Srimanta Sankardev road at Singla 6-no line (Ph-1), (4)Construction of road from Kalayanpur SCSP road to Kalyanpur vill",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,17-Jan-2024 12:55 PM,20-Jan-2024 12:00 PM ,180.0,No ,No,Online,30-Jan-2024 02:30 PM,Public Works Roads Department,Karimganj,781003.0,2.0,"4,04,07,000",M/S R.A.Mazumder,"41,454,706",Accepted-AOC,17-Apr-2024,Public Works Roads Department
2024_PWD_35402_71,CE/DEV/TB/707/2023-24/04,"MMPPNA_23_24_192, Construction of Road from (i) Moderguri to Dakhin Chapori and (ii) Khajua Tiniali to Kherkata Road to Kholihamari Tiniali under Mukhya Mantrir Pakipath Nirman Achani for the year 2023-24","MMPPNA_23_24_192, Construction of Road from (i) Moderguri to Dakhin Chapori and (ii) Khajua Tiniali to Kherkata Road to Kholihamari Tiniali under Mukhya Mantrir Pakipath Nirman Achani for the year 2023-24",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,17-Jan-2024 06:55 PM,21-Jan-2024 12:00 PM ,180.0,No ,No,Online,30-Jan-2024 02:30 PM,Public Works Roads Department,Lakhimpur,781003.0,2.0,"1,95,34,000",PALLABI KONWAR SAIKIA,"20,793,000",Not Admitted-Fee/PreQual/Technical,26-Apr-2024,Public Works Roads Department
2024_PWD_35402_93,CE/DEV/TB/707/2023-24/04,"MMPPNA_23_24_224, (1)Construction of Road from Patartilla PWD Road to Amala Bhabanipur PWD Road , (2)Construction of Road from Borbond PWD Road Baliura PWD Road at Borbond Pt III under Mukhya Mantrir Pakipath Nirman Achani for the year 2023-24","MMPPNA_23_24_224, (1)Construction of Road from Patartilla PWD Road to Amala Bhabanipur PWD Road , (2)Construction of Road from Borbond PWD Road Baliura PWD Road at Borbond Pt III under Mukhya Mantrir Pakipath Nirman Achani for the year 2023-24",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,17-Jan-2024 06:55 PM,21-Jan-2024 12:00 PM ,180.0,No ,No,Online,30-Jan-2024 02:30 PM,Public Works Roads Department,Hailakandi,781003.0,2.0,"2,05,36,000",SKYLINE ENTERPRISE,"21,142,000",Accepted-AOC,23-Apr-2024,Public Works Roads Department
2024_PWD_35504_1,DTRD/TB/15/2022-23/140,Construction of RCC slab culvert (4.0m) at Rambhamadhab over Lahkimijaan at Hatigaon for flood mitigation under SOPD G for the year 2023-24.,Construction of RCC slab culvert (4.0m) at Rambhamadhab over Lahkimijaan at Hatigaon for flood mitigation under SOPD G for the year 2023-24.,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,18-Jan-2024 02:00 PM,20-Jan-2024 02:00 PM ,180.0,No ,No,Online,25-Jan-2024 11:00 AM,Public Works Roads Department,Hatigaon.,781006.0,2.0,"39,30,000",M/s Manisha Construction,"3,929,746",Accepted-AOC,29-Apr-2024,Public Works Roads Department
2024_PWD_35571_1,CE/CW/40/2023-24/1_MMPPNA,MMPPNA/EG/2,"Re-constn of 1) Ahisha Colony Bye Lane MS Road (Ch. 0 to 10m) (2) Ananda Ram Barua Road, Panbazaar (Ch. 0 to 534m) (3) Cotton Collegiate Road (0 to 168m) (4) Col. J. Ali Road, (0 to 558m) (5) SC Goswami Road (0m to 470m) under MMPPNA for 2023-24",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,20-Jan-2024 09:00 AM,29-Jan-2024 12:00 PM ,180.0,No ,No,Online,05-Feb-2024 02:30 PM,Public Works Roads Department||CE PWD(R) - PWD||Traffic Engineering Cell - PWD,"Panbazar, Guwahati",781001.0,2.0,"2,23,74,000",P.S. ENTERPRISE,"22,374,000",Accepted-AOC,10-Apr-2024,Public Works Roads Department||CE PWD(R) - PWD||Traffic Engineering Cell - PWD
2024_PWD_35571_2,CE/CW/40/2023-24/1_MMPPNA,MMPPNA/WG/3 Dwarka Nagar - Kalapani connecting Road at Maligaon,"Re-Construction of Dwarka Nagar - Kalapani connecting Road at Maligaon (From Kanaklata Main Road to Kalapani Main Road, Ch. 0.00m to 525.00m) under Mukhya Mantrir Paki Path Nirman Achani for the year 2023-24.",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,20-Jan-2024 09:00 AM,29-Jan-2024 12:00 PM ,180.0,No ,No,Online,05-Feb-2024 02:30 PM,Public Works Roads Department||CE PWD(R) - PWD||Traffic Engineering Cell - PWD,"Maligaon, Guwahati",781011.0,2.0,"1,29,29,000",DHANAESWAR RAJBONGSHI,"11,636,100",Accepted-AOC,10-Apr-2024,Public Works Roads Department||CE PWD(R) - PWD||Traffic Engineering Cell - PWD
2024_PWD_35571_3,CE/CW/40/2023-24/1_MMPPNA,"MMPPNA/WG/6 (1) Road from Godwin School to Suryadoynagar Shivmandir Road, South Garolia and (2) Pragati Nagar (Ramdhenu Path) at Beharbari","Improvement of (1) Road from Godwin School to Suryadoynagar Shivmandir Road, South Garolia and (2) Pragati Nagar (Ramdhenu Path) at Beharbari Sonkuchi under Mukhya Mantrir Paki Path Nirman Aachani for the year 2023-24.",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,20-Jan-2024 09:00 AM,29-Jan-2024 12:00 PM ,180.0,No ,No,Online,05-Feb-2024 02:30 PM,Public Works Roads Department||CE PWD(R) - PWD||Traffic Engineering Cell - PWD,"Behorbari, Guwahati",781029.0,2.0,"1,47,79,000",DHRUBA DEKA,"13,301,100",Accepted-AOC,16-Apr-2024,Public Works Roads Department||CE PWD(R) - PWD||Traffic Engineering Cell - PWD
2024_PWD_35571_4,CE/CW/40/2023-24/1_MMPPNA,MMPPNA/EG/ 1,Re-constn of 1) Santinagar Path at Birubari 2) Pragatipur Path at Birubari 3) Nabodoy Path (Rupnagar Main Road to End Point 4) Ananda Nagar Path at Biruba 5) Rupkonwar Path at Birubari 6) Ulubari Kachari Basti Bye Lane 1/1under MMPPNA for 2023-24,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,20-Jan-2024 09:00 AM,29-Jan-2024 12:00 PM ,180.0,No ,No,Online,05-Feb-2024 02:30 PM,Public Works Roads Department||CE PWD(R) - PWD||Traffic Engineering Cell - PWD,"Birubari, Guwahati",781016.0,2.0,"1,97,42,000",NAYAN JYOTI DAS,,Accepted-AOC,,Public Works Roads Department||CE PWD(R) - PWD||Traffic Engineering Cell - PWD
2024_PWD_35571_5,CE/CW/40/2023-24/1_MMPPNA,MMPPNA/EG/4 Jana Path from Ch. 0.00m to Ch. 652.00m,"Re-construction of Jana Path from Ch. 0.00m to Ch. 652.00m by providing WBM, ICBP including Construction of RCC Load Bearing Drain under Mukhya Mantrir Paki Path Nirman Achani for the year 2023-24.",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,20-Jan-2024 09:00 AM,29-Jan-2024 12:00 PM ,180.0,No ,No,Online,05-Feb-2024 02:30 PM,Public Works Roads Department||CE PWD(R) - PWD||Traffic Engineering Cell - PWD,", Guwahati",781001.0,2.0,"1,25,03,000",Hira Devi,"11,252,700",Accepted-AOC,10-Apr-2024,Public Works Roads Department||CE PWD(R) - PWD||Traffic Engineering Cell - PWD
2024_PWD_35598_1,MMPPNA-2023-24(Ghy City area),MMPPNA/Dispur/1,"Const. of Rd from i) Jhargaon Chagaligaon, ii) Milanpur to Rupnagar, iii) Drain cum Footpath in front of Dimoria Marketing Society Building including approach Rd at Khetri and iv) Khaloibari to Lakhigog under MMPPNA for 2023-24.",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,20-Jan-2024 03:00 PM,NA ,180.0,No ,No,Online,05-Feb-2024 02:30 PM,Public Works Roads Department,Guwahati,781020.0,2.0,"2,77,17,000",M/S TRINAV ENTERPRISE,"27,578,415",Rejected-AOC,10-Apr-2024,Public Works Roads Department
2024_PWD_35598_12,MMPPNA-2023-24(Ghy City area),MMPPNA/EG/6,"Re-const of I) Seuji Path at Zoo Rd Tiniali, Ch.0m-Ch.212 m II) Triveni Path, Ambikagiri Nagar,Ch. 0 m-Ch.181m under Mukhya Mantrir Paki Path Nirman Achani for the year 2023-24.under Mukhya Mantrir Paki Path Nirman Achani for the year 2023-24.",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,23-Jan-2024 09:55 AM,NA ,180.0,No ,No,Online,05-Feb-2024 02:30 PM,Public Works Roads Department,Guwahati,781020.0,2.0,"1,11,15,000",NABAJYOTI CHOUDHURY,"11,115,000",Not Admitted-Fee/PreQual/Technical,10-Apr-2024,Public Works Roads Department
2024_PWD_35598_5,MMPPNA-2023-24(Ghy City area),MMPPNA/EG/9,Construction of Sankar Nagar and Kailashpur Path under Mukhya Mantrir Paki Path Nirman Achani for the year 2023-24.,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,20-Jan-2024 06:55 PM,NA ,180.0,No ,No,Online,05-Feb-2024 02:30 PM,Public Works Roads Department,Guwahati,781020.0,2.0,"1,71,56,000",M/S. FH Construction,"15,440,400",Rejected-AOC,10-Apr-2024,Public Works Roads Department
2024_PWD_35598_6,MMPPNA-2023-24(Ghy City area),MMPPNA/EG/7,"Re-cons of I) 1st Byelane of MT Rd, Ch. 0 m-Ch. 101 m II) Link Rd of 11,12 B/L of Rajgarh rd (Ch. 0 m-Ch. 130 m III) 4 Sub-Byelane of Bhaskar Naga, RGB Rd under Mukhya Mantrir Paki Path Nirman Achani for the year 2023-24.",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,20-Jan-2024 06:55 PM,NA ,180.0,No ,No,Online,05-Feb-2024 02:30 PM,Public Works Roads Department,Guwahati,781020.0,2.0,"1,00,81,000",Swaraj Upadhyay,"9,072,900",Rejected-AOC,10-Apr-2024,Public Works Roads Department
2024_PWD_35615_1,CS/DDTRD/SOPD-G/13/2023-24,CRC-DDTRD-191- Nizara Path,Improvement of Nizara Path at Rukminigaon under SOPD(G) for the year 2023-24.,Works,Open Tender,Works,Civil Works,No,No,NA ,24-Jan-2024 10:00 AM,NA ,180.0,No ,No,Online,29-Jan-2024 02:00 PM,Public Works Roads Department,Kamrup,781021.0,2.0,"76,56,300",CHANDAN HALOI,"7,656,131",Accepted-AOC,04-Apr-2024,Public Works Roads Department
2024_PWD_35616_1,CE/CW/40/23-24/1_MMPPNA_CITY,MMPPNA/Dispur/2,Construction of road (i) from Chandrapur College approach to Ganesh Mandir and (ii) Mahatma Gandhi Path at 8th Mile under Mukhya Mantrir Paki Path Nirman Aachani for the year 2023-24.,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,20-Jan-2024 06:00 PM,29-Jan-2024 12:00 PM ,180.0,No ,No,Online,05-Feb-2024 02:30 PM,Public Works Roads Department||CE PWD(R) - PWD||Traffic Engineering Cell - PWD,Guwahati,781021.0,2.0,"2,07,75,600",Niranjan Barman,"20,775,000",Rejected-AOC,10-Apr-2024,Public Works Roads Department||CE PWD(R) - PWD||Traffic Engineering Cell - PWD
2024_PWD_35616_3,CE/CW/40/23-24/1_MMPPNA_CITY,MMPPNA/Dispur/ 5,Improvement of (i) Balance portion of Rupkonwar path at Natun Chasal (ii) Anamika Path and (iii) Ankur Path under Mukhya Mantrir Paki Path Nirman Aachani for the year 2023-24.,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,20-Jan-2024 06:00 PM,29-Jan-2024 12:00 PM ,180.0,No ,No,Online,05-Feb-2024 02:30 PM,Public Works Roads Department||CE PWD(R) - PWD||Traffic Engineering Cell - PWD,Guwahati,781021.0,2.0,"2,24,69,000",RUPALI KAR PAUL,"22,467,987",Rejected-AOC,10-Apr-2024,Public Works Roads Department||CE PWD(R) - PWD||Traffic Engineering Cell - PWD
2024_PWD_35616_4,CE/CW/40/23-24/1_MMPPNA_CITY,MMPPNA/WG/2,"Constn of (1) Milan Nagar Road (From Mithal Aamtal, Kanaklata Road to Kalapani Main Road, Ch. 0m to 585m (2) Kalyan Nagar - Krishna Nagar Road at Addingiri (From Kalyan Nagar Road - Krishna Nagar Rd, Mitha Aamtol, 0m to 1030m) under MMPPNA for 23-24",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,20-Jan-2024 06:00 PM,29-Jan-2024 12:00 PM ,180.0,No ,No,Online,05-Feb-2024 02:30 PM,Public Works Roads Department||CE PWD(R) - PWD||Traffic Engineering Cell - PWD,Guwahati,781021.0,2.0,"2,49,17,000",M/s Manisha Construction,"22,425,300",Accepted-AOC,10-Apr-2024,Public Works Roads Department||CE PWD(R) - PWD||Traffic Engineering Cell - PWD
2024_PWD_35673_21,CE/Maint/MMPNA/01/2023-24/22,MMPNA/2023-24/185,Periodic Renewal to Malipothar - Joypur Town Road under MUKHYA MANTRI PATH NABIKARAN AACHANI for the year 2023-24 under Naharkatia LAC,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,24-Jan-2024 06:00 PM,29-Jan-2024 12:00 PM ,180.0,No ,No,Online,02-Feb-2024 03:00 PM,Public Works Roads Department,Dibrugarh,786001.0,2.0,"48,43,000",B. S. CONSTRUCTION,"4,843,000",Accepted-AOC,23-Apr-2024,Public Works Roads Department
2024_PWD_35673_22,CE/Maint/MMPNA/01/2023-24/22,MMPNA/2023-24/186,Periodic Renewal to Sassoni Ali and Merbil Bhumuk Road under MUKHYA MANTRI PATH NABIKARAN AACHANI for the year 2023-24 under Naharkatia LAC,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,24-Jan-2024 06:00 PM,29-Jan-2024 12:00 PM ,180.0,No ,No,Online,02-Feb-2024 03:00 PM,Public Works Roads Department,Dibrugarh,786001.0,2.0,"84,04,000",B. S. CONSTRUCTION,"8,404,000",Accepted-AOC,23-Apr-2024,Public Works Roads Department
2024_PWD_35673_23,CE/Maint/MMPNA/01/2023-24/22,MMPNA/2023-24/89,"Periodic Renewal of Diamoolie Hospital Tiniali to Diamoolie Factory road , Sonapur Deori Gaon road , Bishnunagar to Rupai Siding road Bordubi model School Tiniali to Bordubi Factory under Mukhya Mantrir Path Nabikaran Aachani for the year 2023-24",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,24-Jan-2024 06:55 PM,29-Jan-2024 12:00 PM ,180.0,No ,No,Online,02-Feb-2024 03:00 PM,Public Works Roads Department,Tinsukia,786125.0,2.0,"1,53,44,000",B. S. CONSTRUCTION,"15,344,000",Accepted-AOC,23-Apr-2024,Public Works Roads Department
2024_PWD_35673_5,CE/Maint/MMPNA/01/2023-24/22,MMPNA/2023-24/82,"MMPNA/2023-24/82_Periodic Renewal of Road from Ghewmari BSF Camp to IBB Fancing road (Ch 0.00m to Ch 400.00m) , Ghewmari BSF Camp to IBB fancing road (Ch 400.00m to Ch 725.00m), 2nd km of Kacharihat Dhepdhepi road to Soulmari Bazar from Ch 0.00m to",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,24-Jan-2024 03:00 PM,29-Jan-2024 12:00 PM ,180.0,No ,No,Online,02-Feb-2024 03:00 PM,Public Works Roads Department,Dhubri,781003.0,2.0,"1,14,07,000",NUR HOSSAIN,"11,407,000",Not Admitted-Fee/PreQual/Technical,06-Apr-2024,Public Works Roads Department
2024_PWD_35682_1,CE/STBR/II/41/2023-24/07 Date 22-01-2024,ELEVATED CORRIDOR/JORHAT/ASSAM/01 Construction of 3-Lane Elevated Corridor on A.T. Road from Barua Chariali to Bhogdoi Bridge in Jorhat District of Assam,ELEVATED CORRIDOR/JORHAT/ASSAM/01 Construction of 3-Lane Elevated Corridor on A.T. Road from Barua Chariali to Bhogdoi Bridge in Jorhat District of Assam,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,24-Jan-2024 06:00 PM,NA ,180.0,No ,No,Online,05-Feb-2024 04:00 PM,Public Works Roads Department,Jorhat,785001.0,2.0,"1,18,34,05,000",ANUPAM NIRMAN PVT. LTD.,"1,318,852,512",Accepted-AOC,30-Apr-2024,Public Works Roads Department
2024_PWD_35708_1,CE/Maint/MMPPNA/01/2023-24/17,Maint/MMPPNA/2023-24/54,"Maint/MMPPNA/2023-24/54_Construction of Road from 8th km of Dhubri Patamari Road to 2441 No. Barovila LP School (From Ch. 0.00m to Ch. 1500.00m ) , AMCO road to Airangjongla (Nakkati)(From Ch.0.00 m to Ch.532.00m) 362No.Pubpara LP School to Ghoramar",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,25-Jan-2024 03:00 PM,30-Jan-2024 12:00 PM ,180.0,No ,No,Online,05-Feb-2024 11:00 AM,Public Works Roads Department,Dhubri,781003.0,2.0,"2,17,41,000",ABDUL MONNAF MONDAL,,Accepted-AOC,06-Apr-2024,Public Works Roads Department
2024_PWD_35708_3,CE/Maint/MMPPNA/01/2023-24/17,Maint/MMPPNA/2023-24/113,Maint/MMPPNA/2023-24/113_Construction of Road from Bhalukbari PMGSY road to Uttar Bhalukbari Natun Siminapara Village road including Routine maintenance for Four Years under Mukhya Mantrir Paki Path Nirman Achani for the year 2023-24 in Kamrup Rur,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,25-Jan-2024 03:00 PM,30-Jan-2024 12:00 PM ,180.0,No ,No,Online,05-Feb-2024 11:00 AM,Public Works Roads Department,Kamrup,781003.0,2.0,"1,14,27,000",MANTU KALITA,"11,427,000",Accepted-AOC,03-Apr-2024,Public Works Roads Department
2024_PWD_35708_4,CE/Maint/MMPPNA/01/2023-24/17,Maint/MMPPNA/2023-24/123,Maint/MMPPNA/2023-24/123_Construction of Road from Chepti-Bihdia to Kekenikuchi to Nakuchib Boro Supa connecting road (Length 2.5) including Routine maintenance for Four Years under Mukhya Mantrir Pakipath Nirman Aachani for the year 2023-24 in Ka,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,25-Jan-2024 03:00 PM,30-Jan-2024 12:00 PM ,180.0,No ,No,Online,05-Feb-2024 11:00 AM,Public Works Roads Department,Kamrup,781003.0,2.0,"2,10,76,000",,,,,Public Works Roads Department
2024_PWD_35718_10,CE/DEV/TB/707/2023-24/12,"MMPPNA_23_24_84 1. Construction of Road from Burtoll TE to Fagubaba Mandir via Burtoll Field and thailoo Boro line, 2.Construction of Road from NH37 to Machpara, 3.Construction of Road from RCC Bridge on Shibpur Lakhipur Road to Borbil (Razagram)","MMPPNA_23_24_84 1. Construction of Road from Burtoll TE to Fagubaba Mandir via Burtoll Field and thailoo Boro line, 2.Construction of Road from NH37 to Machpara, 3.Construction of Road from RCC Bridge on Shibpur Lakhipur Road to Borbil (Razagram)",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,26-Jan-2024 06:55 PM,29-Jan-2024 12:00 PM ,180.0,No ,No,Online,05-Feb-2024 02:00 PM,Public Works Roads Department,Cachar,781003.0,2.0,"2,98,54,000",DEBOJIT DEB,"31,865,647",Accepted-AOC,18-Apr-2024,Public Works Roads Department
2024_PWD_35718_14,CE/DEV/TB/707/2023-24/12,"MMPPNA_23_24_103 1. Construction of road from Baruah Grant Tinali to Jugal Gogoi House, 2. Construction of road from No.3 Udaipur Missing Gaon Road under Mukhya Mantrir Pakipath Nirman Achani for the year 2023-24","MMPPNA_23_24_103 1. Construction of road from Baruah Grant Tinali to Jugal Gogoi House, 2. Construction of road from No.3 Udaipur Missing Gaon Road under Mukhya Mantrir Pakipath Nirman Achani for the year 2023-24",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,26-Jan-2024 06:55 PM,29-Jan-2024 12:00 PM ,180.0,No ,No,Online,05-Feb-2024 02:00 PM,Public Works Roads Department,Tinsukia,781003.0,2.0,"2,04,81,000",M S Tapan Dutta,"21,879,000",Accepted-AOC,02-Apr-2024,Public Works Roads Department
2024_PWD_35718_19,CE/DEV/TB/707/2023-24/12,"MMPPNA_23_24_141 1. Construction of Rangia Bhutan road to Batabari village (Barkhata), 2. Construction of Tamulpur Goreswar road to Hagramari village, 3. Construction of Jiten Moshahary house to Belbari village under Mukhya Mantrir Pakipath Nirman","MMPPNA_23_24_141 1. Construction of Rangia Bhutan road to Batabari village (Barkhata), 2. Construction of Tamulpur Goreswar road to Hagramari village, 3. Construction of Jiten Moshahary house to Belbari village under Mukhya Mantrir Pakipath Nirman",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,26-Jan-2024 06:55 PM,29-Jan-2024 12:00 PM ,180.0,No ,No,Online,05-Feb-2024 02:00 PM,Public Works Roads Department,Baksa,781003.0,2.0,"1,96,84,000",SABINDRA RAY,"18,393,600",Rejected-AOC,22-Apr-2024,Public Works Roads Department
