Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2024_PWRDW_37426_5,CE/EAP/ARRBP/01/Tenders2024/28,Construction of Bridge in Karimganj district i) Br. No. 2/1 on Pecharghat PMGSY Road to Achairghat ii) Br. on Kabaribond PMGSY Road to Nuwadhor iii) Br. on Uttar Gopalpur Road,Package no CE/EAP/ARRBP/OCB/Bridges-3/Karimganj/04 Construction of Bridge in Karimganj district i) Br. No. 2/1 on Pecharghat PMGSY Road to Achairghat ii) Br. on Kabaribond PMGSY Road to Nuwadhor iii) Br. on Uttar Gopalpur Road,Works,Open Tender,Item Rate,Civil Works - Bridges,No,No,NA ,20-Mar-2024 06:00 PM,22-Mar-2024 11:00 AM ,90.0,No ,No,Online,24-Apr-2024 02:30 PM,Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders||Assam State Bridge Infrastructure Program,KARIMGANJ,788710.0,2.0,"12,29,37,000",T.Y. Engineering Pvt. Ltd.,"129,071,557",Accepted-AOC,18-Nov-2024,Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders||Assam State Bridge Infrastructure Program
2024_PWRDW_37458_2,CE/EAP/ARRBP/01Tenders/2024/29,Construction of Bridges in Karimganj district i) Br. No. 1/1 on Cheragibazar to Kotamoni Road ii) Br. No. 1/1 on Nivia to Maguracherra iii) Br. on Kalibari Chutokuna Road,CE/EAP/ARRBP/OCB/Bridges-3/Karimganj/02 Construction of Bridges in Karimganj district i) Br. No. 1/1 on Cheragibazar to Kotamoni Road ii) Br. No. 1/1 on Nivia to Maguracherra iii) Br. on Kalibari Chutokuna Road,Works,Open Tender,Item Rate,Civil Works - Bridges,No,No,NA ,28-Mar-2024 02:45 PM,30-Mar-2024 11:00 AM ,90.0,No ,No,Online,22-Apr-2024 02:30 PM,Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders||Assam State Bridge Infrastructure Program,Karimganj,788710.0,2.0,"4,92,16,000",KISHOR DAS,"51,676,650",Accepted-AOC,20-Nov-2024,Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders||Assam State Bridge Infrastructure Program
2024_PWRDW_37458_4,CE/EAP/ARRBP/01Tenders/2024/29,Construction of Bridges in Karimganj district i) Br. on Borobalia Road,CE/EAP/ARRBP/OCB/Bridge-1/Karimganj/05 Construction of Bridges in Karimganj district i) Br. on Borobalia Road,Works,Open Tender,Item Rate,Civil Works - Bridges,No,No,NA ,28-Mar-2024 03:20 PM,30-Mar-2024 11:00 AM ,90.0,No ,No,Online,22-Apr-2024 02:30 PM,Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders||Assam State Bridge Infrastructure Program,Karimganj,788710.0,2.0,"2,80,78,000",SUBASHIS CHAKRABORTY,"28,057,000",Rejected-Technical,20-Nov-2024,Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders||Assam State Bridge Infrastructure Program
2024_SCD_37893_1,Tender/NIT/Pt/2023-24/870,"LAND RECLAMATION (AGRI BUND) AT LAKHIMI BORPOMUA FROM BHANURAM PATH TO MISIMI PATHAR, JENGRAIMUKH, MAJULI","Land Reclamation (Agri bund) at Lakhimi Borpomua from Bhanuram Path to Misimi Pathar, Jengraimukh, Majuli",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,08-Jul-2024 11:00 AM,NA ,180.0,No ,No,Online,30-Jul-2024 12:00 PM,Soil Conservation Department||Director - SCD,Majuli,785106.0,2.0,"21,00,000",Papu Bhuyan,"1,995,000",Rejected-Technical,26-Nov-2024,Soil Conservation Department||Director - SCD
2024_SCD_37893_11,Tender/NIT/Pt/2023-24/870,Gully Control Project at No.2 Sapkhaiti,Gully Control Project at No.2 Sapkhaiti,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,08-Jul-2024 11:00 AM,NA ,180.0,No ,No,Online,30-Jul-2024 12:00 PM,Soil Conservation Department||Director - SCD,Udalguri,784509.0,2.0,"55,98,944",BIMAL ENTERPRISE,"5,318,997",Rejected-Finance,26-Nov-2024,Soil Conservation Department||Director - SCD
2024_SCD_37893_4,Tender/NIT/Pt/2023-24/870,Diversified Farming Project at Suktaguri Under RIDF-XXIX,Diversified Farming Project at Suktaguri Under RIDF-XXIX,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,08-Jul-2024 11:00 AM,NA ,180.0,No ,No,Online,30-Jul-2024 12:00 PM,Soil Conservation Department||Director - SCD,Darrang,784145.0,2.0,"84,61,000",NIPUL KALITA,"8,037,950",Rejected-Finance,19-Oct-2024,Soil Conservation Department||Director - SCD
2024_SCD_37893_5,Tender/NIT/Pt/2023-24/870,Excavation of Moranadi Stream at Kameipara Village,Excavation of Moranadi Stream at Kameipara Village,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,08-Jul-2024 11:00 AM,NA ,180.0,No ,No,Online,30-Jul-2024 12:00 PM,Soil Conservation Department||Director - SCD,Darrang,784529.0,2.0,"29,35,000",SRI MANOJ KUMAR SARMA,"2,788,250",Rejected-Finance,19-Oct-2024,Soil Conservation Department||Director - SCD
2024_SCD_37893_6,Tender/NIT/Pt/2023-24/870,2 No. Baijayantipur Gully Control Project under RIDF XXIX,2 No. Baijayantipur Gully Control Project under RIDF XXIX,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,08-Jul-2024 11:00 AM,NA ,180.0,No ,No,Online,30-Jul-2024 12:00 PM,Soil Conservation Department||Director - SCD,Dhemaji-Jonai,787060.0,2.0,"30,00,000",SYED FAZLUR RAHMAN,"2,850,000",Rejected-Technical,26-Nov-2024,Soil Conservation Department||Director - SCD
2024_SCD_37893_9,Tender/NIT/Pt/2023-24/870,"Construction of Water Harvesting and Distribution Channel at Dongklai Gaon, Dengaon","Construction of Water Harvesting and Distribution Channel at Dongklai Gaon, Dengaon",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,08-Jul-2024 11:00 AM,NA ,180.0,No ,No,Online,30-Jul-2024 12:00 PM,Soil Conservation Department||Director - SCD,Diphu,782460.0,2.0,"59,41,147",GOURAV KUMAR ROY,"5,644,090",Rejected-Technical,19-Oct-2024,Soil Conservation Department||Director - SCD
2024_SE_39399_1,SEBASTOREPRINTBABAB512019175,Printing and Supply of Blank Answer Scripts and Additional Sheet for Class-X Board Examination 2025,Printing and Supply of Blank Answer Scripts and Additional Sheet for Class-X Board Examination 2025,Goods,Open Tender,Supply,Supply of Materials,No,No,NA ,27-Sep-2024 03:00 PM,NA ,90.0,No ,No,Online,23-Oct-2024 12:00 PM,SECONDARY EDUCATION DEPARTMENT ASSAM||Board of Secondary Education Assam,SEBA Bamunimaidam,781021.0,2.0,"1,10,00,000",SARAIGHAT PHOTO TYPES PRIVATE LIMITED,"8,465,200",Rejected-AOC,19-Nov-2024,SECONDARY EDUCATION DEPARTMENT ASSAM||Board of Secondary Education Assam
2024_SSA_37814_1,E-507204/3,Group-8,Construction of additional classroom in the following schools BS Kadamtala Higher Secondary School under Mondia block 3nos Baghmara Char Higher Secondary Schol under Mondia block 4nos Balikuri HS School under Mondia block 4nos Bamundongra HS Sch...,Works,Open Tender,Works,Civil Works - Building,No,No,NA ,01-Jul-2024 05:00 PM,NA ,180.0,No ,No,Online,09-Jul-2024 03:00 PM,Axom Sarba Siksha Abhijan Mission,Barpeta,781019.0,2.0,"2,50,60,000",Hussain Mohmmad Iphtikar,"22,554,000",Rejected-AOC,18-Nov-2024,Axom Sarba Siksha Abhijan Mission
2024_SSA_37814_2,E-507204/3,Group-32,Construction of additional classroom in the following schools Jokai Higher Secondary School under Barbaruah block 4nos Naharkatia HS under Joypur block 4nos Bamunbari Hs under Khowang block 3nos in Dibrugarh district.,Works,Open Tender,Works,Civil Works - Building,No,No,NA ,01-Jul-2024 05:00 PM,NA ,180.0,No ,No,Online,09-Jul-2024 03:00 PM,Axom Sarba Siksha Abhijan Mission,Dibrugarh,781019.0,2.0,"1,96,90,000",chiran hazarika,"17,721,000",Rejected-AOC,18-Nov-2024,Axom Sarba Siksha Abhijan Mission
2024_SSA_37814_3,E-507204/3,Group-64,Construction of new school building for upgradation from upper primary to secondary school at Puthimari Janata ME School under Kalaigaon in Darrang district,Works,Open Tender,Works,Civil Works - Building,No,No,NA ,01-Jul-2024 05:00 PM,NA ,180.0,No ,No,Online,09-Jul-2024 03:00 PM,Axom Sarba Siksha Abhijan Mission,Darrang,781019.0,2.0,"1,52,50,000",JAHANGIR ALAM,"13,725,000",Rejected-AOC,18-Nov-2024,Axom Sarba Siksha Abhijan Mission
2024_UDD_35223_1,BMB(T)/35/SWM/2023-24/5993,"Request for Proposal To Select an Agency for Establishment and Commissioning of Material Recovery Facility (MRF) and Waste to Compost Plant at BOKAKHAT MUNICIPAL BOARD, Assam","Request for Proposal To Select an Agency for Establishment and Commissioning of Material Recovery Facility (MRF) and Waste to Compost Plant at BOKAKHAT MUNICIPAL BOARD, Assam",Works,Open Tender,Item Wise,Civil Works - Others,No,No,NA ,06-Jan-2024 10:00 AM,10-Jan-2024 02:30 PM ,180.0,No ,No,Online,25-Jan-2024 11:00 AM,Urban Development Department||Directorate of Municipality Administration - UDD||Bokakhat Municipal Board,Bokakhat,785612.0,2.0,"55,36,000",SAFIKUL ISLAM,"6,735,998",Accepted-AOC,06-Nov-2024,Urban Development Department||Directorate of Municipality Administration - UDD||Bokakhat Municipal Board
2024_UDD_35595_1,SMB-263/15th FC(Tied)/2021-22/Part-II/701,-263/15th FC(Tied)/2021-22/Part-II/701,CONSTRUCTION OF NEW KOIRI BASTI PWSS UNDER 15TH FC (TIED GRANT) FOR THE YEAR 2020-21( 1ST AND 2ND INSTALMENT),Works,Open Tender,Works,Civil Works,No,No,NA ,20-Jan-2024 04:00 PM,29-Jan-2024 11:00 AM ,90.0,No ,No,Online,07-Feb-2024 12:00 PM,Urban Development Department||Directorate of Municipality Administration - UDD||Simaluguri Municipal Board,SIMALUGURI,785686.0,2.0,"1,92,53,669",HEMANTA PHUKAN,"19,253,669",Rejected-Finance,21-Nov-2024,Urban Development Department||Directorate of Municipality Administration - UDD||Simaluguri Municipal Board
2024_UDD_35633_1,NIT NO NMB/246/15TH FC Tied 1ST Inst/2021-22/ Date 19-1-2024,NIT NO NMB/246/15TH FC Tied 1ST Inst/2021-22/ Date 19-1-2024,CONSTRUCTION OF NAZIRA PWSS UNDER 15TH FC (TIED GRANT) FOR THE YEAR 2020-21(1ST AND 2ND INSTALMENT)UNDER NAZIRA MUNICIPAL BOARD FOR THE YEAR 2022-23,Works,Open Tender,Works,Civil Works,No,No,NA ,22-Jan-2024 09:00 AM,29-Jan-2024 11:00 AM ,90.0,No ,No,Online,07-Feb-2024 02:00 PM,Urban Development Department||Directorate of Municipality Administration - UDD||Nazira Municipal Board,"Office of the Nazira Municipal Board , Nazira",785685.0,2.0,"2,14,36,083",HEMANTA PHUKAN,"21,434,667",Rejected-Finance,25-Nov-2024,Urban Development Department||Directorate of Municipality Administration - UDD||Nazira Municipal Board
2024_UDD_37205_1,395024/85,Construction of RCC office building at Demow MB,Construction of RCC office building at Demow MB,Works,Open Tender,Works,Civil Works - Building,No,No,NA ,13-Mar-2024 04:00 PM,27-Mar-2024 11:30 AM ,180.0,No ,No,Online,11-Apr-2024 11:30 AM,Urban Development Department||Directorate of Municipality Administration - UDD,"Demow MB, Assam",781006.0,2.0,"2,97,91,000",Aunshuman Phukan,"29,471,858",Rejected-Finance,22-Nov-2024,Urban Development Department||Directorate of Municipality Administration - UDD
2024_UDD_37212_1,381309/89,Construction of RCC office building at Ram Krishna Nagar MB,Construction of RCC office building at Ram Krishna Nagar MB,Works,Open Tender,Works,Civil Works - Building,No,No,NA ,13-Mar-2024 05:00 PM,27-Mar-2024 11:30 AM ,180.0,No ,No,Online,11-Apr-2024 11:30 AM,Urban Development Department||Directorate of Municipality Administration - UDD,"Ram Krishna Nagar, Assam",781006.0,2.0,"3,10,62,823",M/S J D ENTERPRISE,"27,956,540",Rejected-Finance,21-Nov-2024,Urban Development Department||Directorate of Municipality Administration - UDD
2024_UDD_37221_1,360419/73,Construction of RCC office building at Sonai MB,Construction of RCC office building at Sonai MB,Works,Open Tender,Works,Civil Works - Building,No,No,NA ,13-Mar-2024 05:30 PM,27-Mar-2024 11:30 AM ,180.0,No ,No,Online,11-Apr-2024 11:30 AM,Urban Development Department||Directorate of Municipality Administration - UDD,"Sonai MB, Assam",781006.0,2.0,"3,30,84,000",R F CONSTRUCTION and CONSULTANCY,"33,013,114",Rejected-Finance,21-Nov-2024,Urban Development Department||Directorate of Municipality Administration - UDD
2024_UDD_37922_1,ASHB/Tech/1360/2022/Pt-II/98/ 1119,"Construction of new Tea Tribes and Adivasi Boys Hostel building at Tangla, Udalguri District.","Construction of new Tea Tribes and Adivasi Boys Hostel building at Tangla, Udalguri District.",Works,Open Tender,Works,Civil Works - Building,No,No,NA ,09-Jul-2024 06:00 PM,11-Jul-2024 11:00 AM ,180.0,No ,No,Online,03-Aug-2024 11:00 AM,Urban Development Department||Assam State Housing Board - UDD,Tangla,784521.0,2.0,"69,02,800",NAGESH KUMAR BAISHYA,"12,000,000",Accepted-AOC,10-Oct-2024,Urban Development Department||Assam State Housing Board - UDD
2024_UDD_38321_1,SMB/690/2180,CONSTRUCTION OF BOTH SIDE COVERED DRAIN AT RADHIKA SHANTI PATH DRAIN FROM THE JUNCTION OF J P AGARWALLA ROAD UPTO 155 M AT WARD NO III AND IV UNDER SIBASAGAR MUNICIPAL BOARD UNDER 15TH FC,CONSTRUCTION OF BOTH SIDE COVERED DRAIN AT RADHIKA SHANTI PATH DRAIN FROM THE JUNCTION OF J P AGARWALLA ROAD UPTO 155 M AT WARD NO III AND IV UNDER SIBASAGAR MUNICIPAL BOARD UNDER 15TH FC,Services,Open Tender,Works,Miscellaneous Services,No,No,NA ,02-Aug-2024 04:00 PM,12-Aug-2024 12:00 PM ,180.0,No ,No,Online,31-Aug-2024 04:00 PM,Urban Development Department||Directorate of Municipality Administration - UDD||Sibsagar Municipal Board,SIVASAGAR,785640.0,2.0,"59,32,179",SAURAV JYOTI BARUAH,"5,338,961.1",Rejected-Technical,26-Nov-2024,Urban Development Department||Directorate of Municipality Administration - UDD||Sibsagar Municipal Board
2024_WPTBC_36233_1,SCDCTECHTAKOKRAJHARGIRLS,Infrastructure DevelopmEnt of Girls College Kokrajhar Dist,Infrastructure DevelopmEnt of Girls College Kokrajhar Dist Kokrajhar,Works,Limited,Item Rate,Civil Works,No,No,NA ,13-Feb-2024 06:00 PM,NA ,180.0,No ,No,Online,21-Feb-2024 09:00 AM,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC,"DISPUR,GHY",780006.0,2.0,"50,00,000",M/S P.D. ENTERPRISE,"5,000,000",Accepted-AOC,21-Nov-2024,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC
2024_WPTBC_36441_1,SCDCTECHTAENTRANCEGATE,Construction of Entrance Gate and Boring 500m Depth,Construction of Entrance Gate and Boring 500m Depth in the premises of the Directorate of Tribal Affairs Plain Assam Office Campus Rukimininagar Dispur GhY06,Works,Limited,Item Rate,Civil Works,No,No,NA ,19-Feb-2024 06:40 PM,NA ,180.0,No ,No,Online,26-Feb-2024 04:00 PM,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC,"Dispur,Ghy",781006.0,2.0,"53,03,000",S S ENTERPRISE,"5,303,000",Rejected-AOC,20-Nov-2024,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC
2024_WPTBC_36631_1,SCDCTECHDWSCBCOS479202324,Construction of Outdoor stadium at Tingkhong Bhonga Ali,Construction of Outdoor stadium at Tingkhong Bhonga Ali Public Playground Mohanghat 116 Dibrugarh LAC Dibrugarh,Works,Limited,Item Rate,Civil Works,No,No,NA ,24-Feb-2024 05:30 PM,NA ,180.0,No ,No,Online,28-Feb-2024 04:00 PM,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC,dibrugarh,781006.0,2.0,"1,51,84,300",PAPARI SAIKIA,"15,184,300",Rejected-AOC,23-Nov-2024,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC
2024_WPTBC_38131_1,SCDCTECHSMASHANBELTOLA,"Construction of Crematorium at Madhya Beltola Unnayan,Sammittee,Beltola Jayanagar Guwahati Dispur LAC","Construction of Crematorium at Madhya Beltola Unnayan Sammittee,Beltola,Jayanagar,Guwahati,Dispur LAC",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,22-Jul-2024 04:30 PM,NA ,180.0,No ,No,Online,29-Jul-2024 04:15 PM,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC,"Dispur,Ghy-06",781006.0,2.0,"25,00,000",M/S J.J. ENTERPRISE,"2,250,000",Accepted-AOC,23-Nov-2024,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC
2024_WPTBC_38139_1,SCDCTECHEDUBIJOYPUR,Infrastructure Development of Bijoypur High School at 114 Jonai LAC Dist Dhemaji,Infrastructure Development of Bijoypur High School at 114 Jonai LAC Dist Dhemaji,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,22-Jul-2024 05:00 PM,NA ,180.0,No ,No,Online,26-Jul-2024 04:00 PM,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC,"Dispur,Ghy",781006.0,2.0,"25,00,000",Kumari Pegu,"2,500,000",Rejected-AOC,12-Nov-2024,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC
2024_WPTBC_38140_1,SCDCTECHEDUDHEMAJI,Infrastructure Development of Kachutali High School at 113 Dhemaji LAC Dist Dhemaji,Infrastructure Development of Kachutali High School at 113 Dhemaji LAC Dist Dhemaji,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,22-Jul-2024 05:00 PM,NA ,180.0,No ,No,Online,26-Jul-2024 04:00 PM,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC,"Dispur,Ghy",781006.0,2.0,"25,00,000",Pradip Patir,"2,250,000",Rejected-Finance,05-Nov-2024,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC
2024_WPTBC_38357_1,PTDC/Engg/2023-24/222,Proposal for administrative approval of Rs. 134.935 Lakhs for construction work of Observation Home at Jorhat District under Mission Vatsalya of CSS,Proposal for administrative approval of Rs. 134.935 Lakhs for construction work of Observation Home at Jorhat District under Mission Vatsalya of CSS,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,07-Aug-2024 04:00 PM,NA ,120.0,No ,No,Online,19-Aug-2024 03:30 PM,Welfare of Plain Tribes and Backward Classes||Director - WPT and BC||Assam Plains Tribes Development Corporation Ltd.,Jorhat District,785001.0,2.0,"1,34,93,500",M. M. Associates,"28,493,090.68",Rejected-Finance,11-Nov-2024,Welfare of Plain Tribes and Backward Classes||Director - WPT and BC||Assam Plains Tribes Development Corporation Ltd.
2024_WPTBC_38457_1,PTDC/Engg/2023-24/229/Group-1,Administrative approval of Rs.3346.416 (CSS) and Rs.371.824 (SS) for providing drinking water facilities in the AWCs (Group-1),Administrative approval of Rs.3346.416 (CSS) and Rs.371.824 (SS) for providing drinking water facilities in the AWCs (Group-1),Works,Open Tender,Item Rate,Civil Works,No,No,NA ,12-Aug-2024 05:00 PM,NA ,120.0,No ,No,Online,20-Aug-2024 03:30 PM,Welfare of Plain Tribes and Backward Classes||Director - WPT and BC,All District of Assam,781000.0,2.0,"15,46,91,600",M. M. Associates,"154,555,219",Rejected-Finance,11-Nov-2024,Welfare of Plain Tribes and Backward Classes||Director - WPT and BC
2024_WPTBC_38458_1,PTDC/Engg/2023-24/229/Group-2,Administrative approval of Rs.3346.416 (CSS) and Rs.371.824 (SS) for providing drinking water facilities in the AWCs (Group-2),Administrative approval of Rs.3346.416 (CSS) and Rs.371.824 (SS) for providing drinking water facilities in the AWCs (Group-2),Works,Open Tender,Item Rate,Civil Works,No,No,NA ,12-Aug-2024 05:00 PM,NA ,120.0,No ,No,Online,20-Aug-2024 03:30 PM,Welfare of Plain Tribes and Backward Classes||Director - WPT and BC,All district of Assam,781000.0,2.0,"13,00,00,000",DHRUBAJYOTI DAS,"129,999,994.11",Accepted-AOC,11-Nov-2024,Welfare of Plain Tribes and Backward Classes||Director - WPT and BC
2024_WPTBC_38487_1,PTDC/Engg/2023-24/234/group-5,Administrative approval of Rs. 7347.99 Lakhs (CSS) and 816.44 lakhs (SS) fot construction of toilet on the AWCs(Group-5),Administrative approval of Rs. 7347.99 Lakhs (CSS) and 816.44 lakhs (SS) fot construction of toilet on the AWCs(Group-5),Works,Open Tender,Item Rate,Civil Works,No,No,NA ,13-Aug-2024 05:00 PM,NA ,120.0,No ,No,Online,20-Aug-2024 03:30 PM,Welfare of Plain Tribes and Backward Classes||Director - WPT and BC,All district of Assam,781000.0,2.0,"1,00,00,000",S & B ENTERPRISE,"9,999,889",Rejected-Finance,11-Nov-2024,Welfare of Plain Tribes and Backward Classes||Director - WPT and BC
2024_WPTBC_38489_1,PTDC/Engg/2023-24/235/group-6,Administrative approval of Rs. 7347.99 Lakhs (CSS) and 816.44 lakhs (SS) fot construction of toilet on the AWCs(Group-6),Administrative approval of Rs. 7347.99 Lakhs (CSS) and 816.44 lakhs (SS) fot construction of toilet on the AWCs(Group-6),Works,Open Tender,Item Rate,Civil Works,No,No,NA ,13-Aug-2024 05:00 PM,NA ,120.0,No ,No,Online,20-Aug-2024 03:30 PM,Welfare of Plain Tribes and Backward Classes||Director - WPT and BC,All district of Assam,781000.0,2.0,"1,00,00,000",PICKLU KUMAR NEOGI,"9,999,625",Rejected-Finance,11-Nov-2024,Welfare of Plain Tribes and Backward Classes||Director - WPT and BC
2024_WPTBC_38956_1,SCDCTECHEDUREPAIR1,Repair and Renovation of BEEO Tihu Barama,Repair and Renovation of BEEO Tihu Barama,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,12-Sep-2024 06:00 PM,NA ,180.0,No ,No,Online,19-Sep-2024 04:00 PM,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC,"Dispur,Ghy",781006.0,2.0,"24,84,000",DIMBESWAR ROY,"2,484,000",Rejected-AOC,13-Nov-2024,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC
