Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2024_PWD_35402_74,CE/DEV/TB/707/2023-24/04,"MMPPNA_23_24_195, Improvement of (1) SH 42 to Baruah-Tika road, (ii) Baruah-Tika to Machkhowa PWD via Namghar Path, (iii) Hatulachuk to Konwargaon Bye Lane-1, (iv) Hatulachuk to Konwargaon via Baruah Chuburi, (v) Seuj Nagar Road, (vi) Seuj Nagar.....","MMPPNA_23_24_195, Improvement of (1) SH 42 to Baruah-Tika road, (ii) Baruah-Tika to Machkhowa PWD via Namghar Path, (iii) Hatulachuk to Konwargaon Bye Lane-1, (iv) Hatulachuk to Konwargaon via Baruah Chuburi, (v) Seuj Nagar Road, (vi) Seuj Nagar.....",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,17-Jan-2024 06:55 PM,21-Jan-2024 12:00 PM ,180.0,No ,No,Online,30-Jan-2024 02:30 PM,Public Works Roads Department,Lakhimpur,781003.0,2.0,"2,49,48,000",Shree Ganesh Enterprises,"25,753,610",Rejected-AOC,14-May-2024,Public Works Roads Department
2024_PWD_35402_84,CE/DEV/TB/707/2023-24/04,"MMPPNA_23_24_207, (1)Improvement of road from Singimari to Nalamukh (Ch. 0.00 m to Ch. 3920.00 m) , (2)Improvement of road from Koibotro Tiniali to Raichapori Road via Ranganadi under Mukhya Mantrir Pakipath Nirman Achani for the year 2023-24","MMPPNA_23_24_207, (1)Improvement of road from Singimari to Nalamukh (Ch. 0.00 m to Ch. 3920.00 m) , (2)Improvement of road from Koibotro Tiniali to Raichapori Road via Ranganadi under Mukhya Mantrir Pakipath Nirman Achani for the year 2023-24",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,17-Jan-2024 06:55 PM,21-Jan-2024 12:00 PM ,180.0,No ,No,Online,30-Jan-2024 02:30 PM,Public Works Roads Department,Dhemaji,781003.0,2.0,"2,07,39,000",RITUPARNA DEVI CHUTIA,"23,531,000",Rejected-AOC,15-May-2024,Public Works Roads Department
2024_PWD_35402_86,CE/DEV/TB/707/2023-24/04,"MMPPNA_23_24_285 (1)Construction of Bhujor Ali Road (Panchghoria to Naharkhana) from Ch. 9.60km to 12.90 km (L 3.30 km), (2)Construction of Bhujor Ali Road from Ch. 6.00km to 9.60 km (L 3.60 km) under Mukhya Mantrir Pakipath Nirman Achani for the","MMPPNA_23_24_285 (1)Construction of Bhujor Ali Road (Panchghoria to Naharkhana) from Ch. 9.60km to 12.90 km (L 3.30 km), (2)Construction of Bhujor Ali Road from Ch. 6.00km to 9.60 km (L 3.60 km) under Mukhya Mantrir Pakipath Nirman Achani for the",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,17-Jan-2024 05:55 PM,20-Jan-2024 12:00 PM ,180.0,No ,No,Online,30-Jan-2024 02:30 PM,Public Works Roads Department,Golaghat,781003.0,2.0,"4,34,56,000",M/s Sunrise Construction,"46,581,000",Accepted-AOC,04-May-2024,Public Works Roads Department
2024_PWD_35402_92,CE/DEV/TB/707/2023-24/04,"MMPPNA_23_24_223, (1)Construction of Road from Ratanpur PWD Road to Salchapra PWD Road via Naiori Jangal at Bhajantipur, (2)Construction of Road from Kalacherra Gudamghat PWD Road to Rongpur PWD Road via Nityanandapur Pt II under Mukhya Mantrir....","MMPPNA_23_24_223, (1)Construction of Road from Ratanpur PWD Road to Salchapra PWD Road via Naiori Jangal at Bhajantipur, (2)Construction of Road from Kalacherra Gudamghat PWD Road to Rongpur PWD Road via Nityanandapur Pt II under Mukhya Mantrir....",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,17-Jan-2024 06:55 PM,21-Jan-2024 12:00 PM ,180.0,No ,No,Online,30-Jan-2024 02:30 PM,Public Works Roads Department,Hailakandi,781003.0,2.0,"1,87,55,000",GLOBAL CONSTRUCTION,,Rejected-AOC,,Public Works Roads Department
2024_PWD_35402_95,CE/DEV/TB/707/2023-24/04,"MMPPNA_23_24_226, (1)Re-Construction /Improvement of Road from Jonai Bazar to Tinmile Ghat from Ch. 1.550 KM to From CH 3.000 KM, (2)Construction of Road from NH515 at Murkongselek gaon to Jonai weekly market via No1 Upper Murkongselek gaon Road ...","MMPPNA_23_24_226, (1)Re-Construction /Improvement of Road from Jonai Bazar to Tinmile Ghat from Ch. 1.550 KM to From CH 3.000 KM, (2)Construction of Road from NH515 at Murkongselek gaon to Jonai weekly market via No1 Upper Murkongselek gaon Road ...",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,17-Jan-2024 06:55 PM,21-Jan-2024 12:00 PM ,180.0,No ,No,Online,30-Jan-2024 02:30 PM,Public Works Roads Department,Dhemaji,781003.0,2.0,"2,63,44,000",Pranjyoti Doley,"27,542,000",Rejected-AOC,15-May-2024,Public Works Roads Department
2024_PWD_35402_97,CE/DEV/TB/707/2023-24/04,"MMPPNA_23_24_228, (1)Construction of Road from NH515 Rodong (Moromi) Tiniali to Ujani Bijoypur Road from Ch. 0.00 m to 1130.00 m including Cross Darinage works, (2) Construction of Road from 2 No Arimora To Amritpur from Ch. 0.00 m to 2000.00 m ....","MMPPNA_23_24_228, (1)Construction of Road from NH515 Rodong (Moromi) Tiniali to Ujani Bijoypur Road from Ch. 0.00 m to 1130.00 m including Cross Darinage works, (2) Construction of Road from 2 No Arimora To Amritpur from Ch. 0.00 m to 2000.00 m ....",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,17-Jan-2024 06:55 PM,21-Jan-2024 12:00 PM ,180.0,No ,No,Online,30-Jan-2024 02:30 PM,Public Works Roads Department,Dhemaji,781003.0,2.0,"3,51,86,000",Anuj Kumar Medok,"36,985,000",Accepted-AOC,15-May-2024,Public Works Roads Department
2024_PWD_35415_13,CE/Maint/MMPNA/01/2023-24/18,MMPNA/2023-24/225,MMPNA/2023-24/225_Periodic Renewal of Road from Bhujor ali Road (Borpathar to Tengani) from Ch.1.5 km to Ch. 6km (L_4.50km)Constructed under PMGSY Pkg. No. AS-08-11 and AS-08-44 under MUKHYA MANTRI PATH NABIKARAN AACHANI for the year 2023-24 under,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,12-Jan-2024 09:00 AM,13-Jan-2024 12:00 PM ,180.0,No ,No,Online,18-Jan-2024 03:00 PM,Public Works Roads Department,Golaghat,781003.0,2.0,"88,44,000",M/s Sunrise Construction,"8,843,500",Accepted-AOC,18-May-2024,Public Works Roads Department
2024_PWD_35415_29,CE/Maint/MMPNA/01/2023-24/18,MMPNA/2023-24/239,"Periodic renewal to Bhadaipara Lengtisinga Road ,Lengtisinga Highsecondary Road , NH 31 B to Kabaitary Anganabadi Centre Road and Kayetpara-I to Kayetpara-II under Mukhya Mantrir Path Nabikaran Aachani for the year 2023-24 under Srijangram LAC.",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,12-Jan-2024 06:00 PM,12-Jan-2024 06:00 PM ,180.0,No ,No,Online,18-Jan-2024 03:00 PM,Public Works Roads Department,Bongaigaon,783388.0,2.0,"59,60,000",PADMAVATI CONSTRUCTION,"5,364,000",Not Admitted-Fee/PreQual/Technical,31-May-2024,Public Works Roads Department
2024_PWD_35598_7,MMPPNA-2023-24(Ghy City area),MMPPNA/WG/4,"Const of 1) Swahid Kumud Gogoi Path, 2) Akashi Path 3) Bishnu Rava Path, Gobinda Path at Bhaskar Nagar 4) Hari Basumatary Path, 5) Sankar Dev Path, Adingiri under Mukhya Mantrir Paki Path Nirman Achani for the year 2023-24",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,22-Jan-2024 02:00 PM,NA ,180.0,No ,No,Online,05-Feb-2024 02:30 PM,Public Works Roads Department,Guwahati,781020.0,2.0,"2,37,05,000",Arihant Sales Corporation,,Not Admitted-Fee/PreQual/Technical,,Public Works Roads Department
2024_PWD_35697_2,CE/DEV/RIDFXXIX/405/2023-24/18,"RIDF_XXIX_23_24_55 (i) Construction of Dugharia to Pathorichuk Road (L 2.70 Km), (ii) Construction of road from Borghuli to Malapindha (L-3.00 KM) under RIDF-XXIX of NABARD for the year 2023-24.","RIDF_XXIX_23_24_55 (i) Construction of Dugharia to Pathorichuk Road (L 2.70 Km), (ii) Construction of road from Borghuli to Malapindha (L-3.00 KM) under RIDF-XXIX of NABARD for the year 2023-24.",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,25-Jan-2024 06:55 PM,27-Jan-2024 12:00 PM ,180.0,No ,No,Online,01-Feb-2024 02:00 PM,Public Works Roads Department,Majuli,781003.0,2.0,"5,86,30,000",Sri Bikram Sing Pegu,"52,767,000",Rejected-AOC,03-May-2024,Public Works Roads Department
2024_PWD_35697_3,CE/DEV/RIDFXXIX/405/2023-24/18,RIDF_XXIX_23_24_70 Construction of Road from NH-37 to Balibat NC Ali via Nahordunga from Ch. 0.00m to 5600.00m under RIDF-XXIX of NABARD for the year 2023-24.,RIDF_XXIX_23_24_70 Construction of Road from NH-37 to Balibat NC Ali via Nahordunga from Ch. 0.00m to 5600.00m under RIDF-XXIX of NABARD for the year 2023-24.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,25-Jan-2024 06:55 PM,27-Jan-2024 12:00 PM ,180.0,No ,No,Online,01-Feb-2024 02:00 PM,Public Works Roads Department,Golaghat,781003.0,2.0,"4,11,50,000",JITU TAPAN GOGOI,"41,147,766",Accepted-AOC,17-May-2024,Public Works Roads Department
2024_PWD_35718_12,CE/DEV/TB/707/2023-24/12,"MMPPNA_23_24_97 1. Construction of road from Niz Shyamabari Road to Senialpara, 2.Construction of road from NH-15 Dhula Bazar to 1 Thekerabari Nath Chuba under Mukhya Mantrir Pakipath Nirman Achani for the year 2023-24","MMPPNA_23_24_97 1. Construction of road from Niz Shyamabari Road to Senialpara, 2.Construction of road from NH-15 Dhula Bazar to 1 Thekerabari Nath Chuba under Mukhya Mantrir Pakipath Nirman Achani for the year 2023-24",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,26-Jan-2024 06:55 PM,29-Jan-2024 12:00 PM ,180.0,No ,No,Online,05-Feb-2024 02:00 PM,Public Works Roads Department,Darrang,781003.0,2.0,"1,75,57,000",SRI AMAL BARUAH,"16,997,300",Rejected-AOC,09-May-2024,Public Works Roads Department
2024_PWD_35718_4,CE/DEV/TB/707/2023-24/12,"MMPPNA_23_24_20 1. Construction of road from NH-15 at Saru Kathoni (Shiv Mandir) to Hawajan Arimora Road Ch. 0.00m to 1450.00m (L 1.45km),2.Construction of Puthimari Bridge to Bothakhana Road Ch. 2000.00m to 3500.00m (L 1.50km), 3.Construction of roa","MMPPNA_23_24_20 1. Construction of road from NH-15 at Saru Kathoni (Shiv Mandir) to Hawajan Arimora Road Ch. 0.00m to 1450.00m (L 1.45km),2.Construction of Puthimari Bridge to Bothakhana Road Ch. 2000.00m to 3500.00m (L 1.50km), 3.Construction of roa",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,25-Jan-2024 06:55 PM,29-Jan-2024 12:00 PM ,180.0,No ,No,Online,05-Feb-2024 02:00 PM,Public Works Roads Department,Lakhimpur,781003.0,2.0,"4,07,25,000",NITUMONI BARUAH,"39,258,500",Rejected-AOC,10-May-2024,Public Works Roads Department
2024_PWD_35733_1,CE/DEV/TB/278/2023-24/17,"MMUPPNA_RIDF_XXIX_23_24_68 Improvement of (i) road from Fakua to Balia, (ii) road from Tukarbazar to Sunatola BSF Camp road (iii) Kayasthagram Eraligool road Mukhya Mantrir Unnoto Paki Path Nirman Achani under RIDF-XXIX of NABARD for the year 2023-24","MMUPPNA_RIDF_XXIX_23_24_68 Improvement of (i) road from Fakua to Balia, (ii) road from Tukarbazar to Sunatola BSF Camp road (iii) Kayasthagram Eraligool road Mukhya Mantrir Unnoto Paki Path Nirman Achani under RIDF-XXIX of NABARD for the year 2023-24",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,26-Jan-2024 10:00 AM,29-Jan-2024 12:00 PM ,180.0,No ,No,Online,03-Feb-2024 02:00 PM,Public Works Roads Department,Karimganj,781003.0,2.0,"12,50,00,000",Rashid Ahmed,"124,987,576",Rejected-AOC,04-May-2024,Public Works Roads Department
2024_PWD_35741_2,CE/DEV/TB/743/2023-24/04,"SOPD_ODS_23_24_02 Construction of road from Dhodar Ali to Dihingipar via Hulunguri (from Ch. 0.00 km to Ch. 1.20 km, L 1.20km) under SOPD-ODS for the year 2023-24 in Mariani LAC","SOPD_ODS_23_24_02 Construction of road from Dhodar Ali to Dihingipar via Hulunguri (from Ch. 0.00 km to Ch. 1.20 km, L 1.20km) under SOPD-ODS for the year 2023-24 in Mariani LAC",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,26-Jan-2024 06:55 PM,05-Feb-2024 12:00 PM ,180.0,No ,No,Online,14-Feb-2024 02:00 PM,Public Works Roads Department,Mariani,781003.0,2.0,"1,06,74,000",D S ENTERPRISE,"10,673,000",Rejected-AOC,17-May-2024,Public Works Roads Department
2024_PWD_35741_3,CE/DEV/TB/743/2023-24/04,SOPD_ODS_23_24_03 (i)Construction of road from Dhodar ali to Kothalguri T.E. for Ch. 0.00 km to 0.90km(ii) Construction of Road from Dahingeapar T.E to Meleng Lakhipur Gaon under SOPD-ODS for the year 2023-24 in Mariani LAC,SOPD_ODS_23_24_03 (i)Construction of road from Dhodar ali to Kothalguri T.E. for Ch. 0.00 km to 0.90km(ii) Construction of Road from Dahingeapar T.E to Meleng Lakhipur Gaon under SOPD-ODS for the year 2023-24 in Mariani LAC,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,26-Jan-2024 06:55 PM,05-Feb-2024 12:00 PM ,180.0,No ,No,Online,14-Feb-2024 02:00 PM,Public Works Roads Department,Mariani,781003.0,2.0,"1,74,03,000",BIPLAB NEOG,"17,402,250",Accepted-AOC,17-May-2024,Public Works Roads Department
2024_PWD_35743_2,No.CE/DEV/TB/707/2023-24/10,MMPPNA_23_24_323 Construction of (1) Panitola Bordubi to Gandhia road. 2 Nakhra koibotta gaon road. 3 Guijan Puja Ghat Road,MMPPNA_23_24_323 Construction of (1) Panitola Bordubi to Gandhia road. 2 Nakhra koibotta gaon road. 3 Guijan Puja Ghat Road,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,27-Jan-2024 05:00 PM,06-Feb-2024 12:00 PM ,180.0,No ,No,Online,14-Feb-2024 02:00 PM,Public Works Roads Department,Dibrugarh,781003.0,2.0,"2,45,55,000",BIRAT BASUMATARY,"25,859,000",Accepted-AOC,18-May-2024,Public Works Roads Department
2024_PWD_35743_3,No.CE/DEV/TB/707/2023-24/10,MMPPNA_23_24_324 Construction of (i) Digholibari to Baghbari Road (ii) Indira Gandhi High School Road under Mukhya Mantrir Pakipath Nirman Achani for the year 2023-24,MMPPNA_23_24_324 Construction of (i) Digholibari to Baghbari Road (ii) Indira Gandhi High School Road under Mukhya Mantrir Pakipath Nirman Achani for the year 2023-24,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,27-Jan-2024 05:00 PM,06-Feb-2024 12:00 PM ,180.0,No ,No,Online,14-Feb-2024 02:00 PM,Public Works Roads Department,Dibrugarh,781003.0,2.0,"1,20,36,000",BIRAT BASUMATARY,"12,568,000",Accepted-AOC,18-May-2024,Public Works Roads Department
2024_PWD_35744_106,CE/DEV/TB/906/2023-24/01,SOPD_ODS_23_24_44 Construction of (i) Anandpur connecting Road from Ch.0.00 m to 500.00 m in Halem TE (ii) Naya Ghagra PMGSY Road to Noya Ghagra TE Road,SOPD_ODS_23_24_44 Construction of (i) Anandpur connecting Road from Ch.0.00 m to 500.00 m in Halem TE (ii) Naya Ghagra PMGSY Road to Noya Ghagra TE Road,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,06-Feb-2024 05:00 PM,07-Feb-2024 02:00 PM ,180.0,No ,No,Online,13-Feb-2024 02:00 PM,Public Works Roads Department,Biswanath,781003.0,2.0,"1,53,74,000",Nasir Uddin,"13,836,600",Rejected-AOC,22-May-2024,Public Works Roads Department
2024_PWD_35744_116,CE/DEV/TB/906/2023-24/01,SOPD_ODS_23_24_82 Construction of road from Khatangpani TE Granta to Romesh Gupta Tiniali Road under SOPD-ODS (Tea Garden Road) for the year 2023-24,SOPD_ODS_23_24_82 Construction of road from Khatangpani TE Granta to Romesh Gupta Tiniali Road under SOPD-ODS (Tea Garden Road) for the year 2023-24,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,07-Feb-2024 09:00 AM,07-Feb-2024 02:00 PM ,180.0,No ,No,Online,13-Feb-2024 02:00 PM,Public Works Roads Department,Tinsukia,781003.0,2.0,"1,61,19,000",Babar Ali Khan,,Not Admitted-Fee/PreQual/Technical,31-May-2024,Public Works Roads Department
2024_PWD_35744_23,CE/DEV/TB/906/2023-24/01,SOPD_ODS_23_24_110 Construction of Road From Singrijan Playground to Sessa Girjaline LP school road under SOPD-ODS (Tea Garden Road) for the year 2023-24,SOPD_ODS_23_24_110 Construction of Road From Singrijan Playground to Sessa Girjaline LP school road under SOPD-ODS (Tea Garden Road) for the year 2023-24,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,03-Feb-2024 12:00 PM,05-Feb-2024 12:00 PM ,180.0,No ,No,Online,13-Feb-2024 02:00 PM,Public Works Roads Department,Sonitpur,781003.0,2.0,"1,06,58,000",Kanu Dutta,"9,592,200",Rejected-AOC,22-May-2024,Public Works Roads Department
2024_PWD_35744_26,CE/DEV/TB/906/2023-24/01,SOPD_ODS_23_24_129 Construction of CC Block Road from UT Road Chandana LP School to No. 11 Line under SOPD-ODS (Tea Garden Road) for the year 2023-24,SOPD_ODS_23_24_129 Construction of CC Block Road from UT Road Chandana LP School to No. 11 Line under SOPD-ODS (Tea Garden Road) for the year 2023-24,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,03-Feb-2024 12:00 PM,05-Feb-2024 12:00 PM ,180.0,No ,No,Online,13-Feb-2024 02:00 PM,Public Works Roads Department,Udalguri,781003.0,2.0,"1,98,65,000",NELSON BASUMATARY,"17,878,500",Accepted-AOC,16-May-2024,Public Works Roads Department
2024_PWD_35744_28,CE/DEV/TB/906/2023-24/01,SOPD_ODS_23_24_131 Construction of CC Block Road from Corramorre Football Field to Ambagosa Tiniali under SOPD-ODS (Tea Garden Road) for the year 2023-24,SOPD_ODS_23_24_131 Construction of CC Block Road from Corramorre Football Field to Ambagosa Tiniali under SOPD-ODS (Tea Garden Road) for the year 2023-24,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,03-Feb-2024 12:00 PM,05-Feb-2024 12:00 PM ,180.0,No ,No,Online,13-Feb-2024 02:00 PM,Public Works Roads Department,Udalguri,781003.0,2.0,"1,44,40,000",NELSON BASUMATARY,"14,440,000",Accepted-AOC,15-May-2024,Public Works Roads Department
2024_PWD_35744_30,CE/DEV/TB/906/2023-24/01,SOPD_ODS_23_24_11 Construction of (i) No.1 Bezorhola to Diplonga Division of Dikorai TE (ii) Road From Majuligarh Tea Estate Hospital to Sakhomatha Tea Estate Purona Line under SOPD-ODS (Tea Garden Road) for the year 2023-24,SOPD_ODS_23_24_11 Construction of (i) No.1 Bezorhola to Diplonga Division of Dikorai TE (ii) Road From Majuligarh Tea Estate Hospital to Sakhomatha Tea Estate Purona Line under SOPD-ODS (Tea Garden Road) for the year 2023-24,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,03-Feb-2024 05:00 PM,05-Feb-2024 12:00 PM ,180.0,No ,No,Online,13-Feb-2024 02:00 PM,Public Works Roads Department,Biswanath,781003.0,2.0,"1,67,11,000",DEBAJIT KALITA,,Rejected-AOC,,Public Works Roads Department
2024_PWD_35744_48,CE/DEV/TB/906/2023-24/01,SOPD_ODS_23_24_40 Construction of (i) Nandanbon TE Road from Ch 0.00 m to 1000.00 m (ii) Rajahali TE Road from Ch 0.00 m to 900.00 m under SOPD ODS Tea Garden Road for the year 2023-24,SOPD_ODS_23_24_40 Construction of (i) Nandanbon TE Road from Ch 0.00 m to 1000.00 m (ii) Rajahali TE Road from Ch 0.00 m to 900.00 m under SOPD ODS Tea Garden Road for the year 2023-24,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,03-Feb-2024 05:00 PM,05-Feb-2024 12:00 PM ,180.0,No ,No,Online,13-Feb-2024 02:00 PM,Public Works Roads Department,Dibrugarh,781003.0,2.0,"1,54,49,000",G.D. ENTERPRISES,,Rejected-AOC,,Public Works Roads Department
2024_PWD_35744_65,CE/DEV/TB/906/2023-24/01,"SOPD_ODS_23_24_63 Construction of road in (i) Bokpara Tea Estate (Line no -9), (ii) Greewood Tea Estate (38no line), (iii) Maijan Tea Estate (Naharbari to Guti Line), (iv) Maijan Tea Estate (Rajgarh Borline), (v) Mankotta Tea Estate (Kasabari line)","SOPD_ODS_23_24_63 Construction of road in (i) Bokpara Tea Estate (Line no -9), (ii) Greewood Tea Estate (38no line), (iii) Maijan Tea Estate (Naharbari to Guti Line), (iv) Maijan Tea Estate (Rajgarh Borline), (v) Mankotta Tea Estate (Kasabari line)",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,05-Feb-2024 09:00 AM,05-Feb-2024 12:00 PM ,180.0,No ,No,Online,13-Feb-2024 02:00 PM,Public Works Roads Department,Dibrugarh,781003.0,2.0,"2,42,72,000",NURUL AMIN,"24,272,000",Rejected-AOC,02-May-2024,Public Works Roads Department
2024_PWD_35744_86,CE/DEV/TB/906/2023-24/01,SOPD_ODS_23_24_117 Construction of (i) Joboka Nich Line Road in Joboka TE ( From Ch.0.00 M to Ch.630.00 M L 0.630 KM) (ii) Banfera to Trolly Ali Road in Joboka TE Garden Road),SOPD_ODS_23_24_117 Construction of (i) Joboka Nich Line Road in Joboka TE ( From Ch.0.00 M to Ch.630.00 M L 0.630 KM) (ii) Banfera to Trolly Ali Road in Joboka TE Garden Road),Works,Open Tender,Item Rate,Civil Works,No,No,NA ,06-Feb-2024 11:00 AM,06-Feb-2024 12:00 PM ,180.0,No ,No,Online,13-Feb-2024 02:00 PM,Public Works Roads Department,Charaideo,781003.0,2.0,"1,00,00,000",Diganta Bhuyan,"10,000,000",Accepted-AOC,27-May-2024,Public Works Roads Department
2024_PWD_35744_91,CE/DEV/TB/906/2023-24/01,SOPD_ODS_23_24_122 Construction of Internal Road of Rajoi TE (L 1.742km) under SOPD-ODS (Tea Garden Road) for the year 2023-24,SOPD_ODS_23_24_122 Construction of Internal Road of Rajoi TE (L 1.742km) under SOPD-ODS (Tea Garden Road) for the year 2023-24,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,07-Feb-2024 06:00 PM,07-Feb-2024 06:30 PM ,180.0,No ,No,Online,13-Feb-2024 02:00 PM,Public Works Roads Department,Jorhat,781003.0,2.0,"1,17,84,000",BIPLAB NEOG,"11,783,301",Accepted-AOC,15-May-2024,Public Works Roads Department
2024_PWD_35744_92,CE/DEV/TB/906/2023-24/01,SOPD_ODS_23_24_132 Construction of Road under Arkatipur Tea Garden of Udharbond LAC (i) Main Road Arkatipur Tea Factory point to Maidan Bill under SOPD-ODS (Tea Garden Road) for the year 2023-24,SOPD_ODS_23_24_132 Construction of Road under Arkatipur Tea Garden of Udharbond LAC (i) Main Road Arkatipur Tea Factory point to Maidan Bill under SOPD-ODS (Tea Garden Road) for the year 2023-24,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,06-Feb-2024 11:00 AM,06-Feb-2024 12:00 PM ,180.0,No ,No,Online,13-Feb-2024 02:00 PM,Public Works Roads Department,Cachar,781003.0,2.0,"1,00,00,000",JOYDEB DAS,"9,000,000",Rejected-AOC,03-May-2024,Public Works Roads Department
