Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2024_PWD_35233_18,CE/Maint/MMPPNA/01/2023-24/12,Maint/MMPPNA/2023-24/110,Maint/MMPPNA/2023-24/110_Construction of Road from Ali Akbar House at Purangaon Duramari LP School to Jaokatadiya Anchalik Bazar and Rowmari to Chawardia including Routine maintenance for Four Years under Mukhya Mantrir Paki Path Nirman Achani for t,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,06-Jan-2024 02:00 PM,08-Jan-2024 12:00 PM ,180.0,No ,No,Online,18-Jan-2024 11:00 AM,Public Works Roads Department,Kamrup Rural,781003.0,2.0,"2,79,98,000",M/S Dolly Enterprise,"27,998,000",Not Admitted-Fee/PreQual/Technical,11-Jul-2024,Public Works Roads Department
2024_PWD_35233_21,CE/Maint/MMPPNA/01/2023-24/12,Maint/MMPPNA/2023-24/186,"Maint/MMPPNA/2023-24/186_Construction of road from Kaplabari Bheba Boro Chowk ST Area High School Chowk Arikuchi Pilkalakuchi road to Tamatha village Mir Hussain House HMD Road to Ghoga Village via Gopal Mandir Boro Supa , Pandit Maheswar Deka",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,06-Jan-2024 02:00 PM,08-Jan-2024 12:00 PM ,180.0,No ,No,Online,18-Jan-2024 11:00 AM,Public Works Roads Department,Nalbari,781003.0,2.0,"2,00,64,000",Md Mastafa Ali,"20,064,000",Accepted-AOC,11-Jul-2024,Public Works Roads Department
2024_PWD_35233_25,CE/Maint/MMPPNA/01/2023-24/12,Maint/MMPPNA/2023-24/205,Maint/MMPPNA/2023-24/205_Construction of Road from Bhakttardoba Bazar Road Part-I and Part-II with Rcc Covered Drain including Routine maintenance for Four Years under Mukhya Mantrir Pakipath Nirman Aachani for the year 2023-24 in Barpeta District,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,06-Jan-2024 02:00 PM,08-Jan-2024 12:00 PM ,180.0,No ,No,Online,18-Jan-2024 11:00 AM,Public Works Roads Department,Barpeta,781003.0,2.0,"81,59,000",GITUL MEDHI,"7,356,300",Not Admitted-Finance,03-Jul-2024,Public Works Roads Department
2024_PWD_35279_3,CE/DEV/TB/737/2023-24/01,ASOM_MALA_2.0_23_24_03 Improvement Upgradation of Road from Butikur to Ghilamara from (Chainage 0 .00 to 15.989) under Asom Mala 2.0 for the year 2023-24,ASOM_MALA_2.0_23_24_03 Improvement Upgradation of Road from Butikur to Ghilamara from (Chainage 0 .00 to 15.989) under Asom Mala 2.0 for the year 2023-24,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,08-Jan-2024 02:00 PM,20-Jan-2024 12:00 PM ,180.0,No ,No,Online,29-Jan-2024 02:30 PM,Public Works Roads Department,Dhemaji,781003.0,2.0,"48,77,45,000",M/S Badri Rai & Company,"438,970,544",Rejected-AOC,04-Jul-2024,Public Works Roads Department
2024_PWD_35285_7,CE/Maint/MMPNA/01/2023-24/15,MMPNA/2023-24/238,Periodic Renewal to Manikpur Bashbari Road Chainage from 4.50km to 8.50km Srijangram HS School to Khamarpara under Mukhya Mantrir Path Nabikaran Aachani for the year 2023-24 under Srijangram LAC.,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,06-Jan-2024 06:55 PM,15-Jan-2024 12:00 PM ,180.0,No ,No,Online,19-Jan-2024 11:00 AM,Public Works Roads Department,Bongaigaon,783380.0,2.0,"90,70,000",Anowar Hussain Zahid,,Not Admitted-Fee/PreQual/Technical,,Public Works Roads Department
2024_PWD_35312_1,DMJ/DRC/MMPNA-1 /2023-24/1270-76 Dt 08/01/24,"Periodic Renewal of Road from (1) NH52 to Naharjan via Junkareng (PMGSY) (Junkareng Tiniali to Kathalbari), Dipa( T 0 1) to Dimow via Bukajan Tiniali Part 1 (Dimow to Bokajan Miri) (PMGSY) under Mukhya Mantrir path Nabikaran Achani under Jonai LAC","Periodic Renewal of Road from (1) NH52 to Naharjan via Junkareng (PMGSY) (Junkareng Tiniali to Kathalbari), Dipa( T 0 1) to Dimow via Bukajan Tiniali Part 1 (Dimow to Bokajan Miri) (PMGSY) under Mukhya Mantrir path Nabikaran Achani under Jonai LAC",Works,Open Tender,Works,Civil Works – Roads,No,No,NA ,08-Jan-2024 03:00 PM,08-Jan-2024 03:00 PM ,180.0,No ,No,Online,30-Jan-2024 10:00 AM,Public Works Roads Department,Dhemaji,787057.0,2.0,"1,00,06,946",Jagat Lagachu,"10,006,946",Rejected-AOC,03-Jul-2024,Public Works Roads Department
2024_PWD_35381_13,CE/DEV/TB/741/2023-24/01,"SOPD_G_23_24_45 (i)Construction of Road Kareng to Upor Kareng connecting Road from Ch.0.00 KM to 0.80 KM, (ii) Construction of Bahphola Tractor Path (Lality Khakanguri Road) from Ch.0.00 M to Ch.2700.00 M, (iii) Construction of Nam Deori Majbat Road","SOPD_G_23_24_45 (i)Construction of Road Kareng to Upor Kareng connecting Road from Ch.0.00 KM to 0.80 KM, (ii) Construction of Bahphola Tractor Path (Lality Khakanguri Road) from Ch.0.00 M to Ch.2700.00 M, (iii) Construction of Nam Deori Majbat Road",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,11-Jan-2024 06:55 PM,20-Jan-2024 12:00 PM ,180.0,No ,No,Online,29-Jan-2024 02:00 PM,Public Works Roads Department,Jorhat,781003.0,2.0,"3,72,39,000",AMITABH TAMULI,"33,515,100",Accepted-AOC,01-Jul-2024,Public Works Roads Department
2024_PWD_35402_10,CE/DEV/TB/707/2023-24/04,"MMPPNA_23_24_173 (1)Construction of road from NH-37 to Gosanibor (Ch. 0.00m to 3200.00m), (2)Construction of Panbari Tini Ali to 3No. Harimandir Via Bhorali Chuck (Ch. 800.00m to Ch. 2500.00m) under Mukhya Mantrir Pakipath Nirman Achani","MMPPNA_23_24_173 (1)Construction of road from NH-37 to Gosanibor (Ch. 0.00m to 3200.00m), (2)Construction of Panbari Tini Ali to 3No. Harimandir Via Bhorali Chuck (Ch. 800.00m to Ch. 2500.00m) under Mukhya Mantrir Pakipath Nirman Achani",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,11-Jan-2024 04:55 PM,20-Jan-2024 12:00 PM ,180.0,No ,No,Online,30-Jan-2024 02:30 PM,Public Works Roads Department,Golaghat,781003.0,2.0,"4,03,84,000",PIJUSH DAS,"37,614,600",Rejected-AOC,18-Jul-2024,Public Works Roads Department
2024_PWD_35402_108,CE/DEV/TB/707/2023-24/04,"MMPPNA_23_24_304 (i) Construction of Road from K.K. Road to Bonras M.E. School, (ii) Construction of road from PMGSY Pkg No AS-03-238 to Sonai Kabuganj road under Mukhya Mantrir Pakipath Nirman Achani for the year 2023-24","MMPPNA_23_24_304 (i) Construction of Road from K.K. Road to Bonras M.E. School, (ii) Construction of road from PMGSY Pkg No AS-03-238 to Sonai Kabuganj road under Mukhya Mantrir Pakipath Nirman Achani for the year 2023-24",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,18-Jan-2024 04:55 PM,20-Jan-2024 12:00 PM ,180.0,No ,No,Online,30-Jan-2024 02:30 PM,Public Works Roads Department,Cachar,781003.0,2.0,"1,56,79,000",Panna Deb,"16,090,415",Accepted-AOC,19-Jul-2024,Public Works Roads Department
2024_PWD_35402_130,CE/DEV/TB/707/2023-24/04,"MMPPNA_23_24_232, (1)Construction of Sensewa Gaon Smashan Road from Ch. 0.00km to Ch. 0.180km, (2)Construction of Defence Coloney Road, No-2 Sensewa Gaon Road (AAU Road) from Ch. 0.00km to Ch. 0.145km","MMPPNA_23_24_232, (1)Construction of Sensewa Gaon Smashan Road from Ch. 0.00km to Ch. 0.180km, (2)Construction of Defence Coloney Road, No-2 Sensewa Gaon Road (AAU Road) from Ch. 0.00km to Ch. 0.145km",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,19-Jan-2024 10:30 AM,20-Jan-2024 12:00 PM ,180.0,No ,No,Online,30-Jan-2024 02:30 PM,Public Works Roads Department,Jorhat,781003.0,2.0,"1,50,31,000",Mukibul Borborah,"14,007,900",Rejected-AOC,06-Jul-2024,Public Works Roads Department
2024_PWD_35402_137,CE/DEV/TB/707/2023-24/04,"MMPPNA_23_24_242, (1)Construction of Road from Kenkai Bazar to Aujharguri Village road from Ch. 0.00Km to 1.64 km...","MMPPNA_23_24_242, (1)Construction of Road from Kenkai Bazar to Aujharguri Village road from Ch. 0.00Km to 1.64 km...",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,19-Jan-2024 10:30 AM,20-Jan-2024 12:00 PM ,180.0,No ,No,Online,30-Jan-2024 02:30 PM,Public Works Roads Department,Kokrajhar,781003.0,2.0,"4,00,46,000",UMESH BASUMATARY,"41,252,852",Rejected-AOC,12-Jul-2024,Public Works Roads Department
2024_PWD_35402_21,CE/DEV/TB/707/2023-24/04,MMPPNA_23_24_266 Construction of Road from Patla Village to Nowkata connecting Road via Ayeanpara under Mukhya Mantrir Pakipath Nirman Achani for the year 2023-24,MMPPNA_23_24_266 Construction of Road from Patla Village to Nowkata connecting Road via Ayeanpara under Mukhya Mantrir Pakipath Nirman Achani for the year 2023-24,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,12-Jan-2024 03:55 PM,20-Jan-2024 12:00 PM ,180.0,No ,No,Online,30-Jan-2024 02:30 PM,Public Works Roads Department,Udalguri,781003.0,2.0,"1,64,11,000",M/S RIPORA CONSTRUCTION,"15,033,900",Rejected-AOC,16-Jul-2024,Public Works Roads Department
2024_PWD_35402_23,CE/DEV/TB/707/2023-24/04,MMPPNA_23_24_268 Construction of Road starting from 1) 16ft Fatakpur to 16ft Kali Mandir via Jungle tilla 2) Medly Post Office to Medly Shiv Mandir 3) NH-208A near Kukitol GP Office to Chutoputni LP School including CD structures under Mukhya Mantrir,MMPPNA_23_24_268 Construction of Road starting from 1) 16ft Fatakpur to 16ft Kali Mandir via Jungle tilla 2) Medly Post Office to Medly Shiv Mandir 3) NH-208A near Kukitol GP Office to Chutoputni LP School including CD structures under Mukhya Mantrir,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,12-Jan-2024 03:55 PM,20-Jan-2024 12:00 PM ,180.0,No ,No,Online,30-Jan-2024 02:30 PM,Public Works Roads Department,Karimganj,781003.0,2.0,"3,85,66,000",TAPAS BANIK,"40,463,000",Rejected-AOC,02-Jul-2024,Public Works Roads Department
2024_PWD_35402_33,CE/DEV/TB/707/2023-24/04,MMPPNA_23_24_168 Construction of road from Dilaojan No. 2 road to Bil Pathar via Dubajan L.P. School under Barpathar Road Division under Mukhya Mantrir Pakipath Nirman Achani for the year 2023-24,MMPPNA_23_24_168 Construction of road from Dilaojan No. 2 road to Bil Pathar via Dubajan L.P. School under Barpathar Road Division under Mukhya Mantrir Pakipath Nirman Achani for the year 2023-24,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,16-Jan-2024 03:55 PM,20-Jan-2024 12:00 PM ,180.0,No ,No,Online,30-Jan-2024 02:30 PM,Public Works Roads Department,Karbi Anglong,781003.0,2.0,"2,28,96,000",Sri Girin Chutia,"23,579,000",Rejected-AOC,06-Jul-2024,Public Works Roads Department
2024_PWD_35402_40,CE/DEV/TB/707/2023-24/04,"MMPPNA_23_24_181 (1)Construction of Dinjoy Satra to Dinjoy Moricha Road from Ch. 370.00m to Ch. 590.00m (Total Length 0.22km), (2)Construction of Jerai Jugipather Gaon Road from Ch 0.00m to Ch. 1130.00m (Total Length 1.130 km), (3)Construction...","MMPPNA_23_24_181 (1)Construction of Dinjoy Satra to Dinjoy Moricha Road from Ch. 370.00m to Ch. 590.00m (Total Length 0.22km), (2)Construction of Jerai Jugipather Gaon Road from Ch 0.00m to Ch. 1130.00m (Total Length 1.130 km), (3)Construction...",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,16-Jan-2024 06:55 PM,20-Jan-2024 12:00 PM ,180.0,No ,No,Online,30-Jan-2024 02:30 PM,Public Works Roads Department,Dibrugarh,781003.0,2.0,"4,84,66,000",MRIDU GUNJAN ENTERPRISE,"49,993,989",Accepted-AOC,20-Jul-2024,Public Works Roads Department
2024_PWD_35402_44,CE/DEV/TB/707/2023-24/04,"MMPPNA_23_24_185 (1)Construction of Road from U.K. Road at 17th Km to Namati Road from Ch. 0.00km to 0.810Km(L 0.810Km),(2) Construction of Road from Daipam Tiniali to Nepali Bazar Connecting Road from Ch. 0.00Km to 1.140Km (L 1.140Km) under MMPPNA","MMPPNA_23_24_185 (1)Construction of Road from U.K. Road at 17th Km to Namati Road from Ch. 0.00km to 0.810Km(L 0.810Km),(2) Construction of Road from Daipam Tiniali to Nepali Bazar Connecting Road from Ch. 0.00Km to 1.140Km (L 1.140Km) under MMPPNA",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,16-Jan-2024 06:55 PM,20-Jan-2024 12:00 PM ,180.0,No ,No,Online,30-Jan-2024 02:30 PM,Public Works Roads Department,Darrang,781003.0,2.0,"1,71,45,000",RAJLOSON SARMA,"15,945,500",Rejected-AOC,08-Jul-2024,Public Works Roads Department
2024_PWD_35402_45,CE/DEV/TB/707/2023-24/04,MMPPNA_23_24_186 Construction of Nakatani Ali by providing ICBP (Length-1.290km) under Mukhya Mantrir Pakipath Nirman Achani for the year 2023-24,MMPPNA_23_24_186 Construction of Nakatani Ali by providing ICBP (Length-1.290km) under Mukhya Mantrir Pakipath Nirman Achani for the year 2023-24,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,16-Jan-2024 06:55 PM,20-Jan-2024 12:00 PM ,180.0,No ,No,Online,30-Jan-2024 02:30 PM,Public Works Roads Department,Sivasagar,781003.0,2.0,"1,05,22,000",hema chetia,"10,809,454",Accepted-AOC,16-Jul-2024,Public Works Roads Department
2024_PWD_35402_57,CE/DEV/TB/707/2023-24/04,"MMPPNA_23_24_215 (1)Construction of road from Disajan T.E. 7 No. Line road (L 2.00km), (2)Construction of road T.E. Factory to Tindolong Bridge Bordubi (L 1.20km) under Mukhya Mantrir Pakipath Nirman Achani for the year 2023-24","MMPPNA_23_24_215 (1)Construction of road from Disajan T.E. 7 No. Line road (L 2.00km), (2)Construction of road T.E. Factory to Tindolong Bridge Bordubi (L 1.20km) under Mukhya Mantrir Pakipath Nirman Achani for the year 2023-24",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,16-Jan-2024 06:55 PM,20-Jan-2024 12:00 PM ,180.0,No ,No,Online,30-Jan-2024 02:30 PM,Public Works Roads Department,Tinsukia,781003.0,2.0,"2,41,02,000",Sri Pranjal Neog,"25,552,000",Not Admitted-Fee/PreQual/Technical,10-Jul-2024,Public Works Roads Department
2024_PWD_35402_68,CE/DEV/TB/707/2023-24/04,"MMPPNA_23_24_281 (1)Construction of Road from Uriamghat Haldhibari Road from Ch. 0.00 km to 2.400km (L 2.40 km), (2)Construction of road from Balsing Chariali to Sarupathar (from Ch. 0.00 m to Ch. 1100.00 km) L 1.10 Km under Mukhya Mantrir Pakipat","MMPPNA_23_24_281 (1)Construction of Road from Uriamghat Haldhibari Road from Ch. 0.00 km to 2.400km (L 2.40 km), (2)Construction of road from Balsing Chariali to Sarupathar (from Ch. 0.00 m to Ch. 1100.00 km) L 1.10 Km under Mukhya Mantrir Pakipat",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,17-Jan-2024 05:55 PM,20-Jan-2024 12:00 PM ,180.0,No ,No,Online,30-Jan-2024 02:30 PM,Public Works Roads Department,Golaghat,781003.0,2.0,"1,52,68,000",Gautam Bagaria,"16,643,968",Accepted-AOC,09-Jul-2024,Public Works Roads Department
2024_PWD_35402_69,CE/DEV/TB/707/2023-24/04,"MMPPNA_23_24_191, Construction of road from (i) SH-22 to Baliyoni Gaon Road (Ch 0.00 m to 1200.00 m) and (ii) NH-15 to Thekeraguri (Ch 0.00 m to 2600.00 m) under Mukhya Mantrir Pakipath Nirman Achani for the year 2023-24","MMPPNA_23_24_191, Construction of road from (i) SH-22 to Baliyoni Gaon Road (Ch 0.00 m to 1200.00 m) and (ii) NH-15 to Thekeraguri (Ch 0.00 m to 2600.00 m) under Mukhya Mantrir Pakipath Nirman Achani for the year 2023-24",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,17-Jan-2024 06:55 PM,21-Jan-2024 12:00 PM ,180.0,No ,No,Online,30-Jan-2024 02:30 PM,Public Works Roads Department,Lakhimpur,781003.0,2.0,"2,47,23,000",DEEPAK CHETRY,"23,972,700",Rejected-AOC,11-Jul-2024,Public Works Roads Department
2024_PWD_35402_79,CE/DEV/TB/707/2023-24/04,"MMPPNA_23_24_204, (1)Construction of Road from NH-15 at Moinapara to Dighali Pathar, (2)Construction of Road from Chutiapara to Dakshin Nalbari LP School, (3)Construction of road from Chetia Gaon tiniali to Aayang tiniali via Koli gaon, (4)Improv....","MMPPNA_23_24_204, (1)Construction of Road from NH-15 at Moinapara to Dighali Pathar, (2)Construction of Road from Chutiapara to Dakshin Nalbari LP School, (3)Construction of road from Chetia Gaon tiniali to Aayang tiniali via Koli gaon, (4)Improv....",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,17-Jan-2024 06:55 PM,21-Jan-2024 12:00 PM ,180.0,No ,No,Online,30-Jan-2024 02:30 PM,Public Works Roads Department,Dhemaji,781003.0,2.0,"3,84,78,000",Bhackta Mohan Hazarika,"36,659,200",Accepted-AOC,01-Jul-2024,Public Works Roads Department
2024_PWD_35402_8,CE/DEV/TB/707/2023-24/04,MMPPNA_23_24_171 Construction of road from Kamalamiri Ali- Kanfallajan Road to Gosanithan connecting road via Kiyatani Gaon under Mukhya Mantrir Pakipath Nirman Achani for the year 2023-24,MMPPNA_23_24_171 Construction of road from Kamalamiri Ali- Kanfallajan Road to Gosanithan connecting road via Kiyatani Gaon under Mukhya Mantrir Pakipath Nirman Achani for the year 2023-24,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,11-Jan-2024 04:55 PM,20-Jan-2024 12:00 PM ,180.0,No ,No,Online,30-Jan-2024 02:30 PM,Public Works Roads Department,Golaghat,781003.0,2.0,"1,67,34,000",DHANUKA CONSTRUCTION,"15,602,600",Rejected-AOC,18-Jul-2024,Public Works Roads Department
2024_PWD_35402_83,CE/DEV/TB/707/2023-24/04,"MMPPNA_23_24_284 (1)Construction of road from Chungajan Road to Jyotibon Gaon (from Ch. 0.00 km 0.38 km and 0.43 km to 1.05 km) (L 1.00km), (2)Construction of Naojan Parghat Road From Ch. 0.0 m to Ch. 1900.00m (L 1.90 km) under Mukhya Mantrir Pakipat","MMPPNA_23_24_284 (1)Construction of road from Chungajan Road to Jyotibon Gaon (from Ch. 0.00 km 0.38 km and 0.43 km to 1.05 km) (L 1.00km), (2)Construction of Naojan Parghat Road From Ch. 0.0 m to Ch. 1900.00m (L 1.90 km) under Mukhya Mantrir Pakipat",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,17-Jan-2024 05:55 PM,20-Jan-2024 12:00 PM ,180.0,No ,No,Online,30-Jan-2024 02:30 PM,Public Works Roads Department,Golaghat,781003.0,2.0,"1,86,51,000",SAMARESH DAS,"19,737,000",Accepted-AOC,06-Jul-2024,Public Works Roads Department
2024_PWD_35402_90,CE/DEV/TB/707/2023-24/04,"MMPPNA_23_24_221, (1)Construction of Road from Nuwartook Barhailakandi Pt-II to Kandigram at Purbagool (From Ch. 0.00 m to Ch. 1600.00 m), (2)Construction of Road from Barbhuiya PWD Road to Pakicherra PWD Road via Bowerghat Pt II, (3)Construction...","MMPPNA_23_24_221, (1)Construction of Road from Nuwartook Barhailakandi Pt-II to Kandigram at Purbagool (From Ch. 0.00 m to Ch. 1600.00 m), (2)Construction of Road from Barbhuiya PWD Road to Pakicherra PWD Road via Bowerghat Pt II, (3)Construction...",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,17-Jan-2024 06:55 PM,21-Jan-2024 12:00 PM ,180.0,No ,No,Online,30-Jan-2024 02:30 PM,Public Works Roads Department,Hailakandi,781003.0,2.0,"4,12,39,000",FAKAR UDDIN,"38,391,100",Accepted-AOC,16-Jul-2024,Public Works Roads Department
2024_PWD_35408_2,CS/SOPD-G/FM/11/2023-24,CRC-NGTRD-297,Improvement of Bhaskar Jyoti Path at Dwaraka Nagar including Drain Works for Mitigation of Flood for the year 2023-24.,Works,Open Tender,Works,Civil Works,No,No,NA ,12-Jan-2024 10:00 AM,NA ,180.0,No ,No,Online,22-Jan-2024 02:00 PM,Public Works Roads Department,Kamrup,781021.0,2.0,"95,76,000",M/S A.K.D ENTERPRISES,"8,618,400",Accepted-AOC,05-Jul-2024,Public Works Roads Department
2024_PWD_35457_1,CE/Maint/MMPNA/01/2023-24/21,MMPNA/2023-24/266,Periodic Renewal of Salimpur Jadavpur Kanchapur Road under Mukhya Mantrir Path Nabikaran Aachani for the year 2023-24 under Chenga LAC .,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,12-Jan-2024 06:00 PM,17-Jan-2024 12:00 PM ,180.0,No ,No,Online,01-Feb-2024 03:00 PM,Public Works Roads Department,Barpeta,781301.0,2.0,"16,13,000",ABDUR RAHMAN,"1,451,700",Rejected-Finance,05-Jul-2024,Public Works Roads Department
2024_PWD_35475_2,CE/CW/182/23-24-Fl.Mitigation,Jilika Path-Flood Mitigation,Improvement of Jilika Path at Panjabari for mitigation of Flood under SOPD(G) for the year 2023-24,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,15-Jan-2024 02:00 PM,NA ,180.0,No ,No,Online,22-Jan-2024 02:30 PM,Public Works Roads Department,Guwahati,781006.0,2.0,"3,43,64,000",M/s Manisha Construction,"30,927,600",Accepted-AOC,12-Jul-2024,Public Works Roads Department
2024_PWD_35475_6,CE/CW/182/23-24-Fl.Mitigation,Sati Joymati Nagar-Flood Mitigation,"Construction of Sati Joymati Nagar bye lane 6, Bakul Nagar Path, Hatiputa Path at Ward No. 2 for mitigation of Flood under SOPD(G )for the year 2023-24",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,15-Jan-2024 02:00 PM,NA ,180.0,No ,No,Online,22-Jan-2024 02:30 PM,Public Works Roads Department,Guwahati,781006.0,2.0,"2,46,84,000",M/S ABJ ASSOCIATES,,Accepted-AOC,,Public Works Roads Department
2024_PWD_35612_1,SE/NRC/TB/NIT/12/2021-22/69,Box Cell Culvert including Approaches at Nonoi Dakhinpat Roadunder Mukhya Mantrir Pakipath Nirman Achani for the year 2023-24,Box Cell Culvert including Approaches at Nonoi Dakhinpat Road under Mukhya Mantrir Pakipath Nirman Achani for the year 2023-24,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,20-Jan-2024 04:00 PM,NA ,180.0,No ,No,Online,30-Jan-2024 11:00 AM,Public Works Roads Department||CE PWD(R) - PWD,Barhampur,782102.0,2.0,"29,50,000",VIKASH SURANA,"2,949,431",Rejected-Finance,11-Jul-2024,Public Works Roads Department||CE PWD(R) - PWD
